0.0,942
0.01,915
0.02,928
0.03,955
0.04,951
0.05,950
0.06,960
0.07,1046
0.08,1088
0.09,1147
0.1,1148
0.11,1205
0.12,1243
0.13,1285
0.14,1256
0.15,1244
0.16,1317
0.17,1369
0.18,1421
0.19,1423
0.2,1396
0.21,1434
0.22,1455
0.23,1592
0.24,1565
0.25,1551
0.26,1513
0.27,1479
0.28,1500
0.29,1497
0.3,1488
0.31,1594
0.32,1558
0.33,1593
0.34,1717
0.35,1784
0.36,1787
0.37,1749
0.38,1708
0.39,1640
0.4,1616
0.41,1576
0.42,1684
0.43,1673
0.44,1794
0.45,1749
0.46,1729
0.47,1722
0.48,1698
0.49,1687
0.5,1679
0.51,1720
0.52,1640
0.53,1701
0.54,1743
0.55,1734
0.56,1655
0.57,1776
0.58,1645
0.59,1561
0.6,1522
0.61,1529
0.62,1578
0.63,1550
0.64,1527
0.65,1524
0.66,1504
0.67,1514
0.68,1522
0.69,1578
0.7,1555
0.71,1521
0.72,1531
0.73,1524
0.74,1491
0.75,1483
0.76,1479
0.77,1478
0.78,1434
0.79,1380
0.8,1328
0.81,1300
0.82,1277
0.83,1235
0.84,1218
0.85,1177
0.86,1167
0.87,1172
0.88,1125
0.89,1106
0.9,1073
0.91,1064
0.92,1072
0.93,1038
0.94,1026
0.95,1006
0.96,1015
0.97,1014
0.98,984
0.99,1007
