0.0,968
0.01,955
0.02,967
0.03,967
0.04,975
0.05,1012
0.06,1040
0.07,1091
0.08,1115
0.09,1121
0.1,1116
0.11,1203
0.12,1288
0.13,1327
0.14,1311
0.15,1408
0.16,1377
0.17,1361
0.18,1391
0.19,1378
0.2,1440
0.21,1398
0.22,1400
0.23,1454
0.24,1505
0.25,1541
0.26,1515
0.27,1470
0.28,1530
0.29,1544
0.3,1662
0.31,1683
0.32,1638
0.33,1573
0.34,1569
0.35,1530
0.36,1494
0.37,1479
0.38,1647
0.39,1582
0.4,1609
0.41,1728
0.42,1746
0.43,1741
0.44,1756
0.45,1754
0.46,1768
0.47,1747
0.48,1722
0.49,1706
0.5,1741
0.51,1808
0.52,1750
0.53,1754
0.54,1882
0.55,1976
0.56,1840
0.57,1833
0.58,1854
0.59,1762
0.6,1794
0.61,1783
0.62,1747
0.63,1696
0.64,1731
0.65,1696
0.66,1614
0.67,1659
0.68,1636
0.69,1582
0.7,1637
0.71,1612
0.72,1632
0.73,1551
0.74,1533
0.75,1575
0.76,1542
0.77,1529
0.78,1512
0.79,1526
0.8,1550
0.81,1537
0.82,1514
0.83,1485
0.84,1512
0.85,1520
0.86,1493
0.87,1477
0.88,1460
0.89,1445
0.9,1470
0.91,1461
0.92,1445
0.93,1403
0.94,1403
0.95,1473
0.96,1507
0.97,1476
0.98,1466
0.99,1449
