0.0,1055
0.01,1055
0.02,1023
0.03,1030
0.04,1042
0.05,1033
0.06,1039
0.07,1028
0.08,1031
0.09,1031
0.1,1058
0.11,1057
0.12,1049
0.13,1068
0.14,1114
0.15,1183
0.16,1153
0.17,1177
0.18,1265
0.19,1297
0.2,1361
0.21,1368
0.22,1383
0.23,1438
0.24,1463
0.25,1490
0.26,1580
0.27,1621
0.28,1599
0.29,1673
0.3,1676
0.31,1713
0.32,1744
0.33,1815
0.34,1843
0.35,1824
0.36,1865
0.37,1870
0.38,2003
0.39,1941
0.4,1889
0.41,2134
0.42,2124
0.43,2121
0.44,2203
0.45,2161
0.46,2020
0.47,1964
0.48,1896
0.49,1902
0.5,1814
0.51,1797
0.52,1760
0.53,1776
0.54,1732
0.55,1712
0.56,1735
0.57,1809
0.58,1778
0.59,1733
0.6,1701
0.61,1664
0.62,1648
0.63,1660
0.64,1648
0.65,1696
0.66,1902
0.67,1875
0.68,1862
0.69,1889
0.7,1832
0.71,1724
0.72,1648
0.73,1590
0.74,1517
0.75,1486
0.76,1434
0.77,1371
0.78,1347
0.79,1329
0.8,1328
0.81,1284
0.82,1268
0.83,1290
0.84,1324
0.85,1334
0.86,1290
0.87,1243
0.88,1239
0.89,1299
0.9,1367
0.91,1328
0.92,1336
0.93,1328
0.94,1331
0.95,1346
0.96,1383
0.97,1329
0.98,1304
0.99,1336
