0.0,946
0.01,946
0.02,927
0.03,937
0.04,965
0.05,1005
0.06,1071
0.07,1130
0.08,1121
0.09,1139
0.1,1191
0.11,1229
0.12,1254
0.13,1236
0.14,1260
0.15,1301
0.16,1289
0.17,1290
0.18,1404
0.19,1375
0.2,1333
0.21,1357
0.22,1303
0.23,1285
0.24,1310
0.25,1293
0.26,1267
0.27,1246
0.28,1222
0.29,1199
0.3,1211
0.31,1207
0.32,1218
0.33,1275
0.34,1347
0.35,1396
0.36,1443
0.37,1551
0.38,1579
0.39,1721
0.4,1729
0.41,1702
0.42,1687
0.43,1662
0.44,1820
0.45,1761
0.46,1864
0.47,1785
0.48,1781
0.49,1741
0.5,1804
0.51,1904
0.52,1814
0.53,1910
0.54,2046
0.55,1932
0.56,1883
0.57,1891
0.58,2014
0.59,2043
0.6,2114
0.61,2071
0.62,2094
0.63,2048
0.64,1965
0.65,1998
0.66,1961
0.67,1946
0.68,1862
0.69,1946
0.7,1978
0.71,1990
0.72,2000
0.73,1914
0.74,1992
0.75,1993
0.76,2044
0.77,2081
0.78,2037
0.79,2354
0.8,2240
0.81,2336
0.82,2196
0.83,2123
0.84,2202
0.85,2144
0.86,2043
0.87,2008
0.88,1908
0.89,1843
0.9,1744
0.91,1649
0.92,1582
0.93,1560
0.94,1566
0.95,1561
0.96,1540
0.97,1482
0.98,1466
0.99,1428
