0.0,1116
0.01,1125
0.02,1076
0.03,1064
0.04,1110
0.05,1254
0.06,1440
0.07,1392
0.08,1416
0.09,1424
0.1,1502
0.11,1424
0.12,1421
0.13,1465
0.14,1496
0.15,1534
0.16,1591
0.17,1636
0.18,1651
0.19,1611
0.2,1648
0.21,1619
0.22,1722
0.23,1790
0.24,1771
0.25,1857
0.26,1864
0.27,1820
0.28,1859
0.29,1839
0.3,1841
0.31,1832
0.32,1915
0.33,2088
0.34,2118
0.35,2184
0.36,2045
0.37,2144
0.38,2050
0.39,1953
0.4,1920
0.41,1800
0.42,1756
0.43,1698
0.44,1666
0.45,1676
0.46,1580
0.47,1555
0.48,1571
0.49,1540
0.5,1512
0.51,1456
0.52,1432
0.53,1471
0.54,1439
0.55,1427
0.56,1412
0.57,1433
0.58,1429
0.59,1379
0.6,1367
0.61,1370
0.62,1403
0.63,1380
0.64,1364
0.65,1360
0.66,1401
0.67,1377
0.68,1360
0.69,1362
0.7,1377
0.71,1375
0.72,1331
0.73,1336
0.74,1352
0.75,1383
0.76,1368
0.77,1345
0.78,1379
0.79,1426
0.8,1380
0.81,1380
0.82,1357
0.83,1378
0.84,1362
0.85,1332
0.86,1329
0.87,1363
0.88,1383
0.89,1410
0.9,1396
0.91,1409
0.92,1425
0.93,1428
0.94,1411
0.95,1416
0.96,1502
0.97,1512
0.98,1450
0.99,1459
