0.0,970
0.01,978
0.02,945
0.03,937
0.04,950
0.05,965
0.06,990
0.07,974
0.08,1000
0.09,1079
0.1,1249
0.11,1298
0.12,1261
0.13,1290
0.14,1320
0.15,1403
0.16,1436
0.17,1430
0.18,1467
0.19,1482
0.2,1469
0.21,1496
0.22,1516
0.23,1517
0.24,1645
0.25,1662
0.26,1652
0.27,1648
0.28,1601
0.29,1673
0.3,1658
0.31,1762
0.32,1855
0.33,1888
0.34,1896
0.35,1895
0.36,1839
0.37,1780
0.38,1672
0.39,1691
0.4,1744
0.41,1877
0.42,1898
0.43,1957
0.44,1979
0.45,2037
0.46,2131
0.47,2127
0.48,2022
0.49,1984
0.5,1915
0.51,1935
0.52,1912
0.53,1926
0.54,1872
0.55,1959
0.56,1925
0.57,1911
0.58,2010
0.59,1897
0.6,1916
0.61,1932
0.62,2050
0.63,1994
0.64,1887
0.65,1871
0.66,2022
0.67,1975
0.68,2052
0.69,1943
0.7,1869
0.71,1810
0.72,1776
0.73,1791
0.74,1730
0.75,1693
0.76,1703
0.77,1645
0.78,1637
0.79,1593
0.8,1552
0.81,1578
0.82,1539
0.83,1501
0.84,1480
0.85,1507
0.86,1523
0.87,1520
0.88,1567
0.89,1516
0.9,1505
0.91,1474
0.92,1516
0.93,1524
0.94,1510
0.95,1472
0.96,1448
0.97,1465
0.98,1489
0.99,1472
