0.0,944
0.01,945
0.02,985
0.03,994
0.04,1043
0.05,1101
0.06,1113
0.07,1123
0.08,1156
0.09,1234
0.1,1246
0.11,1249
0.12,1279
0.13,1320
0.14,1379
0.15,1469
0.16,1481
0.17,1502
0.18,1540
0.19,1554
0.2,1516
0.21,1524
0.22,1643
0.23,1683
0.24,1749
0.25,1715
0.26,1811
0.27,1744
0.28,1671
0.29,1767
0.3,1883
0.31,1856
0.32,2039
0.33,2037
0.34,2000
0.35,1923
0.36,2015
0.37,1855
0.38,1835
0.39,1819
0.4,1769
0.41,1791
0.42,2027
0.43,2049
0.44,2013
0.45,2099
0.46,2032
0.47,2040
0.48,1943
0.49,2040
0.5,2017
0.51,2084
0.52,2129
0.53,2159
0.54,2047
0.55,2143
0.56,2299
0.57,2183
0.58,2214
0.59,2176
0.6,2207
0.61,2088
0.62,2134
0.63,2205
0.64,2112
0.65,2084
0.66,1999
0.67,2055
0.68,1950
0.69,1883
0.7,1881
0.71,1831
0.72,1804
0.73,1754
0.74,1707
0.75,1645
0.76,1683
0.77,1789
0.78,1733
0.79,1650
0.8,1558
0.81,1498
0.82,1416
0.83,1400
0.84,1359
0.85,1375
0.86,1391
0.87,1353
0.88,1335
0.89,1345
0.9,1365
0.91,1370
0.92,1347
0.93,1352
0.94,1353
0.95,1352
0.96,1328
0.97,1344
0.98,1326
0.99,1350
