0.0,997
0.01,982
0.02,1008
0.03,1025
0.04,1036
0.05,1038
0.06,1036
0.07,1056
0.08,1146
0.09,1203
0.1,1206
0.11,1217
0.12,1272
0.13,1345
0.14,1342
0.15,1362
0.16,1375
0.17,1369
0.18,1441
0.19,1498
0.2,1532
0.21,1540
0.22,1567
0.23,1580
0.24,1594
0.25,1553
0.26,1516
0.27,1652
0.28,1674
0.29,1714
0.3,1740
0.31,1759
0.32,1806
0.33,1770
0.34,1704
0.35,1915
0.36,1898
0.37,2030
0.38,1990
0.39,1984
0.4,1954
0.41,2069
0.42,2127
0.43,2074
0.44,2063
0.45,2056
0.46,2028
0.47,2093
0.48,2077
0.49,2015
0.5,2076
0.51,2119
0.52,1975
0.53,2020
0.54,1917
0.55,1922
0.56,1854
0.57,1780
0.58,1793
0.59,1764
0.6,1820
0.61,1859
0.62,1842
0.63,1784
0.64,2024
0.65,1953
0.66,1910
0.67,1849
0.68,1788
0.69,1736
0.7,1642
0.71,1588
0.72,1552
0.73,1548
0.74,1612
0.75,1603
0.76,1583
0.77,1520
0.78,1534
0.79,1655
0.8,1607
0.81,1559
0.82,1544
0.83,1534
0.84,1506
0.85,1445
0.86,1471
0.87,1460
0.88,1469
0.89,1464
0.9,1477
0.91,1454
0.92,1486
0.93,1448
0.94,1461
0.95,1433
0.96,1444
0.97,1446
0.98,1452
0.99,1430
