0.0,1053
0.01,1033
0.02,1041
0.03,1045
0.04,1048
0.05,1114
0.06,1172
0.07,1180
0.08,1179
0.09,1211
0.1,1171
0.11,1167
0.12,1156
0.13,1183
0.14,1203
0.15,1220
0.16,1291
0.17,1275
0.18,1283
0.19,1297
0.2,1307
0.21,1342
0.22,1367
0.23,1394
0.24,1410
0.25,1452
0.26,1470
0.27,1486
0.28,1481
0.29,1464
0.3,1462
0.31,1465
0.32,1535
0.33,1588
0.34,1596
0.35,1567
0.36,1614
0.37,1606
0.38,1599
0.39,1636
0.4,1812
0.41,1763
0.42,1852
0.43,1882
0.44,1865
0.45,1976
0.46,2043
0.47,2083
0.48,2233
0.49,2312
0.5,2324
0.51,2321
0.52,2475
0.53,2454
0.54,2472
0.55,2610
0.56,2687
0.57,2510
0.58,2427
0.59,2298
0.6,2338
0.61,2244
0.62,2238
0.63,2448
0.64,2316
0.65,2277
0.66,2212
0.67,2269
0.68,2292
0.69,2256
0.7,2355
0.71,2240
0.72,2046
0.73,2006
0.74,1956
0.75,1866
0.76,1748
0.77,1703
0.78,1677
0.79,1699
0.8,1697
0.81,1666
0.82,1623
0.83,1596
0.84,1574
0.85,1586
0.86,1548
0.87,1524
0.88,1530
0.89,1519
0.9,1497
0.91,1477
0.92,1523
0.93,1512
0.94,1489
0.95,1549
0.96,1591
0.97,1514
0.98,1540
0.99,1516
