0.0,1049
0.01,1044
0.02,1033
0.03,1042
0.04,1042
0.05,1056
0.06,1119
0.07,1204
0.08,1183
0.09,1191
0.1,1213
0.11,1224
0.12,1273
0.13,1372
0.14,1433
0.15,1439
0.16,1454
0.17,1452
0.18,1470
0.19,1405
0.2,1373
0.21,1381
0.22,1436
0.23,1447
0.24,1420
0.25,1431
0.26,1431
0.27,1415
0.28,1415
0.29,1449
0.3,1487
0.31,1509
0.32,1528
0.33,1492
0.34,1502
0.35,1599
0.36,1636
0.37,1697
0.38,1762
0.39,1861
0.4,1820
0.41,1901
0.42,1875
0.43,1821
0.44,1753
0.45,1771
0.46,1656
0.47,1734
0.48,1771
0.49,1681
0.5,1718
0.51,1713
0.52,1691
0.53,1764
0.54,1926
0.55,2092
0.56,2007
0.57,2129
0.58,2081
0.59,2062
0.6,2056
0.61,2217
0.62,2222
0.63,2308
0.64,2310
0.65,2175
0.66,2038
0.67,1914
0.68,1923
0.69,1888
0.7,1856
0.71,1783
0.72,1775
0.73,1763
0.74,1666
0.75,1628
0.76,1666
0.77,1624
0.78,1611
0.79,1543
0.8,1511
0.81,1503
0.82,1494
0.83,1497
0.84,1480
0.85,1494
0.86,1464
0.87,1463
0.88,1457
0.89,1429
0.9,1437
0.91,1440
0.92,1456
0.93,1470
0.94,1454
0.95,1426
0.96,1415
0.97,1445
0.98,1435
0.99,1393
