0.0,667
0.001,687
0.002,693
0.003,677
0.004,672
0.005,668
0.006,665
0.007,660
0.008,690
0.009,690
0.01,672
0.011,669
0.012,672
0.013,668
0.014,666
0.015,696
0.016,690
0.017,674
0.018,669
0.019,668
0.02,664
0.021,660
0.022,698
0.023,692
0.024,670
0.025,671
0.026,674
0.027,666
0.028,664
0.029,697
0.03,683
0.031,667
0.032,670
0.033,668
0.034,665
0.035,690
0.036,703
0.037,699
0.038,671
0.039,679
0.04,683
0.041,674
0.042,692
0.043,711
0.044,702
0.045,680
0.046,709
0.047,703
0.048,700
0.049,724
0.05,732
0.051,719
0.052,695
0.053,716
0.054,712
0.055,705
0.056,740
0.057,744
0.058,736
0.059,709
0.06,721
0.061,716
0.062,707
0.063,736
0.064,736
0.065,716
0.066,717
0.067,722
0.068,726
0.069,706
0.07,750
0.071,745
0.072,725
0.073,723
0.074,728
0.075,720
0.076,715
0.077,754
0.078,738
0.079,727
0.08,716
0.081,717
0.082,722
0.083,716
0.084,742
0.085,727
0.086,707
0.087,713
0.088,715
0.089,716
0.09,740
0.091,759
0.092,739
0.093,724
0.094,763
0.095,752
0.096,734
0.097,800
0.098,822
0.099,796
0.1,784
0.101,818
0.102,786
0.103,776
0.104,814
0.105,815
0.106,793
0.107,774
0.108,791
0.109,780
0.11,768
0.111,801
0.112,804
0.113,786
0.114,773
0.115,788
0.116,779
0.117,761
0.118,799
0.119,790
0.12,765
0.121,766
0.122,788
0.123,775
0.124,778
0.125,802
0.126,787
0.127,764
0.128,773
0.129,791
0.13,776
0.131,792
0.132,830
0.133,798
0.134,784
0.135,794
0.136,802
0.137,783
0.138,824
0.139,821
0.14,801
0.141,782
0.142,800
0.143,798
0.144,786
0.145,841
0.146,846
0.147,827
0.148,807
0.149,839
0.15,826
0.151,809
0.152,847
0.153,848
0.154,814
0.155,803
0.156,823
0.157,817
0.158,813
0.159,839
0.16,832
0.161,810
0.162,807
0.163,820
0.164,808
0.165,803
0.166,820
0.167,816
0.168,786
0.169,798
0.17,807
0.171,799
0.172,817
0.173,857
0.174,847
0.175,816
0.176,839
0.177,832
0.178,823
0.179,862
0.18,884
0.181,855
0.182,831
0.183,843
0.184,835
0.185,832
0.186,861
0.187,864
0.188,838
0.189,817
0.19,840
0.191,833
0.192,830
0.193,864
0.194,863
0.195,836
0.196,824
0.197,847
0.198,841
0.199,832
0.2,849
0.201,850
0.202,825
0.203,844
0.204,835
0.205,830
0.206,834
0.207,870
0.208,867
0.209,846
0.21,855
0.211,860
0.212,856
0.213,869
0.214,893
0.215,871
0.216,844
0.217,840
0.218,856
0.219,842
0.22,869
0.221,880
0.222,860
0.223,842
0.224,838
0.225,848
0.226,836
0.227,864
0.228,852
0.229,825
0.23,805
0.231,826
0.232,807
0.233,796
0.234,832
0.235,824
0.236,794
0.237,782
0.238,803
0.239,801
0.24,796
0.241,841
0.242,835
0.243,818
0.244,813
0.245,832
0.246,827
0.247,823
0.248,866
0.249,844
0.25,810
0.251,812
0.252,817
0.253,805
0.254,817
0.255,824
0.256,802
0.257,784
0.258,797
0.259,809
0.26,807
0.261,837
0.262,842
0.263,822
0.264,817
0.265,832
0.266,828
0.267,823
0.268,847
0.269,868
