0.0,1147
0.01,1148
0.02,1134
0.03,1117
0.04,1120
0.05,1142
0.06,1164
0.07,1155
0.08,1152
0.09,1165
0.1,1127
0.11,1143
0.12,1148
0.13,1136
0.14,1123
0.15,1111
0.16,1147
0.17,1168
0.18,1160
0.19,1145
0.2,1139
0.21,1139
0.22,1154
0.23,1146
0.24,1143
0.25,1112
0.26,1133
0.27,1159
0.28,1162
0.29,1149
0.3,1140
0.31,1132
0.32,1136
0.33,1153
0.34,1142
0.35,1129
0.36,1114
0.37,1137
0.38,1155
0.39,1154
0.4,1141
0.41,1132
0.42,1125
0.43,1151
0.44,1141
0.45,1132
0.46,1120
0.47,1108
0.48,1138
0.49,1155
0.5,1149
0.51,1137
0.52,1129
0.53,1121
0.54,1135
0.55,1148
0.56,1137
0.57,1124
0.58,1107
0.59,1148
0.6,1161
0.61,1154
0.62,1139
0.63,1129
0.64,1121
0.65,1132
0.66,1155
0.67,1145
0.68,1131
0.69,1115
0.7,1152
0.71,1173
0.72,1175
0.73,1162
0.74,1151
0.75,1148
0.76,1176
0.77,1216
0.78,1200
0.79,1206
0.8,1224
0.81,1235
0.82,1275
0.83,1269
0.84,1257
0.85,1249
0.86,1280
0.87,1330
0.88,1322
0.89,1331
0.9,1336
0.91,1391
0.92,1408
0.93,1387
0.94,1369
0.95,1364
0.96,1367
0.97,1377
0.98,1367
0.99,1352
1.0,1345
1.01,1430
1.02,1498
1.03,1480
1.04,1495
1.05,1472
1.06,1496
1.07,1631
1.08,1622
1.09,1594
1.1,1609
1.11,1672
1.12,1723
1.13,1696
1.14,1673
1.15,1662
1.16,1707
1.17,1848
1.18,1884
1.19,1809
1.2,1802
1.21,1857
1.22,1902
1.23,1888
1.24,1841
1.25,1824
1.26,1841
1.27,1983
1.28,1986
1.29,1948
1.3,1920
1.31,1971
1.32,2040
1.33,2047
1.34,1976
1.35,2015
1.36,2022
1.37,2089
1.38,2045
1.39,2007
1.4,2080
1.41,2114
1.42,2156
1.43,2133
1.44,2089
1.45,2111
1.46,2150
1.47,2114
1.48,2074
1.49,2036
1.5,2110
1.51,2151
1.52,2096
1.53,2064
1.54,2044
1.55,2057
1.56,2172
1.57,2199
1.58,2208
1.59,2112
1.6,2170
1.61,2194
1.62,2189
1.63,2153
1.64,2142
1.65,2120
1.66,2231
1.67,2269
1.68,2287
1.69,2187
1.7,2224
1.71,2244
1.72,2226
1.73,2191
1.74,2160
1.75,2158
1.76,2190
1.77,2192
1.78,2158
1.79,2118
1.8,2108
1.81,2136
1.82,2119
1.83,2135
1.84,2060
1.85,2047
1.86,2046
1.87,2121
1.88,2111
1.89,2081
1.9,2048
1.91,2089
1.92,2080
1.93,2112
1.94,2029
1.95,2006
1.96,2000
1.97,2018
1.98,2024
1.99,1974
2.0,1942
2.01,2020
2.02,2062
2.03,2064
2.04,2022
2.05,1995
2.06,1989
2.07,2019
2.08,2049
2.09,2024
2.1,1974
2.11,2036
2.12,2056
2.13,2049
2.14,2047
2.15,1995
2.16,1989
2.17,2054
2.18,2130
2.19,2100
2.2,2065
2.21,2116
2.22,2137
2.23,2103
2.24,2065
2.25,2038
2.26,2048
2.27,2169
2.28,2128
2.29,2088
2.3,2064
2.31,2092
2.32,2144
2.33,2186
2.34,2088
2.35,2078
2.36,2111
2.37,2208
2.38,2151
2.39,2115
2.4,2084
2.41,2168
2.42,2198
2.43,2218
2.44,2236
2.45,2186
2.46,2176
2.47,2215
