0.0,726
0.001,727
0.002,738
0.003,720
0.004,735
0.005,754
0.006,737
0.007,722
0.008,727
0.009,726
0.01,719
0.011,730
0.012,751
0.013,737
0.014,724
0.015,728
0.016,727
0.017,717
0.018,737
0.019,750
0.02,733
0.021,718
0.022,726
0.023,719
0.024,707
0.025,731
0.026,756
0.027,722
0.028,713
0.029,728
0.03,719
0.031,720
0.032,746
0.033,759
0.034,736
0.035,732
0.036,736
0.037,730
0.038,747
0.039,756
0.04,742
0.041,730
0.042,743
0.043,740
0.044,729
0.045,774
0.046,792
0.047,761
0.048,761
0.049,792
0.05,784
0.051,781
0.052,833
0.053,824
0.054,795
0.055,803
0.056,805
0.057,790
0.058,811
0.059,833
0.06,818
0.061,808
0.062,812
0.063,802
0.064,789
0.065,828
0.066,833
0.067,803
0.068,816
0.069,816
0.07,804
0.071,803
0.072,844
0.073,833
0.074,817
0.075,832
0.076,821
0.077,810
0.078,828
0.079,840
0.08,815
0.081,798
0.082,822
0.083,828
0.084,809
0.085,824
0.086,831
0.087,818
0.088,817
0.089,831
0.09,822
0.091,816
0.092,832
0.093,845
0.094,823
0.095,822
0.096,836
0.097,844
0.098,818
0.099,856
0.1,863
0.101,844
0.102,815
0.103,828
0.104,820
0.105,807
0.106,844
0.107,836
0.108,818
0.109,805
0.11,825
0.111,803
0.112,796
0.113,817
0.114,832
0.115,807
0.116,810
0.117,842
0.118,832
0.119,832
0.12,860
0.121,858
0.122,842
0.123,843
0.124,875
0.125,858
0.126,853
0.127,899
0.128,898
0.129,853
0.13,859
0.131,860
0.132,835
0.133,827
0.134,869
0.135,858
0.136,834
0.137,833
0.138,837
0.139,847
0.14,827
0.141,866
0.142,848
0.143,817
0.144,824
0.145,844
0.146,820
0.147,831
0.148,877
0.149,860
0.15,840
0.151,843
0.152,853
0.153,849
0.154,860
0.155,883
0.156,879
0.157,859
0.158,862
0.159,857
0.16,847
0.161,854
0.162,862
0.163,836
0.164,808
0.165,811
0.166,803
0.167,797
0.168,809
0.169,825
0.17,818
0.171,801
0.172,798
0.173,791
0.174,780
0.175,798
0.176,810
0.177,793
0.178,784
0.179,789
0.18,779
0.181,763
0.182,775
0.183,797
0.184,779
0.185,771
0.186,795
0.187,797
0.188,798
0.189,821
0.19,840
0.191,832
0.192,809
0.193,811
0.194,797
0.195,782
0.196,792
0.197,812
0.198,800
0.199,788
0.2,800
0.201,791
0.202,793
0.203,818
0.204,826
0.205,810
0.206,799
0.207,814
0.208,813
0.209,793
0.21,808
0.211,818
0.212,793
0.213,780
0.214,799
0.215,791
0.216,789
0.217,809
0.218,812
0.219,791
0.22,786
0.221,800
0.222,796
0.223,803
0.224,830
0.225,854
0.226,846
0.227,839
0.228,851
0.229,830
0.23,816
0.231,840
0.232,852
0.233,833
0.234,825
0.235,832
0.236,852
0.237,855
0.238,883
0.239,892
0.24,889
0.241,869
0.242,871
0.243,850
0.244,848
0.245,871
0.246,879
0.247,839
0.248,833
0.249,842
0.25,864
0.251,855
0.252,888
0.253,859
0.254,848
0.255,848
0.256,861
0.257,835
0.258,853
0.259,877
0.26,904
0.261,911
0.262,939
0.263,955
0.264,1008
0.265,1029
0.266,1043
0.267,1053
0.268,1123
0.269,1127
0.27,1116
0.271,1092
0.272,1088
0.273,1080
0.274,1076
0.275,1126
0.276,1098
0.277,1116
0.278,1132
0.279,1130
0.28,1126
0.281,1116
0.282,1079
0.283,1091
0.284,1120
0.285,1116
0.286,1132
0.287,1136
0.288,1138
