0.0,931
0.01,953
0.02,965
0.03,955
0.04,942
0.05,929
0.06,940
0.07,952
0.08,946
0.09,944
0.1,929
0.11,951
0.12,958
0.13,955
0.14,944
0.15,932
0.16,922
0.17,931
0.18,943
0.19,935
0.2,928
0.21,915
0.22,932
0.23,944
0.24,946
0.25,937
0.26,924
0.27,913
0.28,924
0.29,932
0.3,925
0.31,919
0.32,908
0.33,923
0.34,940
0.35,936
0.36,923
0.37,916
0.38,903
0.39,942
0.4,923
0.41,919
0.42,910
0.43,901
0.44,917
0.45,933
0.46,933
0.47,921
0.48,909
0.49,901
0.5,914
0.51,928
0.52,919
0.53,911
0.54,901
0.55,920
0.56,937
0.57,951
0.58,950
0.59,910
0.6,910
0.61,930
0.62,935
0.63,926
0.64,918
0.65,920
0.66,935
0.67,948
0.68,939
0.69,932
0.7,924
0.71,924
0.72,946
0.73,950
0.74,942
0.75,938
0.76,956
0.77,965
0.78,999
0.79,980
0.8,984
0.81,953
0.82,959
0.83,1001
0.84,1001
0.85,1006
0.86,977
0.87,1024
0.88,1016
0.89,1025
0.9,1014
0.91,1000
0.92,990
0.93,995
0.94,1011
0.95,1004
0.96,992
0.97,979
0.98,994
0.99,1005
1.0,1007
1.01,992
1.02,980
1.03,968
1.04,973
1.05,988
1.06,980
1.07,972
1.08,959
1.09,975
1.1,981
1.11,984
1.12,974
1.13,964
1.14,951
1.15,958
1.16,969
1.17,968
1.18,959
1.19,947
1.2,961
1.21,971
1.22,976
1.23,964
1.24,953
1.25,950
1.26,946
1.27,959
1.28,956
1.29,959
1.3,938
1.31,959
1.32,976
1.33,978
1.34,955
1.35,941
1.36,946
1.37,964
1.38,966
1.39,951
1.4,938
1.41,937
1.42,952
1.43,968
1.44,973
1.45,952
1.46,946
1.47,947
1.48,992
1.49,967
1.5,959
1.51,949
1.52,970
1.53,986
1.54,987
1.55,976
1.56,964
1.57,955
1.58,970
1.59,988
1.6,985
1.61,977
1.62,983
1.63,1027
1.64,1064
1.65,1058
1.66,1056
1.67,1040
1.68,1045
1.69,1081
1.7,1093
1.71,1082
1.72,1066
1.73,1082
1.74,1091
1.75,1098
1.76,1084
1.77,1076
1.78,1076
1.79,1084
1.8,1080
1.81,1082
1.82,1072
1.83,1064
1.84,1088
1.85,1108
1.86,1123
1.87,1112
1.88,1100
1.89,1102
1.9,1163
1.91,1232
1.92,1218
1.93,1202
1.94,1203
1.95,1236
1.96,1287
1.97,1287
1.98,1280
1.99,1258
2.0,1259
2.01,1339
2.02,1353
2.03,1326
2.04,1306
2.05,1339
2.06,1372
2.07,1440
2.08,1380
2.09,1362
2.1,1368
2.11,1390
2.12,1466
2.13,1449
2.14,1428
2.15,1423
2.16,1455
2.17,1463
2.18,1444
2.19,1423
2.2,1407
2.21,1408
2.22,1488
2.23,1505
2.24,1487
2.25,1462
2.26,1495
2.27,1513
2.28,1527
2.29,1504
2.3,1482
2.31,1469
2.32,1471
2.33,1509
2.34,1501
2.35,1472
2.36,1447
2.37,1504
2.38,1494
2.39,1496
2.4,1483
2.41,1440
2.42,1476
2.43,1484
2.44,1486
2.45,1476
2.46,1438
2.47,1490
2.48,1480
2.49,1528
2.5,1508
2.51,1487
2.52,1474
2.53,1503
2.54,1503
2.55,1490
2.56,1495
2.57,1446
2.58,1490
2.59,1518
2.6,1510
2.61,1489
2.62,1479
2.63,1478
2.64,1546
2.65,1574
2.66,1546
2.67,1525
2.68,1547
2.69,1562
2.7,1560
2.71,1540
2.72,1520
2.73,1520
2.74,1520
2.75,1601
2.76,1607
2.77,1581
2.78,1555
2.79,1579
2.8,1576
2.81,1560
2.82,1533
2.83,1513
2.84,1500
2.85,1516
2.86,1563
2.87,1565
2.88,1521
2.89,1503
2.9,1514
2.91,1527
2.92,1514
2.93,1493
2.94,1480
2.95,1479
2.96,1520
2.97,1552
2.98,1531
2.99,1508
3.0,1503
3.01,1540
3.02,1569
3.03,1562
3.04,1544
3.05,1527
3.06,1524
3.07,1535
3.08,1558
3.09,1496
3.1,1473
3.11,1501
3.12,1511
3.13,1558
3.14,1559
3.15,1534
3.16,1539
3.17,1536
3.18,1528
3.19,1530
3.2,1493
3.21,1483
3.22,1516
3.23,1519
3.24,1498
3.25,1488
3.26,1462
3.27,1471
3.28,1524
3.29,1523
3.3,1504
3.31,1495
3.32,1520
3.33,1524
3.34,1510
3.35,1488
3.36,1466
3.37,1463
3.38,1495
3.39,1562
3.4,1544
3.41,1535
3.42,1532
3.43,1554
3.44,1589
3.45,1533
3.46,1511
3.47,1502
3.48,1516
3.49,1576
3.5,1585
3.51,1579
3.52,1538
3.53,1582
3.54,1609
3.55,1616
3.56,1584
3.57,1572
3.58,1568
3.59,1592
3.6,1599
3.61,1577
3.62,1581
3.63,1583
3.64,1598
3.65,1633
3.66,1632
3.67,1612
3.68,1583
3.69,1584
3.7,1581
3.71,1600
3.72,1557
3.73,1525
3.74,1549
3.75,1567
3.76,1538
3.77,1523
3.78,1496
3.79,1473
3.8,1466
3.81,1464
3.82,1440
3.83,1441
3.84,1408
3.85,1434
3.86,1446
3.87,1432
3.88,1423
3.89,1424
3.9,1413
3.91,1424
3.92,1443
3.93,1433
3.94,1433
3.95,1412
3.96,1428
3.97,1412
3.98,1443
3.99,1392
4.0,1393
4.01,1402
4.02,1444
4.03,1446
4.04,1440
4.05,1408
4.06,1457
4.07,1493
4.08,1514
4.09,1514
4.1,1520
4.11,1493
4.12,1516
4.13,1510
4.14,1493
4.15,1468
4.16,1510
4.17,1523
4.18,1540
4.19,1514
4.2,1491
4.21,1483
4.22,1485
4.23,1484
4.24,1468
4.25,1460
4.26,1439
4.27,1477
