0.0,827
0.001,820
0.002,801
0.003,786
0.004,799
0.005,796
0.006,800
0.007,828
0.008,815
0.009,799
0.01,785
0.011,786
0.012,797
0.013,802
0.014,828
0.015,812
0.016,795
0.017,783
0.018,783
0.019,791
0.02,796
0.021,825
0.022,809
0.023,792
0.024,785
0.025,784
0.026,794
0.027,803
0.028,822
0.029,802
0.03,783
0.031,771
0.032,773
0.033,780
0.034,801
0.035,808
0.036,792
0.037,774
0.038,766
0.039,774
0.04,783
0.041,807
0.042,808
0.043,787
0.044,777
0.045,771
0.046,771
0.047,783
0.048,814
0.049,818
0.05,793
0.051,772
0.052,782
0.053,795
0.054,794
0.055,844
0.056,845
0.057,828
0.058,830
0.059,828
0.06,838
0.061,864
0.062,890
0.063,873
0.064,847
0.065,831
0.066,836
0.067,847
0.068,850
0.069,886
0.07,879
0.071,847
0.072,835
0.073,843
0.074,847
0.075,847
0.076,891
0.077,896
0.078,871
0.079,853
0.08,853
0.081,858
0.082,851
0.083,879
0.084,866
0.085,842
0.086,831
0.087,836
0.088,834
0.089,834
0.09,877
0.091,863
0.092,841
0.093,835
0.094,856
0.095,852
0.096,850
0.097,894
0.098,880
0.099,833
0.1,828
0.101,833
0.102,842
0.103,865
0.104,868
0.105,848
0.106,832
0.107,836
0.108,833
0.109,835
0.11,854
0.111,905
0.112,877
0.113,851
0.114,852
0.115,856
0.116,840
0.117,869
0.118,888
0.119,861
0.12,834
0.121,839
0.122,843
0.123,856
0.124,879
0.125,896
0.126,859
0.127,832
0.128,852
0.129,868
0.13,859
0.131,876
0.132,885
0.133,867
0.134,833
0.135,854
0.136,872
0.137,859
0.138,895
0.139,916
0.14,867
0.141,842
0.142,871
0.143,865
0.144,857
0.145,907
0.146,913
0.147,879
0.148,864
0.149,872
0.15,868
0.151,861
0.152,899
0.153,900
0.154,879
0.155,869
0.156,875
0.157,868
0.158,881
0.159,906
0.16,888
0.161,858
0.162,852
0.163,865
0.164,849
0.165,863
0.166,883
0.167,864
0.168,842
0.169,858
0.17,851
0.171,855
0.172,856
0.173,869
0.174,841
0.175,814
0.176,828
0.177,832
0.178,811
0.179,826
0.18,842
0.181,822
0.182,804
0.183,827
0.184,821
0.185,800
0.186,812
0.187,824
0.188,810
0.189,794
0.19,808
0.191,797
0.192,776
0.193,806
0.194,805
0.195,794
0.196,781
0.197,806
0.198,788
0.199,772
0.2,800
0.201,813
0.202,796
0.203,799
0.204,815
0.205,786
0.206,783
0.207,814
0.208,801
0.209,803
0.21,799
0.211,805
0.212,783
0.213,791
0.214,800
0.215,799
0.216,786
0.217,779
0.218,785
0.219,767
0.22,763
0.221,798
0.222,793
0.223,783
0.224,792
0.225,785
0.226,764
0.227,768
0.228,789
0.229,800
0.23,777
0.231,793
0.232,802
0.233,778
0.234,789
0.235,814
0.236,805
0.237,795
0.238,819
0.239,807
0.24,799
0.241,814
