0.0,926
0.001,914
0.002,929
0.003,926
0.004,918
0.005,907
0.006,901
0.007,923
0.008,937
0.009,921
0.01,910
0.011,903
0.012,913
0.013,907
0.014,895
0.015,883
0.016,902
0.017,911
0.018,909
0.019,896
0.02,886
0.021,883
0.022,889
0.023,887
0.024,872
0.025,861
0.026,881
0.027,896
0.028,898
0.029,887
0.03,882
0.031,879
0.032,886
0.033,882
0.034,869
0.035,856
0.036,873
0.037,891
0.038,902
0.039,890
0.04,888
0.041,878
0.042,896
0.043,884
0.044,872
0.045,862
0.046,890
0.047,915
0.048,909
0.049,900
0.05,907
0.051,899
0.052,941
0.053,918
0.054,905
0.055,895
0.056,924
0.057,966
0.058,995
0.059,967
0.06,938
0.061,976
0.062,1032
0.063,1034
0.064,1024
0.065,1024
0.066,1038
0.067,1055
0.068,1047
0.069,1040
0.07,1032
0.071,1030
0.072,1028
0.073,1026
0.074,999
0.075,1015
0.076,1031
0.077,1037
0.078,1019
0.079,1008
0.08,1004
0.081,1063
0.082,1046
0.083,1043
0.084,1018
0.085,1053
0.086,1122
0.087,1112
0.088,1113
0.089,1099
0.09,1136
0.091,1200
0.092,1168
0.093,1179
0.094,1211
0.095,1191
0.096,1166
0.097,1159
0.098,1189
0.099,1195
0.1,1172
0.101,1154
0.102,1190
0.103,1279
0.104,1253
0.105,1244
0.106,1353
0.107,1431
0.108,1399
0.109,1388
0.11,1452
0.111,1434
0.112,1425
0.113,1386
0.114,1379
0.115,1408
0.116,1411
0.117,1401
0.118,1369
0.119,1399
0.12,1455
0.121,1437
0.122,1414
0.123,1412
0.124,1422
0.125,1486
0.126,1463
0.127,1436
0.128,1437
0.129,1451
0.13,1485
0.131,1444
0.132,1436
0.133,1430
0.134,1451
0.135,1485
0.136,1464
0.137,1455
0.138,1443
0.139,1459
0.14,1491
0.141,1473
0.142,1440
0.143,1427
0.144,1427
0.145,1467
0.146,1432
0.147,1402
0.148,1403
0.149,1419
0.15,1436
0.151,1446
0.152,1428
0.153,1434
0.154,1408
0.155,1407
0.156,1393
0.157,1387
0.158,1353
0.159,1357
0.16,1390
0.161,1437
0.162,1424
0.163,1412
0.164,1394
0.165,1395
0.166,1400
0.167,1401
0.168,1399
0.169,1412
0.17,1460
0.171,1445
0.172,1428
0.173,1427
0.174,1407
0.175,1415
0.176,1421
0.177,1424
0.178,1392
0.179,1416
0.18,1420
0.181,1436
0.182,1398
0.183,1378
0.184,1363
0.185,1397
0.186,1399
0.187,1390
0.188,1384
0.189,1396
0.19,1409
0.191,1421
0.192,1405
0.193,1377
0.194,1356
0.195,1350
0.196,1360
0.197,1348
0.198,1335
0.199,1325
0.2,1346
0.201,1356
0.202,1341
0.203,1355
0.204,1330
0.205,1327
0.206,1332
0.207,1320
0.208,1304
0.209,1289
0.21,1314
0.211,1322
0.212,1320
0.213,1313
0.214,1315
0.215,1298
0.216,1311
0.217,1306
0.218,1288
0.219,1275
0.22,1313
0.221,1326
0.222,1322
0.223,1315
0.224,1320
0.225,1316
0.226,1315
0.227,1304
0.228,1276
0.229,1260
0.23,1292
0.231,1300
0.232,1279
0.233,1267
0.234,1255
0.235,1242
0.236,1271
0.237,1283
0.238,1265
0.239,1280
0.24,1281
0.241,1289
0.242,1328
0.243,1301
0.244,1296
0.245,1296
0.246,1322
0.247,1356
0.248,1340
0.249,1336
0.25,1334
0.251,1376
0.252,1418
0.253,1416
0.254,1410
0.255,1404
0.256,1408
0.257,1394
0.258,1374
0.259,1354
0.26,1341
0.261,1402
0.262,1397
0.263,1384
0.264,1370
0.265,1396
0.266,1367
0.267,1388
0.268,1379
0.269,1377
0.27,1347
0.271,1388
0.272,1376
0.273,1384
0.274,1356
0.275,1347
0.276,1335
0.277,1341
0.278,1332
0.279,1308
0.28,1290
0.281,1323
0.282,1321
0.283,1327
0.284,1293
0.285,1286
0.286,1290
0.287,1340
0.288,1408
0.289,1400
0.29,1367
0.291,1407
0.292,1396
0.293,1415
0.294,1414
0.295,1408
0.296,1376
0.297,1389
0.298,1383
0.299,1365
0.3,1370
0.301,1368
0.302,1403
0.303,1491
0.304,1471
0.305,1453
0.306,1440
