0.0,664
0.001,672
0.002,648
0.003,633
0.004,636
0.005,640
0.006,641
0.007,662
0.008,661
0.009,652
0.01,629
0.011,641
0.012,651
0.013,630
0.014,672
0.015,664
0.016,641
0.017,634
0.018,651
0.019,655
0.02,657
0.021,718
0.022,694
0.023,688
0.024,687
0.025,692
0.026,693
0.027,706
0.028,728
0.029,699
0.03,683
0.031,701
0.032,708
0.033,701
0.034,744
0.035,751
0.036,721
0.037,699
0.038,741
0.039,735
0.04,719
0.041,755
0.042,759
0.043,732
0.044,722
0.045,742
0.046,735
0.047,728
0.048,762
0.049,768
0.05,751
0.051,730
0.052,760
0.053,747
0.054,726
0.055,774
0.056,757
0.057,734
0.058,736
0.059,751
0.06,730
0.061,738
0.062,762
0.063,745
0.064,724
0.065,737
0.066,758
0.067,748
0.068,771
0.069,793
0.07,768
0.071,745
0.072,772
0.073,775
0.074,753
0.075,792
0.076,806
0.077,780
0.078,765
0.079,783
0.08,779
0.081,761
0.082,818
0.083,823
0.084,812
0.085,788
0.086,828
0.087,804
0.088,785
0.089,824
0.09,820
0.091,806
0.092,815
0.093,815
0.094,807
0.095,787
0.096,847
0.097,833
0.098,811
0.099,829
0.1,833
0.101,832
0.102,824
0.103,857
0.104,836
0.105,809
0.106,821
0.107,821
0.108,807
0.109,832
0.11,872
0.111,848
0.112,837
0.113,851
0.114,844
0.115,831
0.116,880
0.117,891
0.118,868
0.119,845
0.12,858
0.121,854
0.122,835
0.123,867
0.124,888
0.125,844
0.126,837
0.127,853
0.128,845
0.129,835
0.13,861
0.131,853
0.132,829
0.133,825
0.134,843
0.135,820
0.136,820
0.137,841
0.138,839
0.139,811
0.14,818
0.141,825
0.142,811
0.143,825
0.144,836
0.145,816
0.146,808
0.147,813
0.148,812
0.149,790
0.15,808
0.151,870
0.152,831
0.153,816
0.154,847
0.155,828
0.156,816
0.157,824
0.158,836
0.159,832
0.16,814
0.161,862
0.162,856
0.163,834
0.164,879
0.165,874
0.166,864
0.167,845
0.168,879
0.169,867
0.17,838
0.171,866
0.172,869
0.173,867
0.174,850
0.175,871
0.176,849
0.177,828
0.178,851
0.179,845
0.18,829
0.181,837
0.182,844
0.183,821
0.184,824
0.185,891
0.186,865
0.187,856
0.188,885
0.189,865
0.19,839
0.191,839
0.192,880
0.193,859
0.194,864
0.195,864
0.196,862
0.197,847
0.198,848
0.199,867
0.2,855
0.201,848
0.202,885
0.203,860
0.204,834
0.205,846
0.206,879
0.207,888
0.208,874
0.209,905
0.21,895
0.211,850
0.212,871
0.213,878
0.214,870
0.215,877
0.216,895
0.217,887
0.218,852
0.219,898
0.22,917
0.221,918
0.222,911
0.223,912
0.224,888
0.225,866
0.226,900
0.227,910
0.228,914
0.229,925
0.23,943
0.231,890
0.232,894
0.233,915
0.234,908
0.235,904
0.236,928
0.237,902
0.238,879
0.239,880
0.24,905
0.241,911
0.242,912
0.243,934
0.244,920
0.245,890
0.246,900
0.247,902
0.248,893
0.249,889
0.25,920
0.251,896
0.252,867
0.253,897
0.254,912
0.255,912
0.256,924
0.257,921
0.258,897
0.259,874
0.26,906
0.261,915
0.262,931
0.263,917
0.264,915
0.265,888
0.266,900
0.267,933
0.268,912
0.269,912
0.27,918
0.271,920
0.272,891
0.273,887
0.274,906
0.275,905
0.276,909
0.277,906
0.278,885
0.279,859
0.28,854
0.281,885
0.282,884
0.283,875
0.284,883
0.285,859
0.286,838
0.287,850
0.288,859
0.289,856
0.29,844
0.291,872
0.292,847
0.293,826
0.294,857
0.295,864
0.296,860
0.297,853
0.298,881
0.299,857
0.3,851
0.301,868
0.302,879
0.303,864
0.304,864
0.305,886
0.306,867
0.307,842
0.308,866
0.309,869
0.31,855
0.311,863
0.312,866
0.313,839
0.314,828
0.315,857
0.316,849
0.317,836
0.318,854
0.319,851
0.32,820
0.321,855
0.322,870
0.323,871
0.324,866
0.325,887
0.326,894
0.327,864
0.328,875
0.329,892
0.33,883
0.331,885
0.332,899
0.333,877
0.334,848
0.335,865
0.336,869
0.337,855
0.338,870
0.339,879
0.34,836
0.341,812
0.342,839
0.343,831
0.344,820
0.345,819
0.346,831
0.347,811
0.348,797
0.349,830
0.35,820
0.351,819
0.352,804
0.353,800
0.354,784
0.355,787
0.356,831
0.357,822
0.358,802
0.359,817
0.36,819
0.361,818
0.362,825
0.363,838
0.364,829
0.365,806
0.366,816
0.367,816
0.368,813
0.369,832
0.37,821
0.371,812
0.372,811
0.373,823
0.374,805
0.375,790
0.376,823
0.377,825
0.378,807
0.379,803
0.38,820
0.381,803
0.382,800
0.383,829
0.384,846
0.385,811
0.386,804
0.387,832
0.388,803
0.389,800
0.39,863
0.391,836
0.392,824
0.393,819
0.394,839
0.395,824
0.396,840
0.397,859
0.398,839
0.399,822
0.4,830
0.401,832
0.402,821
0.403,844
0.404,864
0.405,832
0.406,805
0.407,855
0.408,840
0.409,801
0.41,843
0.411,852
0.412,831
0.413,818
0.414,843
0.415,833
0.416,818
0.417,874
0.418,858
0.419,847
0.42,840
0.421,845
0.422,829
0.423,807
0.424,849
0.425,842
