0.0,924
0.0,913
0.0,908
0.0,905
0.0,907
0.01,909
0.01,911
0.01,907
0.01,897
0.01,907
0.01,902
0.01,915
0.01,925
0.01,922
0.01,915
0.01,924
0.02,899
0.02,903
0.02,913
0.02,913
0.02,908
0.02,899
0.02,885
0.02,897
0.02,908
0.03,922
0.03,893
0.03,883
0.03,873
0.03,869
0.03,878
0.03,878
0.03,869
0.03,863
0.03,859
0.04,878
0.04,887
0.04,878
0.04,872
0.04,864
0.04,866
0.04,877
0.04,870
0.04,861
0.04,851
0.04,869
0.05,880
0.05,873
0.05,864
0.05,860
0.05,863
0.05,872
0.05,875
0.05,867
0.05,858
0.06,867
0.06,883
0.06,889
0.06,889
0.06,874
0.06,864
0.06,874
0.06,912
0.06,870
0.06,872
0.07,878
0.07,906
0.07,904
0.07,908
0.07,885
0.07,889
0.07,901
0.07,917
0.07,921
0.07,916
0.07,917
0.08,973
0.08,1051
0.08,1052
0.08,1035
0.08,1031
0.08,1053
0.08,1100
0.08,1067
0.08,1064
0.09,1057
0.09,1112
0.09,1148
0.09,1142
0.09,1125
0.09,1124
0.09,1131
0.09,1180
0.09,1157
0.09,1144
0.1,1131
0.1,1180
0.1,1187
0.1,1176
0.1,1159
0.1,1152
0.1,1161
0.1,1194
0.1,1196
0.1,1172
0.1,1166
0.11,1231
0.11,1232
0.11,1218
0.11,1216
0.11,1202
0.11,1247
0.11,1298
0.11,1300
0.11,1256
0.12,1296
0.12,1324
0.12,1349
0.12,1328
0.12,1314
0.12,1314
0.12,1356
0.12,1333
0.12,1312
0.12,1314
0.12,1385
0.13,1348
0.13,1347
0.13,1343
0.13,1316
0.13,1323
0.13,1352
0.13,1332
0.13,1328
0.13,1299
0.14,1371
0.14,1377
0.14,1400
0.14,1376
0.14,1343
0.14,1367
0.14,1403
0.14,1366
0.14,1384
0.14,1330
0.14,1368
0.15,1408
0.15,1392
0.15,1354
0.15,1344
0.15,1340
0.15,1348
0.15,1332
0.15,1308
0.15,1289
0.15,1316
0.16,1304
0.16,1288
0.16,1272
0.16,1260
0.16,1279
0.16,1264
0.16,1261
0.16,1246
0.16,1228
0.17,1266
0.17,1258
0.17,1275
0.17,1275
0.17,1263
0.17,1248
0.17,1248
0.17,1230
0.17,1213
0.17,1197
0.18,1221
0.18,1230
0.18,1214
0.18,1208
0.18,1190
0.18,1185
0.18,1190
0.18,1173
0.18,1160
0.18,1153
0.18,1176
0.19,1172
0.19,1159
0.19,1153
0.19,1141
0.19,1136
0.19,1145
0.19,1140
0.19,1132
0.19,1120
0.2,1124
0.2,1128
0.2,1124
0.2,1124
0.2,1108
0.2,1135
0.2,1105
0.2,1112
0.2,1106
0.2,1088
0.21,1079
0.21,1096
0.21,1119
0.21,1084
0.21,1076
0.21,1079
0.21,1078
0.21,1082
0.21,1074
0.21,1057
0.21,1072
0.22,1066
0.22,1072
0.22,1070
0.22,1071
0.22,1063
0.22,1061
0.22,1063
