0.0,891
0.0,880
0.0,876
0.0,891
0.0,896
0.01,875
0.01,869
0.01,882
0.01,894
0.01,902
0.01,891
0.01,881
0.01,874
0.01,881
0.01,891
0.01,887
0.02,878
0.02,871
0.02,886
0.02,898
0.02,901
0.02,889
0.02,889
0.02,881
0.02,879
0.03,893
0.03,884
0.03,895
0.03,875
0.03,894
0.03,927
0.03,902
0.03,911
0.03,895
0.03,898
0.04,908
0.04,901
0.04,894
0.04,896
0.04,922
0.04,933
0.04,928
0.04,917
0.04,907
0.04,921
0.04,940
0.05,948
0.05,945
0.05,960
0.05,988
0.05,1030
0.05,1053
0.05,1051
0.05,1026
0.05,1028
0.06,1071
0.06,1103
0.06,1098
0.06,1090
0.06,1101
0.06,1149
0.06,1189
0.06,1181
0.06,1183
0.06,1179
0.07,1185
0.07,1251
0.07,1280
0.07,1245
0.07,1232
0.07,1280
0.07,1301
0.07,1320
0.07,1306
0.07,1283
0.07,1320
0.08,1345
0.08,1394
0.08,1374
0.08,1354
0.08,1392
0.08,1387
0.08,1409
0.08,1392
0.08,1373
0.09,1359
0.09,1362
0.09,1354
0.09,1331
0.09,1323
0.09,1290
0.09,1324
0.09,1312
0.09,1320
0.09,1300
0.1,1264
0.1,1261
0.1,1286
0.1,1312
0.1,1272
0.1,1279
0.1,1269
0.1,1280
0.1,1285
0.1,1268
0.1,1247
0.11,1263
0.11,1235
0.11,1242
0.11,1228
0.11,1214
0.11,1202
0.11,1259
0.11,1244
0.11,1233
0.12,1231
0.12,1209
0.12,1215
0.12,1229
0.12,1236
0.12,1218
0.12,1203
0.12,1244
0.12,1272
0.12,1304
0.12,1288
0.13,1266
0.13,1267
0.13,1319
0.13,1385
0.13,1376
0.13,1375
0.13,1345
0.13,1407
0.13,1420
0.14,1418
0.14,1392
0.14,1381
0.14,1375
0.14,1372
0.14,1360
0.14,1344
0.14,1311
0.14,1352
0.14,1340
0.14,1328
0.15,1331
0.15,1287
0.15,1295
0.15,1300
0.15,1303
0.15,1282
0.15,1269
0.15,1296
0.15,1318
0.15,1376
0.16,1352
0.16,1334
0.16,1322
0.16,1329
0.16,1390
0.16,1399
0.16,1379
0.16,1392
0.16,1415
0.17,1428
0.17,1424
0.17,1406
0.17,1411
0.17,1406
0.17,1431
0.17,1472
0.17,1451
0.17,1428
0.17,1439
0.18,1429
0.18,1437
0.18,1418
0.18,1393
0.18,1380
0.18,1395
0.18,1463
0.18,1457
0.18,1435
0.18,1419
0.18,1466
0.19,1471
0.19,1475
0.19,1488
0.19,1448
0.19,1439
0.19,1494
0.19,1446
0.19,1427
0.19,1418
0.2,1440
0.2,1441
0.2,1474
0.2,1463
0.2,1462
0.2,1440
0.2,1447
0.2,1499
0.2,1448
0.2,1448
0.21,1421
0.21,1480
0.21,1460
0.21,1455
0.21,1424
0.21,1424
0.21,1446
0.21,1496
0.21,1486
0.21,1464
0.21,1440
0.22,1464
0.22,1500
0.22,1447
0.22,1439
0.22,1429
0.22,1431
0.22,1533
0.22,1536
0.22,1513
0.23,1491
0.23,1522
0.23,1505
0.23,1524
0.23,1516
0.23,1481
0.23,1491
0.23,1521
0.23,1516
0.23,1498
0.24,1491
0.24,1504
0.24,1527
0.24,1566
0.24,1524
0.24,1500
0.24,1487
0.24,1500
0.24,1506
0.24,1519
0.24,1473
0.25,1447
0.25,1488
0.25,1505
0.25,1524
0.25,1499
0.25,1480
0.25,1466
0.25,1468
0.25,1454
0.26,1435
0.26,1436
0.26,1472
0.26,1465
0.26,1494
0.26,1472
0.26,1472
0.26,1446
0.26,1479
0.26,1542
0.27,1536
0.27,1521
0.27,1507
0.27,1516
0.27,1512
0.27,1489
0.27,1474
0.27,1452
0.27,1437
0.27,1445
0.28,1480
0.28,1429
0.28,1406
0.28,1400
0.28,1440
0.28,1423
0.28,1392
0.28,1372
0.28,1366
0.28,1376
0.29,1396
0.29,1382
0.29,1366
0.29,1348
0.29,1366
0.29,1377
0.29,1417
0.29,1439
0.29,1385
0.29,1408
0.29,1380
0.3,1372
0.3,1351
0.3,1332
0.3,1315
0.3,1360
0.3,1374
0.3,1413
0.3,1398
0.3,1407
0.3,1420
0.31,1384
0.31,1374
0.31,1364
0.31,1344
0.31,1373
0.31,1403
0.31,1405
0.31,1387
0.31,1363
0.32,1354
0.32,1374
0.32,1383
0.32,1369
0.32,1357
0.32,1376
0.32,1393
0.32,1417
0.32,1352
0.32,1345
0.33,1318
0.33,1344
0.33,1379
0.33,1421
0.33,1384
0.33,1379
0.33,1388
0.33,1390
0.33,1409
0.33,1418
0.34,1431
0.34,1408
0.34,1463
0.34,1457
0.34,1437
0.34,1418
0.34,1440
0.34,1472
0.34,1483
0.34,1484
0.35,1463
0.35,1448
0.35,1451
0.35,1450
0.35,1427
0.35,1409
0.35,1395
