0.0,1228
0.001,1210
0.002,1206
0.003,1213
0.004,1203
0.005,1196
0.006,1198
0.007,1197
0.008,1199
0.009,1223
0.01,1219
0.011,1217
0.012,1215
0.013,1217
0.014,1211
0.015,1208
0.016,1203
0.017,1192
0.018,1183
0.019,1180
0.02,1175
0.021,1176
0.022,1183
0.023,1186
0.024,1188
0.025,1187
0.026,1176
0.027,1191
0.028,1185
0.029,1191
0.03,1177
0.031,1176
0.032,1211
0.033,1195
0.034,1196
0.035,1199
0.036,1194
0.037,1187
0.038,1197
0.039,1189
0.04,1185
0.041,1179
0.042,1172
0.043,1195
0.044,1183
0.045,1192
0.046,1195
0.047,1171
0.048,1171
0.049,1169
0.05,1161
0.051,1153
0.052,1154
0.053,1168
0.054,1170
0.055,1167
0.056,1161
0.057,1155
0.058,1149
0.059,1159
0.06,1153
0.061,1149
0.062,1154
0.063,1152
0.064,1179
0.065,1169
0.066,1172
0.067,1183
0.068,1164
0.069,1165
0.07,1158
0.071,1149
0.072,1147
0.073,1138
0.074,1147
0.075,1147
0.076,1141
0.077,1142
0.078,1140
0.079,1127
0.08,1148
0.081,1125
0.082,1131
0.083,1151
0.084,1148
0.085,1147
0.086,1146
0.087,1148
0.088,1148
0.089,1171
0.09,1169
0.091,1184
0.092,1180
0.093,1190
0.094,1219
0.095,1203
0.096,1199
0.097,1204
0.098,1207
0.099,1238
0.1,1226
0.101,1224
0.102,1233
0.103,1268
0.104,1271
0.105,1258
0.106,1263
0.107,1263
0.108,1291
0.109,1292
0.11,1281
0.111,1278
0.112,1279
0.113,1313
0.114,1291
0.115,1288
0.116,1282
0.117,1288
0.118,1308
0.119,1287
0.12,1290
0.121,1294
0.122,1332
0.123,1322
0.124,1309
0.125,1320
0.126,1307
0.127,1326
0.128,1319
0.129,1325
0.13,1314
0.131,1333
0.132,1365
0.133,1329
0.134,1327
0.135,1327
0.136,1375
0.137,1346
0.138,1337
0.139,1338
0.14,1338
0.141,1373
0.142,1357
0.143,1364
0.144,1326
0.145,1352
0.146,1341
0.147,1348
0.148,1336
0.149,1333
0.15,1376
0.151,1364
0.152,1341
0.153,1335
0.154,1337
0.155,1367
0.156,1359
0.157,1348
0.158,1368
0.159,1385
0.16,1415
0.161,1393
0.162,1408
0.163,1408
0.164,1440
0.165,1463
0.166,1423
0.167,1432
0.168,1443
0.169,1496
0.17,1473
0.171,1453
0.172,1448
0.173,1460
0.174,1481
0.175,1468
0.176,1456
0.177,1460
0.178,1484
0.179,1515
0.18,1485
0.181,1484
0.182,1466
0.183,1482
0.184,1488
0.185,1467
0.186,1464
0.187,1459
0.188,1489
0.189,1479
0.19,1471
0.191,1444
0.192,1420
0.193,1447
0.194,1433
0.195,1431
0.196,1436
0.197,1441
0.198,1466
0.199,1441
0.2,1432
0.201,1432
0.202,1425
0.203,1419
0.204,1400
0.205,1399
