0.0,942
0.001,928
0.002,960
0.003,944
0.004,937
0.005,932
0.006,959
0.007,982
0.008,961
0.009,949
0.01,937
0.011,930
0.012,941
0.013,944
0.014,930
0.015,918
0.016,917
0.017,938
0.018,950
0.019,941
0.02,928
0.021,917
0.022,922
0.023,932
0.024,923
0.025,913
0.026,904
0.027,922
0.028,939
0.029,937
0.03,925
0.031,912
0.032,912
0.033,929
0.034,928
0.035,918
0.036,912
0.037,919
0.038,937
0.039,955
0.04,927
0.041,915
0.042,910
0.043,923
0.044,925
0.045,920
0.046,906
0.047,930
0.048,937
0.049,944
0.05,925
0.051,915
0.052,934
0.053,965
0.054,955
0.055,960
0.056,931
0.057,960
0.058,1007
0.059,985
0.06,966
0.061,964
0.062,1008
0.063,1022
0.064,1012
0.065,1009
0.066,1028
0.067,1058
0.068,1066
0.069,1051
0.07,1046
0.071,1051
0.072,1098
0.073,1108
0.074,1092
0.075,1087
0.076,1116
0.077,1143
0.078,1120
0.079,1114
0.08,1106
0.081,1170
0.082,1171
0.083,1149
0.084,1134
0.085,1153
0.086,1172
0.087,1177
0.088,1152
0.089,1138
0.09,1138
0.091,1174
0.092,1168
0.093,1150
0.094,1155
0.095,1149
0.096,1222
0.097,1211
0.098,1194
0.099,1178
0.1,1196
0.101,1252
0.102,1249
0.103,1212
0.104,1243
0.105,1276
0.106,1285
0.107,1280
0.108,1250
0.109,1231
0.11,1258
0.111,1263
0.112,1248
0.113,1237
0.114,1248
0.115,1260
0.116,1257
0.117,1237
0.118,1221
0.119,1211
0.12,1231
0.121,1231
0.122,1223
0.123,1210
0.124,1230
0.125,1227
0.126,1211
0.127,1195
0.128,1188
0.129,1216
0.13,1208
0.131,1186
0.132,1178
0.133,1189
0.134,1214
0.135,1203
0.136,1198
0.137,1191
0.138,1193
0.139,1218
0.14,1198
0.141,1180
0.142,1179
0.143,1199
0.144,1279
0.145,1304
0.146,1258
0.147,1252
0.148,1255
0.149,1292
0.15,1298
0.151,1283
0.152,1265
0.153,1310
0.154,1314
0.155,1316
0.156,1305
0.157,1287
0.158,1296
0.159,1287
0.16,1320
0.161,1280
0.162,1265
0.163,1254
0.164,1287
0.165,1322
0.166,1310
0.167,1302
0.168,1300
0.169,1312
0.17,1320
0.171,1312
0.172,1310
0.173,1311
0.174,1301
0.175,1342
0.176,1311
0.177,1310
0.178,1295
0.179,1285
0.18,1293
0.181,1282
0.182,1271
0.183,1285
0.184,1299
0.185,1294
0.186,1288
0.187,1277
0.188,1268
0.189,1263
0.19,1254
0.191,1237
0.192,1219
0.193,1212
0.194,1246
0.195,1250
0.196,1233
0.197,1216
0.198,1221
0.199,1215
0.2,1212
0.201,1203
0.202,1200
0.203,1187
0.204,1210
0.205,1209
0.206,1200
0.207,1195
0.208,1192
0.209,1192
0.21,1186
0.211,1175
0.212,1167
0.213,1152
0.214,1158
0.215,1165
0.216,1155
0.217,1144
0.218,1138
0.219,1140
0.22,1128
0.221,1125
0.222,1118
0.223,1104
0.224,1107
0.225,1124
0.226,1123
0.227,1108
0.228,1104
0.229,1111
0.23,1104
0.231,1097
0.232,1104
0.233,1128
0.234,1122
0.235,1114
0.236,1098
0.237,1100
0.238,1092
0.239,1098
0.24,1103
0.241,1088
0.242,1092
0.243,1129
0.244,1128
0.245,1104
0.246,1104
0.247,1106
0.248,1112
0.249,1097
0.25,1098
0.251,1099
0.252,1136
0.253,1149
0.254,1150
0.255,1152
0.256,1160
0.257,1192
0.258,1187
0.259,1175
0.26,1172
0.261,1215
0.262,1231
0.263,1204
0.264,1185
0.265,1199
0.266,1176
0.267,1174
0.268,1161
0.269,1154
0.27,1179
0.271,1180
0.272,1178
0.273,1176
0.274,1168
0.275,1163
0.276,1183
0.277,1174
0.278,1189
0.279,1212
0.28,1185
0.281,1184
0.282,1183
0.283,1147
0.284,1161
0.285,1153
0.286,1140
0.287,1136
0.288,1158
0.289,1202
0.29,1189
0.291,1169
0.292,1166
0.293,1182
0.294,1177
0.295,1165
0.296,1156
0.297,1159
0.298,1181
0.299,1180
0.3,1200
0.301,1183
0.302,1151
0.303,1170
0.304,1168
0.305,1152
0.306,1148
0.307,1215
0.308,1228
0.309,1232
0.31,1193
0.311,1200
0.312,1255
0.313,1260
0.314,1245
0.315,1237
0.316,1246
0.317,1252
0.318,1269
0.319,1235
0.32,1225
0.321,1221
0.322,1240
0.323,1231
0.324,1222
0.325,1224
0.326,1253
0.327,1243
0.328,1227
0.329,1209
0.33,1202
0.331,1196
0.332,1204
0.333,1190
0.334,1176
0.335,1169
0.336,1172
0.337,1180
0.338,1176
0.339,1167
0.34,1167
0.341,1153
0.342,1154
0.343,1148
0.344,1136
0.345,1134
0.346,1140
0.347,1149
0.348,1136
0.349,1128
0.35,1112
0.351,1094
0.352,1104
0.353,1100
0.354,1103
0.355,1079
0.356,1067
0.357,1103
0.358,1096
0.359,1055
0.36,1054
0.361,1047
0.362,1039
0.363,1023
0.364,1056
0.365,1061
0.366,1056
0.367,1042
0.368,1040
0.369,1040
0.37,1052
0.371,1036
0.372,1027
0.373,1060
0.374,1072
0.375,1059
0.376,1052
0.377,1039
0.378,1046
0.379,1047
0.38,1043
0.381,1037
0.382,1022
0.383,1041
0.384,1079
0.385,1080
0.386,1073
0.387,1067
0.388,1077
0.389,1067
0.39,1066
0.391,1066
0.392,1042
0.393,1045
0.394,1076
0.395,1088
0.396,1082
0.397,1070
0.398,1063
0.399,1083
0.4,1075
0.401,1067
0.402,1056
0.403,1048
0.404,1076
0.405,1084
0.406,1092
0.407,1070
0.408,1065
0.409,1063
0.41,1071
0.411,1065
0.412,1056
0.413,1064
0.414,1087
0.415,1104
0.416,1081
0.417,1073
0.418,1071
0.419,1074
0.42,1089
0.421,1095
0.422,1091
0.423,1089
0.424,1114
0.425,1130
0.426,1124
0.427,1115
0.428,1112
0.429,1112
0.43,1125
0.431,1141
0.432,1108
0.433,1119
0.434,1132
0.435,1134
0.436,1147
0.437,1116
0.438,1110
0.439,1117
0.44,1116
0.441,1110
0.442,1104
0.443,1123
0.444,1131
0.445,1117
0.446,1113
0.447,1112
0.448,1111
0.449,1105
0.45,1100
0.451,1095
