0.0,734
0.001,719
0.002,701
0.003,706
0.004,707
0.005,698
0.006,718
0.007,729
0.008,712
0.009,703
0.01,703
0.011,699
0.012,689
0.013,724
0.014,718
0.015,701
0.016,704
0.017,698
0.018,691
0.019,699
0.02,722
0.021,709
0.022,693
0.023,701
0.024,701
0.025,691
0.026,709
0.027,725
0.028,711
0.029,698
0.03,703
0.031,700
0.032,692
0.033,727
0.034,723
0.035,706
0.036,706
0.037,720
0.038,704
0.039,709
0.04,738
0.041,724
0.042,697
0.043,711
0.044,712
0.045,704
0.046,760
0.047,752
0.048,719
0.049,725
0.05,735
0.051,724
0.052,748
0.053,767
0.054,742
0.055,726
0.056,731
0.057,726
0.058,714
0.059,768
0.06,751
0.061,721
0.062,727
0.063,738
0.064,725
0.065,747
0.066,754
0.067,733
0.068,714
0.069,726
0.07,735
0.071,715
0.072,753
0.073,743
0.074,723
0.075,740
0.076,747
0.077,750
0.078,772
0.079,783
0.08,766
0.081,757
0.082,772
0.083,767
0.084,762
0.085,794
0.086,788
0.087,766
0.088,768
0.089,767
0.09,764
0.091,771
0.092,796
0.093,775
0.094,749
0.095,747
0.096,746
0.097,743
0.098,759
0.099,774
0.1,749
0.101,729
0.102,737
0.103,732
0.104,717
0.105,750
0.106,739
0.107,709
0.108,707
0.109,708
0.11,704
0.111,718
0.112,737
0.113,719
0.114,704
0.115,711
0.116,708
0.117,706
0.118,734
0.119,738
0.12,712
0.121,698
0.122,702
0.123,721
0.124,721
0.125,750
0.126,743
0.127,717
0.128,714
0.129,719
0.13,716
0.131,717
0.132,745
0.133,733
0.134,719
0.135,724
0.136,724
0.137,717
0.138,739
0.139,745
0.14,723
0.141,702
0.142,707
0.143,709
0.144,703
0.145,730
0.146,728
0.147,707
0.148,704
0.149,706
0.15,710
0.151,704
0.152,734
0.153,716
0.154,698
0.155,700
0.156,694
0.157,674
0.158,674
0.159,696
0.16,699
0.161,695
0.162,706
0.163,710
0.164,723
0.165,752
0.166,759
0.167,755
0.168,758
0.169,753
0.17,762
0.171,771
0.172,799
0.173,804
0.174,779
0.175,783
0.176,778
0.177,772
0.178,800
0.179,804
0.18,782
0.181,757
0.182,767
0.183,771
0.184,763
0.185,803
0.186,792
0.187,777
0.188,768
0.189,775
0.19,773
0.191,771
0.192,802
0.193,800
0.194,785
0.195,786
0.196,803
0.197,799
0.198,794
0.199,834
0.2,832
0.201,801
0.202,802
0.203,798
0.204,805
0.205,844
0.206,810
0.207,788
0.208,781
0.209,777
0.21,767
0.211,783
0.212,797
0.213,780
0.214,758
0.215,782
0.216,808
0.217,810
0.218,839
0.219,852
0.22,839
0.221,812
0.222,818
0.223,812
0.224,839
0.225,888
0.226,861
0.227,837
0.228,843
0.229,845
0.23,857
0.231,911
0.232,907
0.233,874
0.234,864
0.235,866
0.236,854
0.237,844
0.238,853
0.239,841
0.24,824
0.241,823
0.242,814
0.243,820
0.244,809
0.245,826
0.246,812
0.247,811
0.248,809
0.249,798
0.25,785
0.251,837
0.252,828
0.253,810
0.254,803
0.255,810
0.256,796
0.257,812
0.258,855
0.259,849
0.26,827
0.261,833
0.262,837
0.263,859
0.264,865
0.265,887
0.266,878
0.267,874
0.268,929
0.269,957
0.27,973
0.271,982
0.272,1012
0.273,1017
0.274,998
0.275,1007
0.276,991
0.277,1000
0.278,1027
0.279,1080
0.28,1077
0.281,1085
0.282,1075
0.283,1089
0.284,1077
0.285,1094
0.286,1075
0.287,1049
0.288,1050
0.289,1062
0.29,1079
0.291,1076
0.292,1114
0.293,1104
0.294,1086
0.295,1072
0.296,1122
0.297,1131
0.298,1129
0.299,1164
0.3,1182
0.301,1187
0.302,1180
0.303,1218
0.304,1191
0.305,1224
0.306,1234
0.307,1192
0.308,1190
0.309,1181
0.31,1186
0.311,1160
0.312,1179
0.313,1165
0.314,1157
0.315,1222
0.316,1218
0.317,1273
0.318,1317
0.319,1318
0.32,1378
0.321,1404
0.322,1406
0.323,1439
0.324,1506
0.325,1551
0.326,1532
0.327,1579
0.328,1572
0.329,1536
0.33,1528
0.331,1564
0.332,1690
0.333,1750
0.334,1794
0.335,1867
0.336,1881
0.337,1851
0.338,1860
0.339,1844
0.34,1819
0.341,1796
0.342,1748
0.343,1822
0.344,1809
0.345,1867
0.346,1727
0.347,1660
0.348,1631
0.349,1695
0.35,1687
0.351,1743
0.352,1790
0.353,1796
0.354,1814
0.355,1784
0.356,1776
0.357,1848
0.358,1907
0.359,1919
0.36,1903
0.361,1873
0.362,1843
0.363,1850
0.364,1857
0.365,1872
0.366,1851
0.367,1835
0.368,1788
0.369,1759
0.37,1727
0.371,1752
0.372,1727
0.373,1692
0.374,1685
0.375,1679
0.376,1616
0.377,1655
0.378,1615
0.379,1588
0.38,1571
0.381,1594
0.382,1533
0.383,1500
0.384,1564
0.385,1619
0.386,1643
0.387,1660
0.388,1674
0.389,1661
0.39,1642
0.391,1672
0.392,1635
0.393,1622
0.394,1608
0.395,1619
0.396,1602
0.397,1606
0.398,1586
0.399,1569
0.4,1558
0.401,1552
0.402,1496
0.403,1528
0.404,1462
0.405,1436
0.406,1456
0.407,1472
0.408,1447
0.409,1443
0.41,1431
0.411,1395
0.412,1360
0.413,1357
0.414,1347
0.415,1393
0.416,1392
0.417,1364
0.418,1347
0.419,1332
0.42,1325
0.421,1320
0.422,1332
0.423,1339
0.424,1298
0.425,1278
0.426,1268
0.427,1270
0.428,1237
0.429,1252
0.43,1248
0.431,1233
0.432,1211
0.433,1225
0.434,1216
0.435,1202
0.436,1206
0.437,1188
0.438,1170
0.439,1182
0.44,1162
0.441,1185
0.442,1216
0.443,1221
0.444,1268
0.445,1300
0.446,1331
0.447,1403
0.448,1396
0.449,1374
0.45,1420
0.451,1400
0.452,1393
0.453,1414
0.454,1440
0.455,1520
0.456,1505
0.457,1501
0.458,1547
0.459,1580
0.46,1563
0.461,1736
0.462,1701
0.463,1676
0.464,1661
0.465,1692
0.466,1692
0.467,1760
0.468,1763
0.469,1773
0.47,1780
0.471,1756
0.472,1770
0.473,1728
0.474,1717
0.475,1686
0.476,1690
0.477,1693
0.478,1720
0.479,1784
0.48,1800
0.481,1832
0.482,1832
0.483,1802
0.484,1803
0.485,1784
0.486,1792
0.487,1872
0.488,1823
0.489,1813
0.49,1823
0.491,1793
0.492,1788
0.493,1791
0.494,1786
0.495,1736
0.496,1700
0.497,1723
0.498,1715
0.499,1732
0.5,1687
0.501,1608
0.502,1599
0.503,1617
0.504,1648
0.505,1666
0.506,1704
0.507,1651
0.508,1604
0.509,1627
0.51,1632
0.511,1601
0.512,1676
0.513,1673
0.514,1634
0.515,1631
0.516,1590
0.517,1588
0.518,1551
0.519,1642
0.52,1625
0.521,1607
0.522,1740
0.523,1824
0.524,1894
0.525,2001
0.526,1972
0.527,1947
0.528,1952
0.529,1867
0.53,1828
0.531,1816
0.532,1824
0.533,1753
0.534,1762
0.535,1735
0.536,1684
0.537,1664
0.538,1665
0.539,1640
0.54,1577
0.541,1603
0.542,1611
0.543,1583
0.544,1611
0.545,1657
0.546,1625
0.547,1735
0.548,1920
0.549,1911
0.55,2035
0.551,2066
0.552,2023
0.553,1969
0.554,1932
0.555,1992
0.556,2048
0.557,2055
0.558,2100
0.559,2069
0.56,2032
0.561,2019
0.562,1991
0.563,1936
0.564,1926
0.565,1879
0.566,1822
0.567,1783
0.568,1805
0.569,1826
0.57,1845
0.571,1855
0.572,1779
0.573,1708
0.574,1694
0.575,1655
0.576,1615
0.577,1643
0.578,1742
0.579,1768
0.58,1750
0.581,1722
0.582,1682
0.583,1647
0.584,1679
0.585,1704
0.586,1688
0.587,1658
0.588,1660
0.589,1632
0.59,1620
0.591,1598
0.592,1568
0.593,1536
0.594,1500
0.595,1470
0.596,1456
0.597,1460
0.598,1399
