0.0,997
0.001,981
0.002,975
0.003,989
0.004,1007
0.005,974
0.006,959
0.007,991
0.008,1006
0.009,994
0.01,980
0.011,966
0.012,971
0.013,981
0.014,966
0.015,954
0.016,943
0.017,970
0.018,989
0.019,980
0.02,963
0.021,951
0.022,954
0.023,977
0.024,972
0.025,959
0.026,949
0.027,977
0.028,1004
0.029,1039
0.03,1003
0.031,993
0.032,1004
0.033,1039
0.034,1056
0.035,1014
0.036,1000
0.037,1028
0.038,1054
0.039,1060
0.04,1045
0.041,1041
0.042,1029
0.043,1069
0.044,1074
0.045,1076
0.046,1068
0.047,1088
0.048,1156
0.049,1203
0.05,1181
0.051,1169
0.052,1177
0.053,1327
0.054,1366
0.055,1352
0.056,1322
0.057,1366
0.058,1457
0.059,1466
0.06,1440
0.061,1420
0.062,1407
0.063,1450
0.064,1480
0.065,1437
0.066,1422
0.067,1441
0.068,1441
0.069,1450
0.07,1428
0.071,1408
0.072,1394
0.073,1400
0.074,1440
0.075,1450
0.076,1425
0.077,1406
0.078,1428
0.079,1455
0.08,1548
0.081,1535
0.082,1495
0.083,1479
0.084,1544
0.085,1666
0.086,1637
0.087,1611
0.088,1626
0.089,1632
0.09,1671
0.091,1615
0.092,1592
0.093,1574
0.094,1581
0.095,1581
0.096,1558
0.097,1535
0.098,1536
0.099,1562
0.1,1659
0.101,1660
0.102,1632
0.103,1606
0.104,1614
0.105,1724
0.106,1765
0.107,1768
0.108,1731
0.109,1742
0.11,1781
0.111,1800
0.112,1752
0.113,1743
0.114,1744
0.115,1878
0.116,1903
0.117,1863
0.118,1849
0.119,1871
0.12,1887
0.121,1857
0.122,1840
0.123,1803
0.124,1856
0.125,1967
0.126,1952
0.127,1922
0.128,1920
0.129,1921
0.13,1940
0.131,1953
0.132,1920
0.133,1890
0.134,1871
0.135,1894
0.136,1913
0.137,1888
0.138,1887
0.139,1842
0.14,1861
0.141,1911
0.142,1903
0.143,1861
0.144,1840
0.145,1862
0.146,1846
0.147,1820
0.148,1794
0.149,1779
0.15,1832
0.151,1920
0.152,1895
0.153,1845
0.154,1831
0.155,1882
0.156,2007
0.157,1984
0.158,1975
0.159,1946
0.16,1969
0.161,1974
0.162,1956
0.163,1930
0.164,1915
0.165,1952
0.166,2053
0.167,2080
0.168,2048
0.169,2031
0.17,2047
0.171,1999
0.172,2016
0.173,1935
0.174,1908
0.175,1896
0.176,1966
0.177,2048
0.178,2018
0.179,1992
0.18,1981
0.181,2007
0.182,2066
0.183,2067
0.184,2033
0.185,2016
0.186,1996
0.187,2005
0.188,1989
0.189,1963
0.19,1939
0.191,1942
0.192,1941
