0.0,977
0.001,1016
0.002,1000
0.003,976
0.004,976
0.005,1002
0.006,1039
0.007,1009
0.008,998
0.009,989
0.01,988
0.011,1018
0.012,1062
0.013,1050
0.014,1037
0.015,1051
0.016,1084
0.017,1135
0.018,1125
0.019,1120
0.02,1097
0.021,1112
0.022,1146
0.023,1141
0.024,1138
0.025,1114
0.026,1137
0.027,1170
0.028,1155
0.029,1141
0.03,1135
0.031,1125
0.032,1180
0.033,1198
0.034,1181
0.035,1163
0.036,1167
0.037,1192
0.038,1219
0.039,1212
0.04,1198
0.041,1184
0.042,1199
0.043,1215
0.044,1251
0.045,1208
0.046,1193
0.047,1221
0.048,1257
0.049,1269
0.05,1239
0.051,1228
0.052,1221
0.053,1241
0.054,1267
0.055,1236
0.056,1244
0.057,1234
0.058,1266
0.059,1271
0.06,1253
0.061,1238
0.062,1232
0.063,1240
0.064,1367
0.065,1395
0.066,1375
0.067,1357
0.068,1387
0.069,1434
0.07,1463
0.071,1423
0.072,1396
0.073,1388
0.074,1449
0.075,1606
0.076,1616
0.077,1578
0.078,1555
0.079,1620
0.08,1671
0.081,1702
0.082,1658
0.083,1636
0.084,1640
0.085,1772
0.086,1818
0.087,1787
0.088,1782
0.089,1809
0.09,1854
0.091,1860
0.092,1830
0.093,1806
0.094,1787
0.095,1793
0.096,1817
0.097,1792
0.098,1764
0.099,1739
0.1,1758
0.101,1779
0.102,1820
0.103,1790
0.104,1791
0.105,1760
0.106,1759
0.107,1764
0.108,1744
0.109,1728
0.11,1727
0.111,1764
0.112,1829
0.113,1804
0.114,1780
0.115,1768
0.116,1823
0.117,1905
0.118,1878
0.119,1854
0.12,1833
0.121,1851
0.122,1865
0.123,1854
0.124,1848
0.125,1795
0.126,1779
0.127,1889
0.128,1951
0.129,1935
0.13,1885
0.131,1907
0.132,1988
0.133,2000
0.134,1984
0.135,1943
0.136,1932
0.137,1944
0.138,1943
0.139,1903
0.14,1888
0.141,1865
0.142,1896
0.143,1974
0.144,1953
0.145,1926
0.146,1902
0.147,1904
0.148,1914
0.149,1895
0.15,1866
0.151,1841
0.152,1844
0.153,1881
0.154,1921
0.155,1889
0.156,1862
0.157,1848
0.158,1851
0.159,1966
0.16,1959
0.161,1928
0.162,1902
0.163,1930
0.164,1930
0.165,1903
0.166,1884
0.167,1866
0.168,1845
0.169,1838
0.17,1824
0.171,1803
0.172,1784
0.173,1765
0.174,1781
0.175,1764
0.176,1744
0.177,1729
0.178,1716
0.179,1703
0.18,1688
0.181,1673
0.182,1655
0.183,1637
0.184,1624
0.185,1672
0.186,1630
0.187,1652
0.188,1592
0.189,1579
0.19,1599
0.191,1550
0.192,1535
0.193,1519
0.194,1506
0.195,1504
0.196,1542
0.197,1506
0.198,1493
0.199,1480
0.2,1471
0.201,1460
0.202,1452
0.203,1435
0.204,1420
0.205,1409
0.206,1423
0.207,1426
0.208,1424
0.209,1409
0.21,1401
0.211,1395
0.212,1383
0.213,1386
0.214,1370
0.215,1357
0.216,1352
0.217,1373
0.218,1377
0.219,1372
0.22,1360
0.221,1349
0.222,1341
0.223,1375
0.224,1331
0.225,1315
0.226,1302
0.227,1295
0.228,1319
0.229,1337
0.23,1308
0.231,1309
0.232,1272
0.233,1262
0.234,1293
0.235,1279
0.236,1283
0.237,1262
0.238,1295
0.239,1310
0.24,1313
0.241,1299
0.242,1286
0.243,1284
0.244,1303
0.245,1304
0.246,1269
0.247,1264
0.248,1269
0.249,1292
0.25,1312
0.251,1319
0.252,1289
0.253,1281
0.254,1296
0.255,1306
0.256,1308
0.257,1280
0.258,1273
0.259,1300
0.26,1308
0.261,1319
0.262,1302
0.263,1297
0.264,1291
0.265,1292
0.266,1309
0.267,1295
0.268,1282
0.269,1281
0.27,1323
0.271,1380
0.272,1391
0.273,1380
0.274,1378
0.275,1377
0.276,1457
0.277,1536
0.278,1498
0.279,1487
0.28,1489
0.281,1504
0.282,1502
0.283,1481
0.284,1471
0.285,1460
0.286,1460
0.287,1476
0.288,1471
0.289,1449
0.29,1431
0.291,1440
0.292,1461
0.293,1485
0.294,1466
0.295,1448
0.296,1457
0.297,1479
0.298,1437
0.299,1421
0.3,1409
0.301,1411
0.302,1444
0.303,1452
0.304,1447
0.305,1447
0.306,1437
0.307,1436
0.308,1439
0.309,1427
0.31,1406
0.311,1402
0.312,1439
0.313,1440
0.314,1429
0.315,1413
0.316,1400
0.317,1398
0.318,1389
0.319,1388
0.32,1376
0.321,1363
0.322,1376
0.323,1379
0.324,1398
0.325,1403
0.326,1387
0.327,1384
0.328,1388
0.329,1396
0.33,1416
0.331,1378
0.332,1363
0.333,1375
0.334,1392
0.335,1394
0.336,1378
0.337,1365
0.338,1378
0.339,1376
0.34,1380
