0.0,913
0.001,905
0.002,935
0.003,949
0.004,935
0.005,922
0.006,911
0.007,919
0.008,929
0.009,916
0.01,906
0.011,895
0.012,919
0.013,937
0.014,932
0.015,920
0.016,910
0.017,905
0.018,917
0.019,914
0.02,904
0.021,895
0.022,890
0.023,920
0.024,933
0.025,921
0.026,909
0.027,899
0.028,900
0.029,914
0.03,910
0.031,902
0.032,889
0.033,903
0.034,918
0.035,936
0.036,912
0.037,904
0.038,889
0.039,901
0.04,910
0.041,902
0.042,892
0.043,882
0.044,910
0.045,928
0.046,922
0.047,909
0.048,900
0.049,900
0.05,919
0.051,922
0.052,913
0.053,904
0.054,902
0.055,926
0.056,947
0.057,935
0.058,923
0.059,912
0.06,932
0.061,936
0.062,930
0.063,921
0.064,917
0.065,943
0.066,969
0.067,968
0.068,969
0.069,946
0.07,941
0.071,971
0.072,976
0.073,964
0.074,954
0.075,964
0.076,990
0.077,1020
0.078,1023
0.079,994
0.08,984
0.081,1034
0.082,1048
0.083,1034
0.084,1021
0.085,1023
0.086,1064
0.087,1104
0.088,1068
0.089,1052
0.09,1054
0.091,1103
0.092,1263
0.093,1247
0.094,1228
0.095,1217
0.096,1249
0.097,1369
0.098,1363
0.099,1341
0.1,1322
0.101,1333
0.102,1464
0.103,1516
0.104,1481
0.105,1457
0.106,1489
0.107,1518
0.108,1516
0.109,1489
0.11,1465
0.111,1457
0.112,1521
0.113,1583
0.114,1499
0.115,1483
0.116,1502
0.117,1531
0.118,1566
0.119,1538
0.12,1519
0.121,1536
0.122,1664
0.123,1695
0.124,1691
0.125,1679
0.126,1695
0.127,1747
0.128,1769
0.129,1745
0.13,1724
0.131,1722
0.132,1778
0.133,1783
0.134,1760
0.135,1717
0.136,1723
0.137,1809
0.138,1856
0.139,1832
0.14,1807
0.141,1798
0.142,1944
0.143,2006
0.144,1952
0.145,1924
0.146,1960
0.147,1984
0.148,1960
0.149,1928
0.15,1890
0.151,1916
0.152,2016
0.153,1934
0.154,1904
0.155,1907
0.156,1938
0.157,1972
0.158,1941
0.159,1919
0.16,1904
0.161,1917
0.162,1957
0.163,1926
0.164,1898
0.165,1897
0.166,1920
0.167,1893
0.168,1861
0.169,1835
0.17,1808
0.171,1794
0.172,1805
0.173,1777
0.174,1754
0.175,1731
0.176,1745
0.177,1741
0.178,1728
0.179,1695
0.18,1675
0.181,1659
0.182,1666
0.183,1662
0.184,1638
0.185,1628
0.186,1616
0.187,1647
0.188,1607
0.189,1591
0.19,1576
0.191,1563
0.192,1551
0.193,1536
0.194,1535
0.195,1505
0.196,1527
0.197,1537
0.198,1535
0.199,1498
0.2,1476
0.201,1471
0.202,1473
0.203,1473
0.204,1447
0.205,1435
0.206,1438
0.207,1464
0.208,1457
0.209,1436
0.21,1421
0.211,1415
0.212,1403
0.213,1391
0.214,1376
0.215,1358
0.216,1371
0.217,1392
0.218,1395
0.219,1378
0.22,1373
0.221,1382
0.222,1375
0.223,1383
0.224,1376
0.225,1384
0.226,1363
0.227,1397
0.228,1400
0.229,1385
0.23,1369
0.231,1372
0.232,1347
0.233,1392
0.234,1351
0.235,1349
0.236,1377
0.237,1393
0.238,1407
0.239,1388
0.24,1376
0.241,1363
0.242,1370
0.243,1386
0.244,1376
0.245,1408
0.246,1380
0.247,1399
0.248,1397
0.249,1376
0.25,1375
0.251,1368
0.252,1371
0.253,1376
0.254,1343
0.255,1326
0.256,1366
0.257,1402
0.258,1409
0.259,1400
0.26,1380
0.261,1377
0.262,1417
0.263,1432
0.264,1403
0.265,1388
0.266,1436
0.267,1468
0.268,1463
0.269,1435
0.27,1424
0.271,1420
0.272,1456
0.273,1462
0.274,1496
0.275,1467
0.276,1483
0.277,1519
0.278,1475
0.279,1477
0.28,1472
0.281,1468
0.282,1495
0.283,1492
0.284,1500
0.285,1480
0.286,1505
0.287,1528
0.288,1486
0.289,1472
0.29,1479
0.291,1480
0.292,1492
0.293,1466
0.294,1444
0.295,1472
0.296,1535
0.297,1561
0.298,1551
0.299,1568
0.3,1552
0.301,1640
0.302,1760
0.303,1688
0.304,1664
0.305,1669
0.306,1704
0.307,1756
0.308,1732
0.309,1719
0.31,1680
0.311,1687
0.312,1676
0.313,1650
0.314,1636
0.315,1645
0.316,1672
0.317,1710
0.318,1713
0.319,1713
0.32,1711
0.321,1750
0.322,1705
0.323,1680
0.324,1652
0.325,1655
0.326,1664
0.327,1634
0.328,1634
0.329,1632
0.33,1649
0.331,1664
0.332,1672
0.333,1659
0.334,1628
0.335,1672
0.336,1666
0.337,1656
0.338,1636
0.339,1615
0.34,1597
0.341,1626
0.342,1635
0.343,1629
0.344,1605
0.345,1621
0.346,1633
0.347,1618
0.348,1607
0.349,1605
0.35,1583
0.351,1603
0.352,1616
0.353,1603
0.354,1588
0.355,1568
0.356,1574
0.357,1571
0.358,1600
0.359,1592
0.36,1545
0.361,1568
0.362,1528
0.363,1507
0.364,1491
0.365,1499
0.366,1542
0.367,1528
0.368,1511
0.369,1507
0.37,1496
0.371,1475
0.372,1477
0.373,1472
0.374,1463
0.375,1483
0.376,1500
0.377,1514
0.378,1504
0.379,1506
0.38,1502
0.381,1542
0.382,1540
0.383,1528
0.384,1524
0.385,1524
0.386,1528
0.387,1538
0.388,1531
0.389,1536
0.39,1519
0.391,1521
0.392,1499
0.393,1512
0.394,1527
0.395,1496
0.396,1511
0.397,1556
0.398,1557
0.399,1551
0.4,1536
0.401,1521
0.402,1519
0.403,1518
0.404,1500
0.405,1490
0.406,1551
0.407,1568
0.408,1557
0.409,1537
0.41,1527
0.411,1514
0.412,1553
0.413,1546
0.414,1521
0.415,1504
0.416,1562
0.417,1568
0.418,1527
0.419,1521
0.42,1514
0.421,1508
0.422,1510
0.423,1499
0.424,1489
0.425,1467
0.426,1504
0.427,1526
0.428,1536
0.429,1503
0.43,1505
0.431,1491
0.432,1537
0.433,1572
0.434,1575
0.435,1551
0.436,1599
0.437,1579
0.438,1567
0.439,1527
0.44,1509
0.441,1535
0.442,1567
0.443,1568
0.444,1552
0.445,1527
0.446,1538
0.447,1567
0.448,1560
0.449,1536
0.45,1536
0.451,1508
0.452,1520
0.453,1473
0.454,1458
0.455,1475
0.456,1503
0.457,1483
0.458,1468
0.459,1472
0.46,1459
0.461,1467
0.462,1440
0.463,1416
0.464,1421
0.465,1458
0.466,1479
0.467,1472
0.468,1462
0.469,1452
0.47,1463
0.471,1469
0.472,1450
0.473,1444
0.474,1460
0.475,1499
0.476,1518
0.477,1513
0.478,1504
0.479,1504
0.48,1535
0.481,1536
0.482,1504
0.483,1466
0.484,1488
0.485,1496
0.486,1517
0.487,1478
0.488,1472
0.489,1536
0.49,1599
0.491,1550
0.492,1544
0.493,1574
0.494,1634
0.495,1689
0.496,1666
0.497,1647
0.498,1631
0.499,1680
0.5,1696
0.501,1648
0.502,1638
0.503,1666
0.504,1692
0.505,1706
0.506,1699
0.507,1687
0.508,1680
0.509,1695
0.51,1682
0.511,1659
0.512,1647
0.513,1664
0.514,1693
0.515,1693
0.516,1663
0.517,1663
0.518,1653
0.519,1714
0.52,1735
0.521,1678
0.522,1657
0.523,1689
0.524,1696
0.525,1664
0.526,1644
0.527,1629
0.528,1628
0.529,1629
0.53,1610
0.531,1587
0.532,1580
0.533,1608
0.534,1627
0.535,1579
0.536,1560
0.537,1551
0.538,1587
0.539,1573
0.54,1558
0.541,1547
0.542,1559
0.543,1574
0.544,1654
0.545,1629
0.546,1611
0.547,1595
0.548,1615
0.549,1728
0.55,1738
