0.0,915
0.001,903
0.002,893
0.003,924
0.004,938
0.005,930
0.006,918
0.007,909
0.008,907
0.009,922
0.01,911
0.011,900
0.012,891
0.013,910
0.014,925
0.015,930
0.016,918
0.017,918
0.018,899
0.019,910
0.02,918
0.021,908
0.022,901
0.023,888
0.024,912
0.025,933
0.026,931
0.027,919
0.028,910
0.029,898
0.03,910
0.031,913
0.032,904
0.033,894
0.034,882
0.035,908
0.036,930
0.037,926
0.038,916
0.039,907
0.04,902
0.041,907
0.042,902
0.043,903
0.044,883
0.045,883
0.046,916
0.047,914
0.048,912
0.049,891
0.05,881
0.051,895
0.052,897
0.053,887
0.054,878
0.055,871
0.056,899
0.057,916
0.058,909
0.059,897
0.06,888
0.061,904
0.062,915
0.063,909
0.064,908
0.065,902
0.066,930
0.067,972
0.068,951
0.069,932
0.07,918
0.071,959
0.072,977
0.073,964
0.074,960
0.075,975
0.076,1005
0.077,1063
0.078,1056
0.079,1031
0.08,1030
0.081,1083
0.082,1087
0.083,1073
0.084,1060
0.085,1084
0.086,1134
0.087,1168
0.088,1152
0.089,1136
0.09,1152
0.091,1200
0.092,1184
0.093,1215
0.094,1229
0.095,1229
0.096,1213
0.097,1200
0.098,1211
0.099,1230
0.1,1211
0.101,1194
0.102,1215
0.103,1258
0.104,1260
0.105,1241
0.106,1224
0.107,1282
0.108,1455
0.109,1401
0.11,1381
0.111,1432
0.112,1380
0.113,1362
0.114,1345
0.115,1375
0.116,1355
0.117,1326
0.118,1359
0.119,1369
0.12,1343
0.121,1322
0.122,1317
0.123,1354
0.124,1298
0.125,1275
0.126,1310
0.127,1353
0.128,1331
0.129,1315
0.13,1303
0.131,1318
0.132,1307
0.133,1287
0.134,1271
0.135,1304
0.136,1340
0.137,1324
0.138,1319
0.139,1320
0.14,1296
0.141,1289
0.142,1271
0.143,1255
0.144,1279
0.145,1286
0.146,1266
0.147,1252
0.148,1236
0.149,1272
0.15,1261
0.151,1240
0.152,1226
0.153,1257
0.154,1262
0.155,1241
0.156,1221
0.157,1211
0.158,1232
0.159,1217
0.16,1202
0.161,1189
0.162,1216
0.163,1217
0.164,1199
0.165,1192
0.166,1180
0.167,1184
0.168,1172
0.169,1154
0.17,1144
0.171,1173
0.172,1179
0.173,1162
0.174,1149
0.175,1148
0.176,1143
0.177,1123
0.178,1117
0.179,1133
0.18,1152
0.181,1121
0.182,1143
0.183,1114
0.184,1141
0.185,1115
0.186,1108
0.187,1143
0.188,1141
0.189,1127
0.19,1118
0.191,1135
0.192,1156
0.193,1125
0.194,1172
0.195,1193
0.196,1172
0.197,1183
0.198,1215
0.199,1232
0.2,1215
0.201,1196
0.202,1227
0.203,1243
0.204,1214
0.205,1207
0.206,1266
0.207,1262
0.208,1256
0.209,1242
0.21,1280
0.211,1308
0.212,1296
0.213,1272
0.214,1252
0.215,1280
0.216,1259
0.217,1250
0.218,1288
0.219,1294
0.22,1280
0.221,1263
0.222,1288
0.223,1300
0.224,1292
0.225,1250
0.226,1287
0.227,1312
0.228,1292
0.229,1296
0.23,1262
0.231,1328
0.232,1320
0.233,1305
0.234,1324
0.235,1345
0.236,1350
0.237,1330
0.238,1320
0.239,1343
0.24,1348
0.241,1338
0.242,1352
0.243,1308
0.244,1332
0.245,1371
0.246,1375
0.247,1352
0.248,1342
0.249,1378
0.25,1392
0.251,1356
0.252,1352
0.253,1378
0.254,1394
0.255,1415
0.256,1389
0.257,1372
0.258,1362
0.259,1409
0.26,1426
0.261,1416
0.262,1423
