0.0,1001
0.001,993
0.002,996
0.003,995
0.004,989
0.005,986
0.006,984
0.007,1003
0.008,1017
0.009,1023
0.01,1006
0.011,999
0.012,995
0.013,1009
0.014,1018
0.015,1013
0.016,1005
0.017,1019
0.018,1039
0.019,1057
0.02,1041
0.021,1031
0.022,1025
0.023,1066
0.024,1118
0.025,1109
0.026,1093
0.027,1080
0.028,1104
0.029,1146
0.03,1144
0.031,1139
0.032,1132
0.033,1130
0.034,1155
0.035,1162
0.036,1149
0.037,1141
0.038,1155
0.039,1174
0.04,1189
0.041,1174
0.042,1159
0.043,1151
0.044,1162
0.045,1188
0.046,1180
0.047,1172
0.048,1166
0.049,1200
0.05,1232
0.051,1201
0.052,1192
0.053,1172
0.054,1191
0.055,1325
0.056,1339
0.057,1324
0.058,1329
0.059,1352
0.06,1439
0.061,1472
0.062,1432
0.063,1415
0.064,1431
0.065,1592
0.066,1600
0.067,1580
0.068,1582
0.069,1598
0.07,1680
0.071,1720
0.072,1662
0.073,1643
0.074,1635
0.075,1662
0.076,1624
0.077,1616
0.078,1602
0.079,1636
0.08,1706
0.081,1724
0.082,1671
0.083,1654
0.084,1661
0.085,1675
0.086,1655
0.087,1639
0.088,1625
0.089,1653
0.09,1639
0.091,1614
0.092,1600
0.093,1592
0.094,1576
0.095,1556
0.096,1540
0.097,1539
0.098,1584
0.099,1565
0.1,1529
0.101,1510
0.102,1511
0.103,1481
0.104,1483
0.105,1468
0.106,1456
0.107,1456
0.108,1466
0.109,1519
0.11,1472
0.111,1440
0.112,1424
0.113,1427
0.114,1442
0.115,1423
0.116,1410
0.117,1404
0.118,1426
0.119,1423
0.12,1434
0.121,1392
0.122,1386
0.123,1384
0.124,1396
0.125,1380
0.126,1373
0.127,1365
0.128,1404
0.129,1402
0.13,1402
0.131,1379
0.132,1367
0.133,1364
0.134,1362
0.135,1354
0.136,1361
0.137,1341
0.138,1363
0.139,1388
0.14,1380
0.141,1362
0.142,1362
0.143,1346
0.144,1350
0.145,1344
0.146,1358
0.147,1338
0.148,1349
0.149,1368
0.15,1351
0.151,1346
0.152,1337
0.153,1343
0.154,1358
0.155,1343
0.156,1360
0.157,1313
0.158,1375
0.159,1408
0.16,1355
0.161,1346
0.162,1341
0.163,1376
0.164,1496
0.165,1473
0.166,1455
0.167,1464
0.168,1524
0.169,1511
0.17,1497
0.171,1482
0.172,1462
0.173,1472
0.174,1557
0.175,1556
0.176,1537
0.177,1521
0.178,1543
0.179,1581
0.18,1535
0.181,1512
0.182,1495
0.183,1480
0.184,1496
0.185,1496
0.186,1460
0.187,1447
0.188,1462
0.189,1472
0.19,1480
0.191,1500
0.192,1444
0.193,1432
0.194,1431
0.195,1432
0.196,1422
0.197,1421
0.198,1417
0.199,1441
0.2,1440
0.201,1459
0.202,1409
0.203,1406
0.204,1395
0.205,1383
0.206,1373
0.207,1360
0.208,1338
0.209,1352
0.21,1357
0.211,1344
0.212,1375
0.213,1360
0.214,1318
0.215,1343
0.216,1336
0.217,1345
0.218,1336
0.219,1368
0.22,1362
0.221,1346
0.222,1356
0.223,1343
0.224,1325
0.225,1328
0.226,1316
0.227,1302
0.228,1292
0.229,1317
0.23,1328
0.231,1344
0.232,1294
0.233,1292
0.234,1282
0.235,1284
0.236,1274
0.237,1290
0.238,1249
0.239,1275
0.24,1273
0.241,1278
0.242,1244
0.243,1239
0.244,1226
0.245,1250
0.246,1255
0.247,1302
0.248,1268
0.249,1278
0.25,1306
0.251,1333
0.252,1315
0.253,1314
0.254,1331
0.255,1323
0.256,1326
0.257,1312
0.258,1292
0.259,1303
0.26,1291
0.261,1308
0.262,1301
0.263,1313
0.264,1319
0.265,1317
0.266,1304
0.267,1292
0.268,1273
0.269,1310
0.27,1293
0.271,1296
0.272,1286
0.273,1290
0.274,1279
0.275,1260
0.276,1274
0.277,1280
0.278,1267
0.279,1272
0.28,1258
0.281,1263
0.282,1311
0.283,1331
0.284,1322
0.285,1343
0.286,1345
0.287,1334
0.288,1322
0.289,1310
0.29,1328
0.291,1352
0.292,1359
0.293,1344
0.294,1312
0.295,1305
0.296,1302
0.297,1342
0.298,1392
0.299,1355
0.3,1356
0.301,1353
0.302,1359
0.303,1357
0.304,1344
0.305,1348
0.306,1374
0.307,1354
0.308,1345
0.309,1335
0.31,1342
0.311,1361
0.312,1374
0.313,1379
0.314,1381
0.315,1368
0.316,1400
0.317,1446
0.318,1559
0.319,1539
0.32,1531
0.321,1542
0.322,1537
0.323,1539
0.324,1538
0.325,1520
0.326,1499
0.327,1504
0.328,1499
0.329,1537
0.33,1487
0.331,1486
0.332,1500
0.333,1495
0.334,1477
0.335,1458
0.336,1463
0.337,1451
0.338,1439
0.339,1468
0.34,1413
0.341,1393
0.342,1418
0.343,1425
0.344,1419
0.345,1402
0.346,1417
0.347,1428
0.348,1418
0.349,1408
0.35,1430
0.351,1396
0.352,1422
0.353,1407
0.354,1408
0.355,1405
0.356,1421
0.357,1410
0.358,1400
0.359,1389
0.36,1446
0.361,1459
0.362,1512
0.363,1507
0.364,1496
0.365,1466
0.366,1454
0.367,1444
0.368,1458
0.369,1487
0.37,1437
0.371,1432
0.372,1474
0.373,1479
0.374,1486
0.375,1519
0.376,1495
0.377,1483
0.378,1510
0.379,1551
0.38,1539
0.381,1542
0.382,1600
0.383,1594
0.384,1584
0.385,1576
0.386,1588
0.387,1527
0.388,1543
0.389,1543
0.39,1519
0.391,1505
0.392,1505
0.393,1508
0.394,1498
0.395,1513
0.396,1524
0.397,1534
0.398,1562
0.399,1535
0.4,1536
0.401,1547
0.402,1570
0.403,1620
0.404,1579
0.405,1585
0.406,1583
0.407,1586
0.408,1610
0.409,1570
0.41,1592
0.411,1593
0.412,1598
0.413,1623
0.414,1609
0.415,1596
0.416,1588
0.417,1564
0.418,1555
0.419,1570
0.42,1571
0.421,1538
0.422,1596
0.423,1608
0.424,1579
0.425,1608
0.426,1564
0.427,1556
0.428,1549
0.429,1554
0.43,1568
0.431,1507
0.432,1488
0.433,1512
0.434,1533
0.435,1498
0.436,1504
0.437,1465
0.438,1484
0.439,1474
0.44,1469
0.441,1500
0.442,1505
0.443,1487
0.444,1467
0.445,1447
0.446,1450
0.447,1460
0.448,1441
0.449,1434
0.45,1452
0.451,1501
0.452,1458
0.453,1432
0.454,1431
0.455,1430
0.456,1432
0.457,1411
0.458,1388
0.459,1378
0.46,1392
0.461,1416
