0.0,702
0.001,709
0.002,708
0.003,695
0.004,709
0.005,733
0.006,715
0.007,700
0.008,724
0.009,722
0.01,709
0.011,751
0.012,772
0.013,739
0.014,767
0.015,775
0.016,761
0.017,796
0.018,806
0.019,786
0.02,775
0.021,822
0.022,811
0.023,807
0.024,843
0.025,831
0.026,814
0.027,844
0.028,836
0.029,828
0.03,859
0.031,869
0.032,848
0.033,847
0.034,874
0.035,859
0.036,873
0.037,898
0.038,882
0.039,874
0.04,896
0.041,882
0.042,875
0.043,894
0.044,901
0.045,880
0.046,898
0.047,927
0.048,903
0.049,919
0.05,933
0.051,923
0.052,891
0.053,931
0.054,916
0.055,899
0.056,930
0.057,923
0.058,893
0.059,900
0.06,900
0.061,877
0.062,911
0.063,916
0.064,885
0.065,865
0.066,898
0.067,885
0.068,866
0.069,911
0.07,903
0.071,875
0.072,902
0.073,891
0.074,873
0.075,893
0.076,906
0.077,887
0.078,876
0.079,918
0.08,909
0.081,889
0.082,924
0.083,928
0.084,891
0.085,928
0.086,913
0.087,895
0.088,924
0.089,923
0.09,898
0.091,874
0.092,886
0.093,885
0.094,880
0.095,915
0.096,891
0.097,866
0.098,903
0.099,887
0.1,870
0.101,918
0.102,904
0.103,876
0.104,903
0.105,895
0.106,885
0.107,928
0.108,931
0.109,894
0.11,897
0.111,936
0.112,916
0.113,936
0.114,942
0.115,912
0.116,896
0.117,914
0.118,902
0.119,885
0.12,927
0.121,926
0.122,912
0.123,918
0.124,919
0.125,909
0.126,955
0.127,955
0.128,936
0.129,911
0.13,937
0.131,922
0.132,949
0.133,957
0.134,932
0.135,912
0.136,935
0.137,922
0.138,907
0.139,949
0.14,942
0.141,927
0.142,912
0.143,943
0.144,922
0.145,968
0.146,963
0.147,938
0.148,918
0.149,955
0.15,939
0.151,932
0.152,963
0.153,946
0.154,916
0.155,944
0.156,939
0.157,933
0.158,965
0.159,975
0.16,939
0.161,935
0.162,950
0.163,943
0.164,952
0.165,977
0.166,945
0.167,923
0.168,962
0.169,952
0.17,960
0.171,989
0.172,991
0.173,945
0.174,946
0.175,963
0.176,954
0.177,978
0.178,989
0.179,960
0.18,953
0.181,952
0.182,928
0.183,904
0.184,943
0.185,928
0.186,901
0.187,912
0.188,930
0.189,919
0.19,947
0.191,957
0.192,924
0.193,926
0.194,937
0.195,912
0.196,921
0.197,944
0.198,911
