0.0,641
0.001,666
0.002,684
0.003,663
0.004,651
0.005,645
0.006,645
0.007,642
0.008,670
0.009,679
0.01,661
0.011,644
0.012,649
0.013,652
0.014,650
0.015,680
0.016,696
0.017,674
0.018,654
0.019,661
0.02,656
0.021,646
0.022,675
0.023,681
0.024,659
0.025,641
0.026,651
0.027,650
0.028,651
0.029,677
0.03,687
0.031,670
0.032,655
0.033,655
0.034,656
0.035,654
0.036,685
0.037,677
0.038,662
0.039,660
0.04,659
0.041,654
0.042,661
0.043,711
0.044,704
0.045,671
0.046,661
0.047,666
0.048,663
0.049,652
0.05,677
0.051,672
0.052,656
0.053,652
0.054,671
0.055,663
0.056,666
0.057,709
0.058,696
0.059,675
0.06,688
0.061,684
0.062,676
0.063,704
0.064,725
0.065,709
0.066,681
0.067,688
0.068,686
0.069,677
0.07,697
0.071,726
0.072,712
0.073,691
0.074,701
0.075,701
0.076,711
0.077,720
0.078,744
0.079,720
0.08,719
0.081,721
0.082,726
0.083,706
0.084,745
0.085,749
0.086,720
0.087,703
0.088,717
0.089,717
0.09,705
0.091,734
0.092,733
0.093,709
0.094,700
0.095,714
0.096,702
0.097,694
0.098,733
0.099,727
0.1,705
0.101,693
0.102,712
0.103,708
0.104,701
0.105,742
0.106,737
0.107,713
0.108,705
0.109,735
0.11,753
0.111,741
0.112,780
0.113,772
0.114,751
0.115,752
0.116,760
0.117,750
0.118,752
0.119,779
0.12,758
0.121,740
0.122,748
0.123,760
0.124,755
0.125,771
0.126,814
0.127,794
0.128,791
0.129,779
0.13,786
0.131,791
0.132,809
0.133,832
0.134,818
0.135,800
0.136,813
0.137,832
0.138,807
0.139,845
0.14,830
0.141,816
0.142,795
0.143,813
0.144,809
0.145,818
0.146,831
0.147,848
0.148,826
0.149,819
0.15,847
0.151,830
0.152,827
0.153,874
0.154,875
0.155,845
0.156,831
0.157,847
0.158,855
0.159,847
0.16,932
0.161,927
0.162,890
0.163,875
0.164,878
0.165,882
0.166,895
0.167,937
0.168,920
0.169,897
0.17,896
0.171,904
0.172,883
0.173,883
0.174,948
0.175,928
0.176,932
0.177,946
0.178,954
0.179,960
0.18,1016
0.181,1019
0.182,998
0.183,983
0.184,985
0.185,974
0.186,965
0.187,965
0.188,980
0.189,955
0.19,928
0.191,934
0.192,934
0.193,943
0.194,989
0.195,987
0.196,971
0.197,970
0.198,957
0.199,959
0.2,952
0.201,1010
0.202,1000
0.203,971
0.204,975
0.205,960
0.206,925
0.207,904
0.208,921
0.209,916
0.21,894
0.211,881
0.212,910
0.213,910
0.214,910
0.215,939
0.216,931
0.217,911
0.218,895
0.219,928
0.22,930
0.221,953
0.222,988
0.223,975
0.224,959
0.225,969
0.226,959
0.227,966
0.228,927
0.229,1000
0.23,997
0.231,981
0.232,995
0.233,1002
0.234,980
0.235,987
0.236,1002
0.237,1009
0.238,980
0.239,989
0.24,995
0.241,1037
0.242,1079
0.243,1107
0.244,1121
0.245,1131
0.246,1144
0.247,1152
0.248,1120
0.249,1129
0.25,1144
0.251,1112
0.252,1126
0.253,1133
0.254,1137
0.255,1119
0.256,1120
0.257,1148
0.258,1136
0.259,1111
0.26,1139
0.261,1138
0.262,1128
0.263,1156
0.264,1175
0.265,1216
0.266,1186
0.267,1256
0.268,1225
0.269,1240
0.27,1266
0.271,1291
0.272,1315
0.273,1349
0.274,1398
0.275,1375
0.276,1391
0.277,1378
0.278,1416
0.279,1456
0.28,1421
0.281,1435
0.282,1451
0.283,1420
0.284,1425
0.285,1446
0.286,1532
0.287,1553
0.288,1600
0.289,1606
0.29,1595
0.291,1605
0.292,1629
0.293,1682
0.294,1765
0.295,1747
0.296,1712
0.297,1745
0.298,1722
0.299,1738
0.3,1770
0.301,1839
0.302,1840
0.303,1821
0.304,1839
0.305,1896
0.306,1910
0.307,1929
0.308,2000
0.309,2044
0.31,1987
0.311,1989
0.312,2030
0.313,2136
0.314,2084
0.315,2080
0.316,2061
0.317,2048
0.318,2044
0.319,2071
0.32,2079
0.321,2111
0.322,2154
0.323,2154
0.324,2176
0.325,2122
0.326,2127
0.327,2159
0.328,2132
0.329,2184
0.33,2280
0.331,2205
0.332,2179
0.333,2192
0.334,2242
0.335,2300
0.336,2260
0.337,2239
0.338,2234
0.339,2257
0.34,2258
0.341,2242
0.342,2271
0.343,2296
0.344,2275
0.345,2257
0.346,2317
0.347,2328
0.348,2332
0.349,2320
0.35,2310
0.351,2304
0.352,2330
0.353,2343
0.354,2370
0.355,2371
0.356,2332
0.357,2296
0.358,2265
0.359,2287
0.36,2324
0.361,2304
0.362,2304
0.363,2304
0.364,2306
0.365,2303
0.366,2295
0.367,2396
0.368,2368
0.369,2322
0.37,2277
0.371,2272
0.372,2282
0.373,2262
0.374,2296
0.375,2358
0.376,2357
0.377,2296
0.378,2286
0.379,2291
0.38,2244
0.381,2312
0.382,2340
0.383,2284
0.384,2275
0.385,2240
0.386,2223
0.387,2231
0.388,2308
0.389,2261
0.39,2268
0.391,2219
0.392,2188
0.393,2229
0.394,2268
0.395,2253
0.396,2208
0.397,2173
0.398,2160
0.399,2216
0.4,2171
0.401,2138
0.402,2176
0.403,2088
0.404,2128
0.405,2083
0.406,2107
0.407,2108
0.408,2100
0.409,2130
0.41,2134
0.411,2096
0.412,2078
0.413,2057
0.414,2143
0.415,2112
0.416,2128
0.417,2059
0.418,2059
0.419,2068
0.42,2050
0.421,2048
0.422,2056
0.423,2070
0.424,2035
0.425,2003
0.426,1957
0.427,1967
0.428,1997
0.429,2012
0.43,1976
0.431,1921
