0.0,673
0.001,671
0.002,669
0.003,667
0.004,701
0.005,711
0.006,694
0.007,687
0.008,677
0.009,686
0.01,670
0.011,670
0.012,670
0.013,656
0.014,685
0.015,694
0.016,701
0.017,663
0.018,651
0.019,663
0.02,679
0.021,678
0.022,675
0.023,672
0.024,717
0.025,743
0.026,726
0.027,714
0.028,698
0.029,705
0.03,711
0.031,714
0.032,716
0.033,714
0.034,740
0.035,768
0.036,760
0.037,763
0.038,719
0.039,729
0.04,750
0.041,751
0.042,749
0.043,743
0.044,767
0.045,807
0.046,782
0.047,771
0.048,756
0.049,747
0.05,787
0.051,774
0.052,757
0.053,775
0.054,767
0.055,815
0.056,808
0.057,793
0.058,779
0.059,767
0.06,784
0.061,779
0.062,763
0.063,804
0.064,807
0.065,794
0.066,764
0.067,788
0.068,784
0.069,763
0.07,793
0.071,788
0.072,779
0.073,754
0.074,783
0.075,755
0.076,740
0.077,786
0.078,793
0.079,777
0.08,795
0.081,800
0.082,790
0.083,777
0.084,812
0.085,831
0.086,831
0.087,793
0.088,807
0.089,800
0.09,795
0.091,810
0.092,814
0.093,782
0.094,776
0.095,795
0.096,789
0.097,774
0.098,802
0.099,795
0.1,775
0.101,769
0.102,786
0.103,779
0.104,767
0.105,802
0.106,807
0.107,805
0.108,803
0.109,806
0.11,794
0.111,776
0.112,855
0.113,847
0.114,839
0.115,840
0.116,860
0.117,848
0.118,833
0.119,876
0.12,860
0.121,840
0.122,844
0.123,832
0.124,806
0.125,796
0.126,820
0.127,801
0.128,779
0.129,804
0.13,804
0.131,772
0.132,780
0.133,806
0.134,798
0.135,778
0.136,787
0.137,788
0.138,770
0.139,789
0.14,785
0.141,777
0.142,771
0.143,772
0.144,768
0.145,756
0.146,762
0.147,780
0.148,771
0.149,745
0.15,766
0.151,762
0.152,746
0.153,774
0.154,793
0.155,774
0.156,756
0.157,776
0.158,777
0.159,762
0.16,788
0.161,832
0.162,812
0.163,819
0.164,843
0.165,828
0.166,831
0.167,864
0.168,867
0.169,855
0.17,835
0.171,859
0.172,839
0.173,817
0.174,863
0.175,866
0.176,855
0.177,838
0.178,865
0.179,845
0.18,832
0.181,895
0.182,874
0.183,864
0.184,848
0.185,855
0.186,830
0.187,815
0.188,863
0.189,860
0.19,855
0.191,851
0.192,866
0.193,846
0.194,851
0.195,886
0.196,902
0.197,887
0.198,901
0.199,899
0.2,888
0.201,872
0.202,901
0.203,914
0.204,894
0.205,895
0.206,899
0.207,871
0.208,870
0.209,920
0.21,904
0.211,876
0.212,879
0.213,883
0.214,848
0.215,864
0.216,907
0.217,887
0.218,866
0.219,874
0.22,872
0.221,852
0.222,868
0.223,882
0.224,861
0.225,853
0.226,875
0.227,873
0.228,844
0.229,883
0.23,909
0.231,892
0.232,889
0.233,916
0.234,905
0.235,887
0.236,903
0.237,935
0.238,891
0.239,878
0.24,899
0.241,881
0.242,861
0.243,891
0.244,899
0.245,899
0.246,884
0.247,895
0.248,881
0.249,853
0.25,880
0.251,886
0.252,878
0.253,851
0.254,882
0.255,862
0.256,847
0.257,889
0.258,874
0.259,851
0.26,830
0.261,841
0.262,827
0.263,803
0.264,827
0.265,824
0.266,817
0.267,812
0.268,817
0.269,812
0.27,806
0.271,832
0.272,819
0.273,800
0.274,798
0.275,818
0.276,806
0.277,779
0.278,823
0.279,804
0.28,779
0.281,790
0.282,793
0.283,784
0.284,786
0.285,837
0.286,832
0.287,824
0.288,816
0.289,835
0.29,822
0.291,831
0.292,874
0.293,858
0.294,841
0.295,835
0.296,844
0.297,814
0.298,823
0.299,856
0.3,839
0.301,843
0.302,852
0.303,863
0.304,857
0.305,880
0.306,877
0.307,862
0.308,872
0.309,892
0.31,890
0.311,883
0.312,902
0.313,894
0.314,885
0.315,873
0.316,885
0.317,880
0.318,870
0.319,923
0.32,955
0.321,958
0.322,964
0.323,970
0.324,960
0.325,930
0.326,979
0.327,971
0.328,949
0.329,936
0.33,946
0.331,936
0.332,906
0.333,921
0.334,922
0.335,919
0.336,909
0.337,932
0.338,921
0.339,928
0.34,960
0.341,965
0.342,978
0.343,970
0.344,1002
0.345,963
0.346,956
0.347,984
0.348,992
0.349,1014
0.35,1000
0.351,1027
0.352,1026
0.353,998
0.354,1048
0.355,1017
0.356,1035
0.357,1052
0.358,1087
0.359,1073
0.36,1048
0.361,1074
0.362,1078
0.363,1128
0.364,1140
0.365,1145
0.366,1133
0.367,1126
0.368,1163
0.369,1167
0.37,1202
0.371,1245
0.372,1255
0.373,1268
0.374,1264
0.375,1295
0.376,1349
0.377,1338
0.378,1400
0.379,1380
0.38,1344
0.381,1360
0.382,1348
0.383,1366
0.384,1378
0.385,1427
0.386,1408
0.387,1415
0.388,1404
0.389,1404
0.39,1463
0.391,1475
0.392,1497
0.393,1538
0.394,1539
0.395,1553
0.396,1559
0.397,1576
0.398,1619
0.399,1633
0.4,1696
0.401,1680
0.402,1657
0.403,1725
0.404,1744
0.405,1826
0.406,1856
0.407,1829
0.408,1824
0.409,1818
0.41,1871
0.411,1904
0.412,1974
0.413,1984
0.414,1965
0.415,1946
0.416,1951
0.417,1973
0.418,2060
0.419,2056
0.42,2080
0.421,2058
0.422,2092
0.423,2080
0.424,2132
0.425,2160
0.426,2159
0.427,2166
0.428,2178
0.429,2182
0.43,2168
0.431,2196
0.432,2212
0.433,2255
0.434,2226
0.435,2252
0.436,2260
0.437,2272
0.438,2341
0.439,2419
0.44,2448
0.441,2422
0.442,2419
0.443,2379
0.444,2427
0.445,2431
0.446,2428
0.447,2418
0.448,2428
0.449,2424
0.45,2420
0.451,2417
0.452,2458
0.453,2512
0.454,2482
0.455,2487
0.456,2479
0.457,2512
0.458,2440
0.459,2508
0.46,2529
0.461,2500
0.462,2528
0.463,2495
0.464,2477
0.465,2516
0.466,2510
0.467,2509
0.468,2505
0.469,2556
0.47,2591
0.471,2532
0.472,2519
0.473,2517
0.474,2547
0.475,2500
0.476,2500
0.477,2482
0.478,2510
0.479,2512
0.48,2543
0.481,2565
0.482,2543
0.483,2574
0.484,2566
0.485,2520
0.486,2539
0.487,2541
0.488,2582
0.489,2562
0.49,2560
0.491,2543
0.492,2497
0.493,2491
0.494,2509
0.495,2528
0.496,2528
0.497,2517
0.498,2520
0.499,2478
0.5,2498
0.501,2536
0.502,2548
0.503,2559
0.504,2535
0.505,2498
0.506,2470
0.507,2479
0.508,2499
0.509,2504
0.51,2526
0.511,2491
0.512,2441
0.513,2475
0.514,2498
0.515,2544
0.516,2561
0.517,2528
0.518,2508
0.519,2477
0.52,2468
0.521,2473
0.522,2464
0.523,2480
0.524,2495
0.525,2471
0.526,2447
0.527,2407
0.528,2467
0.529,2448
0.53,2472
0.531,2496
0.532,2486
0.533,2496
0.534,2540
0.535,2560
0.536,2507
0.537,2486
0.538,2468
0.539,2502
0.54,2446
0.541,2438
0.542,2424
0.543,2444
0.544,2451
0.545,2396
0.546,2379
0.547,2391
0.548,2388
0.549,2391
0.55,2367
0.551,2432
0.552,2399
0.553,2365
0.554,2352
0.555,2384
0.556,2392
0.557,2392
0.558,2387
0.559,2368
0.56,2355
0.561,2313
0.562,2281
0.563,2304
0.564,2312
0.565,2308
0.566,2313
0.567,2336
0.568,2321
0.569,2300
0.57,2319
0.571,2290
0.572,2330
0.573,2309
0.574,2279
0.575,2271
0.576,2319
0.577,2307
0.578,2264
0.579,2304
0.58,2242
0.581,2191
0.582,2175
0.583,2168
0.584,2178
0.585,2210
0.586,2223
0.587,2181
0.588,2164
0.589,2166
0.59,2183
0.591,2184
0.592,2200
0.593,2178
0.594,2176
0.595,2139
0.596,2117
0.597,2144
0.598,2176
0.599,2190
0.6,2160
0.601,2113
0.602,2124
0.603,2101
0.604,2087
0.605,2098
0.606,2140
0.607,2128
0.608,2064
0.609,2047
0.61,2064
0.611,2020
0.612,2046
0.613,2028
0.614,2017
0.615,2013
0.616,1987
0.617,1988
0.618,1971
0.619,1961
0.62,1996
0.621,1986
0.622,2016
0.623,1958
0.624,1969
0.625,1972
0.626,1990
0.627,2059
0.628,2047
0.629,2008
0.63,2012
0.631,1963
0.632,1965
0.633,1962
0.634,1983
0.635,1960
0.636,1955
0.637,2000
0.638,1972
0.639,1968
0.64,1968
0.641,1952
0.642,1936
0.643,1918
0.644,1923
0.645,1914
0.646,1904
0.647,1900
0.648,1923
0.649,1966
0.65,1956
0.651,1946
0.652,1943
0.653,1962
0.654,1952
0.655,1934
0.656,1912
0.657,1887
0.658,1890
0.659,1888
0.66,1919
0.661,1898
0.662,1886
0.663,1873
0.664,1887
0.665,1856
0.666,1839
0.667,1849
0.668,1854
0.669,1850
0.67,1847
0.671,1831
0.672,1856
0.673,1866
0.674,1849
0.675,1860
