0.0,833
0.0,831
0.0,851
0.0,857
0.0,847
0.01,839
0.01,837
0.01,841
0.01,850
0.01,842
0.01,833
0.01,823
0.01,842
0.01,847
0.01,849
0.01,842
0.02,836
0.02,825
0.02,838
0.02,843
0.02,835
0.02,826
0.02,819
0.02,840
0.02,845
0.03,844
0.03,837
0.03,852
0.03,833
0.03,848
0.03,872
0.03,841
0.03,833
0.03,857
0.03,871
0.04,876
0.04,868
0.04,864
0.04,855
0.04,873
0.04,877
0.04,870
0.04,874
0.04,904
0.04,952
0.04,947
0.05,937
0.05,947
0.05,935
0.05,992
0.05,1072
0.05,1047
0.05,1031
0.05,1072
0.05,1095
0.06,1095
0.06,1082
0.06,1067
0.06,1068
0.06,1119
0.06,1176
0.06,1164
0.06,1151
0.06,1187
0.06,1211
0.07,1197
0.07,1175
0.07,1172
0.07,1225
0.07,1299
0.07,1275
0.07,1257
0.07,1277
0.07,1300
0.07,1286
0.07,1272
0.08,1264
0.08,1283
0.08,1298
0.08,1308
0.08,1263
0.08,1291
0.08,1314
0.08,1334
0.08,1326
0.09,1297
0.09,1312
0.09,1328
0.09,1279
0.09,1262
0.09,1328
0.09,1331
0.09,1320
0.09,1304
0.09,1298
0.1,1328
0.1,1319
0.1,1309
0.1,1294
0.1,1292
0.1,1309
0.1,1320
0.1,1297
0.1,1304
0.1,1272
0.1,1336
0.11,1364
0.11,1332
0.11,1314
0.11,1324
0.11,1336
0.11,1360
0.11,1336
0.11,1327
0.11,1315
0.12,1336
0.12,1367
0.12,1352
0.12,1335
0.12,1328
0.12,1358
0.12,1365
0.12,1348
0.12,1331
0.12,1343
0.12,1357
0.13,1342
0.13,1331
0.13,1311
0.13,1292
0.13,1320
0.13,1332
0.13,1331
0.13,1313
0.13,1294
0.14,1312
0.14,1296
0.14,1292
0.14,1270
0.14,1248
0.14,1256
0.14,1276
0.14,1276
0.14,1247
0.14,1232
0.14,1215
0.15,1221
0.15,1226
0.15,1208
0.15,1205
0.15,1208
0.15,1224
0.15,1204
0.15,1187
0.15,1171
0.15,1159
0.16,1162
0.16,1175
0.16,1163
0.16,1148
0.16,1132
0.16,1155
0.16,1168
0.16,1167
0.16,1151
0.17,1137
0.17,1135
0.17,1142
0.17,1163
0.17,1140
0.17,1120
0.17,1106
0.17,1133
0.17,1165
0.17,1171
0.18,1143
0.18,1160
0.18,1166
0.18,1175
0.18,1158
0.18,1158
0.18,1129
0.18,1199
0.18,1186
0.18,1239
0.18,1240
0.19,1202
0.19,1203
0.19,1231
0.19,1239
0.19,1235
0.19,1226
0.19,1226
0.19,1280
0.19,1315
0.2,1300
0.2,1280
0.2,1264
0.2,1296
0.2,1283
0.2,1288
0.2,1262
0.2,1261
0.2,1280
0.2,1288
0.21,1271
0.21,1236
0.21,1244
0.21,1244
0.21,1289
0.21,1295
0.21,1287
0.21,1298
0.21,1330
0.21,1376
0.21,1344
0.22,1369
0.22,1353
0.22,1380
0.22,1436
0.22,1424
0.22,1440
0.22,1410
0.22,1420
0.22,1444
0.23,1433
0.23,1411
0.23,1396
0.23,1400
0.23,1400
0.23,1386
0.23,1376
0.23,1371
0.23,1394
0.23,1404
0.24,1390
0.24,1369
0.24,1376
0.24,1408
0.24,1422
0.24,1384
0.24,1363
0.24,1378
0.24,1410
0.24,1433
0.24,1412
0.25,1391
0.25,1381
0.25,1398
0.25,1416
0.25,1408
0.25,1364
0.25,1364
0.25,1391
0.25,1440
0.26,1408
0.26,1385
0.26,1392
0.26,1393
0.26,1456
0.26,1448
0.26,1454
0.26,1425
0.26,1488
0.26,1492
0.27,1480
0.27,1459
0.27,1462
0.27,1476
0.27,1533
0.27,1537
0.27,1510
0.27,1485
0.27,1490
0.27,1495
0.28,1524
0.28,1508
0.28,1488
0.28,1471
0.28,1481
0.28,1495
0.28,1466
0.28,1455
0.28,1457
0.28,1483
0.29,1505
0.29,1491
0.29,1473
0.29,1452
0.29,1445
0.29,1458
0.29,1462
0.29,1450
0.29,1430
0.29,1424
0.29,1438
0.3,1432
0.3,1410
0.3,1388
0.3,1367
0.3,1355
0.3,1360
0.3,1375
0.3,1334
0.3,1317
0.3,1311
0.31,1321
0.31,1352
0.31,1322
0.31,1344
0.31,1297
0.31,1296
0.31,1301
0.31,1284
0.31,1271
0.32,1266
0.32,1274
0.32,1276
0.32,1275
0.32,1257
0.32,1239
0.32,1220
0.32,1212
0.32,1219
0.32,1210
0.33,1192
0.33,1176
0.33,1187
0.33,1236
0.33,1188
0.33,1173
0.33,1158
0.33,1151
0.33,1165
0.33,1160
0.34,1167
0.34,1145
0.34,1152
0.34,1157
0.34,1158
0.34,1162
0.34,1151
0.34,1153
0.34,1177
0.34,1184
0.35,1173
0.35,1199
0.35,1163
0.35,1215
0.35,1202
0.35,1186
0.35,1170
0.35,1160
0.35,1189
0.35,1201
0.35,1189
0.36,1176
0.36,1164
0.36,1199
0.36,1206
0.36,1198
0.36,1190
0.36,1180
0.36,1178
0.36,1188
0.36,1183
0.37,1175
0.37,1204
0.37,1212
0.37,1196
0.37,1183
0.37,1178
0.37,1181
0.37,1172
0.37,1166
0.38,1176
0.38,1180
0.38,1185
0.38,1176
0.38,1156
0.38,1146
0.38,1148
0.38,1142
0.38,1139
0.38,1123
0.39,1143
0.39,1153
0.39,1141
0.39,1121
0.39,1128
0.39,1133
0.39,1135
0.39,1130
0.39,1136
0.39,1180
0.4,1189
0.4,1174
0.4,1158
0.4,1149
0.4,1163
0.4,1181
0.4,1177
0.4,1167
0.4,1173
0.4,1204
0.41,1201
0.41,1207
0.41,1187
0.41,1215
0.41,1223
0.41,1184
0.41,1176
0.41,1185
0.41,1215
0.41,1216
0.42,1215
0.42,1193
0.42,1192
0.42,1266
0.42,1300
0.42,1281
0.42,1268
0.42,1292
0.42,1335
0.42,1311
0.42,1290
0.43,1283
0.43,1311
0.43,1314
0.43,1322
0.43,1311
0.43,1316
0.43,1359
0.43,1360
0.43,1343
0.43,1324
0.44,1319
0.44,1334
0.44,1328
0.44,1316
0.44,1297
0.44,1328
0.44,1359
0.44,1380
0.44,1363
0.45,1342
0.45,1330
0.45,1351
0.45,1361
0.45,1342
0.45,1353
0.45,1352
0.45,1361
0.45,1341
0.45,1315
0.46,1306
0.46,1312
0.46,1322
0.46,1311
0.46,1295
0.46,1311
0.46,1350
0.46,1331
0.46,1312
0.46,1304
0.47,1316
0.47,1399
0.47,1391
0.47,1381
0.47,1367
0.47,1376
0.47,1377
0.47,1384
0.47,1367
0.47,1346
0.48,1349
0.48,1391
0.48,1389
0.48,1374
0.48,1369
0.48,1409
0.48,1440
0.48,1397
0.48,1377
0.48,1361
0.48,1391
0.49,1374
0.49,1358
0.49,1350
0.49,1384
0.49,1428
0.49,1423
0.49,1389
0.49,1381
0.49,1413
0.49,1446
0.5,1471
0.5,1424
0.5,1446
0.5,1464
0.5,1445
0.5,1414
0.5,1398
0.5,1435
0.5,1501
0.51,1488
0.51,1477
0.51,1485
0.51,1494
0.51,1474
0.51,1450
0.51,1426
0.51,1445
0.51,1479
0.51,1480
0.52,1455
0.52,1447
0.52,1479
0.52,1520
0.52,1470
0.52,1447
0.52,1442
0.52,1500
0.52,1474
0.52,1486
0.53,1433
0.53,1455
0.53,1474
0.53,1515
0.53,1499
0.53,1475
0.53,1470
0.53,1496
0.53,1464
0.53,1431
0.54,1447
0.54,1443
0.54,1510
0.54,1487
0.54,1471
0.54,1420
0.54,1417
0.54,1460
0.54,1466
0.54,1444
0.55,1425
