0.0,1001
0.0,985
0.0,985
0.0,996
0.0,994
0.01,992
0.01,991
0.01,1000
0.01,1005
0.01,1003
0.01,991
0.01,980
0.01,972
0.01,1008
0.01,996
0.01,987
0.02,981
0.02,993
0.02,1007
0.02,1020
0.02,1014
0.02,1023
0.02,1005
0.02,1039
0.02,1025
0.03,1031
0.03,1013
0.03,1024
0.03,1038
0.03,1065
0.03,1046
0.03,1030
0.03,1024
0.03,1061
0.03,1068
0.04,1060
0.04,1059
0.04,1064
0.04,1073
0.04,1084
0.04,1075
0.04,1072
0.04,1066
0.04,1083
0.04,1117
0.04,1088
0.05,1092
0.05,1122
0.05,1144
0.05,1158
0.05,1127
0.05,1111
0.05,1114
0.05,1131
0.05,1120
0.06,1108
0.06,1115
0.06,1176
0.06,1190
0.06,1200
0.06,1183
0.06,1184
0.06,1183
0.06,1259
0.06,1264
0.07,1248
0.07,1238
0.07,1276
0.07,1288
0.07,1284
0.07,1250
0.07,1246
0.07,1276
0.07,1361
0.07,1367
0.07,1337
0.08,1340
0.08,1360
0.08,1398
0.08,1381
0.08,1364
0.08,1368
0.08,1413
0.08,1465
0.08,1471
0.09,1420
0.09,1449
0.09,1459
0.09,1477
0.09,1442
0.09,1412
0.09,1407
0.09,1469
0.09,1476
0.09,1472
0.1,1439
0.1,1483
0.1,1507
0.1,1492
0.1,1466
0.1,1477
0.1,1458
0.1,1478
0.1,1468
0.1,1500
0.1,1469
0.11,1544
0.11,1538
0.11,1520
0.11,1503
0.11,1494
0.11,1583
0.11,1562
0.11,1538
0.11,1526
0.12,1533
0.12,1549
0.12,1537
0.12,1567
0.12,1500
0.12,1502
0.12,1527
0.12,1591
0.12,1576
0.12,1548
0.12,1562
0.13,1543
0.13,1568
0.13,1542
0.13,1519
0.13,1504
0.13,1535
0.13,1586
0.13,1562
0.13,1539
0.14,1526
0.14,1549
0.14,1581
0.14,1566
0.14,1540
0.14,1544
0.14,1535
0.14,1563
0.14,1556
0.14,1536
0.14,1538
0.15,1562
0.15,1545
0.15,1536
0.15,1526
0.15,1554
0.15,1526
0.15,1504
0.15,1546
0.15,1571
0.15,1551
0.16,1499
0.16,1505
0.16,1530
0.16,1496
0.16,1510
0.16,1516
0.16,1498
0.16,1478
0.16,1464
0.17,1553
0.17,1517
0.17,1493
0.17,1508
0.17,1527
0.17,1472
0.17,1447
0.17,1491
0.17,1510
0.17,1478
0.18,1504
0.18,1534
0.18,1502
0.18,1477
0.18,1484
0.18,1500
0.18,1464
0.18,1504
0.18,1498
0.18,1504
0.18,1483
0.19,1469
0.19,1471
0.19,1482
0.19,1429
0.19,1419
0.19,1459
0.19,1519
0.19,1453
0.19,1436
0.2,1462
0.2,1552
0.2,1527
0.2,1495
0.2,1512
0.2,1503
0.2,1474
0.2,1463
0.2,1460
0.2,1465
0.21,1536
0.21,1507
0.21,1480
0.21,1480
0.21,1495
0.21,1491
0.21,1466
0.21,1456
0.21,1458
0.21,1496
0.21,1519
0.22,1508
0.22,1488
0.22,1498
0.22,1515
0.22,1562
0.22,1520
0.22,1488
0.22,1481
0.22,1486
0.23,1461
0.23,1443
0.23,1440
0.23,1466
0.23,1478
0.23,1460
0.23,1439
0.23,1417
0.23,1420
0.23,1447
0.24,1432
0.24,1405
0.24,1394
0.24,1470
0.24,1429
0.24,1403
0.24,1394
0.24,1388
0.24,1408
0.24,1411
0.24,1408
0.25,1366
0.25,1367
0.25,1386
0.25,1390
0.25,1374
0.25,1359
0.25,1365
0.25,1384
0.25,1427
0.26,1422
0.26,1399
0.26,1384
0.26,1398
0.26,1408
0.26,1407
0.26,1415
0.26,1380
0.26,1380
0.26,1373
0.27,1356
0.27,1330
0.27,1355
0.27,1353
0.27,1327
0.27,1320
0.27,1295
0.27,1316
0.27,1298
0.27,1277
0.28,1281
0.28,1297
0.28,1295
0.28,1296
0.28,1260
0.28,1264
0.28,1253
0.28,1257
0.28,1246
0.28,1247
0.29,1240
0.29,1266
0.29,1268
0.29,1253
0.29,1233
0.29,1229
0.29,1226
0.29,1232
0.29,1225
0.29,1215
0.29,1238
0.3,1247
0.3,1238
0.3,1223
0.3,1247
0.3,1215
0.3,1264
0.3,1290
0.3,1301
0.3,1256
0.3,1296
0.31,1288
0.31,1285
0.31,1287
0.31,1272
0.31,1287
0.31,1298
0.31,1304
0.31,1258
0.31,1260
0.32,1273
0.32,1265
0.32,1253
0.32,1245
0.32,1245
0.32,1252
0.32,1281
0.32,1261
0.32,1245
0.32,1263
0.33,1288
0.33,1295
