0.0,934
0.0,946
0.0,951
0.0,943
0.0,937
0.01,929
0.01,948
0.01,961
0.01,950
0.01,937
0.01,926
0.01,927
0.01,946
0.01,956
0.01,950
0.01,936
0.02,939
0.02,950
0.02,957
0.02,946
0.02,934
0.02,925
0.02,926
0.02,937
0.02,932
0.03,925
0.03,918
0.03,929
0.03,935
0.03,937
0.03,925
0.03,912
0.03,902
0.03,915
0.03,925
0.04,922
0.04,920
0.04,910
0.04,932
0.04,938
0.04,928
0.04,914
0.04,927
0.04,910
0.04,925
0.04,921
0.05,928
0.05,903
0.05,929
0.05,946
0.05,944
0.05,932
0.05,925
0.05,918
0.05,931
0.06,936
0.06,926
0.06,918
0.06,913
0.06,928
0.06,940
0.06,941
0.06,933
0.06,923
0.06,927
0.07,949
0.07,950
0.07,947
0.07,943
0.07,959
0.07,991
0.07,968
0.07,949
0.07,941
0.07,944
0.07,944
0.08,955
0.08,947
0.08,935
0.08,952
0.08,971
0.08,974
0.08,961
0.08,948
0.08,937
0.09,948
0.09,960
0.09,955
0.09,943
0.09,931
0.09,952
0.09,960
0.09,953
0.09,941
0.09,934
0.1,927
0.1,936
0.1,945
0.1,943
0.1,925
0.1,914
0.1,935
0.1,946
0.1,940
0.1,929
0.1,920
0.11,916
0.11,938
0.11,928
0.11,930
0.11,912
0.11,931
0.11,936
0.11,937
0.11,929
0.12,917
0.12,910
0.12,921
0.12,930
0.12,919
0.12,909
0.12,898
0.12,921
0.12,944
0.12,932
0.12,920
0.13,912
0.13,918
0.13,926
0.13,918
0.13,907
0.13,896
0.13,920
0.13,926
0.13,926
0.14,916
0.14,905
0.14,908
0.14,923
0.14,924
0.14,920
0.14,931
0.14,926
0.14,941
0.14,941
0.14,933
0.15,924
0.15,929
0.15,933
0.15,941
0.15,944
0.15,943
0.15,947
0.15,972
0.15,990
0.15,991
0.16,975
0.16,973
0.16,992
0.16,1011
0.16,994
0.16,1000
0.16,981
0.16,1010
0.16,1021
0.17,1017
0.17,998
0.17,994
0.17,1013
0.17,1041
0.17,1048
0.17,1028
0.17,1030
0.17,1083
0.17,1090
0.18,1080
0.18,1076
0.18,1072
0.18,1101
0.18,1126
0.18,1114
0.18,1128
0.18,1116
0.18,1146
0.18,1200
0.18,1199
0.19,1172
0.19,1171
0.19,1212
0.19,1259
0.19,1247
0.19,1233
0.19,1239
0.19,1268
0.19,1289
0.2,1271
0.2,1254
0.2,1246
0.2,1255
0.2,1320
0.2,1351
0.2,1292
0.2,1302
0.2,1368
0.2,1338
0.21,1322
0.21,1315
0.21,1297
0.21,1337
0.21,1395
0.21,1379
0.21,1374
0.21,1378
0.21,1408
0.21,1444
0.21,1443
0.22,1422
0.22,1419
0.22,1457
0.22,1456
0.22,1435
0.22,1415
0.22,1415
0.22,1449
0.22,1487
0.23,1473
0.23,1452
0.23,1441
0.23,1446
0.23,1451
0.23,1448
0.23,1423
0.23,1406
0.23,1443
0.23,1454
0.24,1471
0.24,1456
0.24,1433
0.24,1427
0.24,1441
0.24,1529
0.24,1535
0.24,1528
0.24,1501
0.24,1519
0.24,1523
0.25,1491
0.25,1465
0.25,1458
0.25,1471
0.25,1521
0.25,1535
0.25,1485
0.25,1467
0.25,1488
0.26,1504
0.26,1488
0.26,1464
0.26,1457
0.26,1464
0.26,1471
0.26,1444
0.26,1420
0.26,1423
0.26,1472
0.27,1489
0.27,1468
0.27,1452
0.27,1450
0.27,1464
0.27,1461
0.27,1424
0.27,1404
0.27,1410
0.27,1440
0.28,1466
0.28,1449
0.28,1434
0.28,1428
0.28,1431
0.28,1455
0.28,1476
0.28,1422
0.28,1413
0.28,1456
0.29,1447
0.29,1427
0.29,1420
0.29,1426
0.29,1410
0.29,1458
0.29,1482
0.29,1460
0.29,1455
0.29,1495
0.29,1484
0.3,1472
0.3,1433
0.3,1416
0.3,1440
0.3,1488
0.3,1464
0.3,1440
0.3,1420
0.3,1460
0.3,1463
0.31,1474
0.31,1455
0.31,1479
0.31,1434
0.31,1444
0.31,1425
0.31,1403
0.31,1388
0.31,1404
0.32,1432
0.32,1464
0.32,1462
0.32,1436
0.32,1464
0.32,1458
0.32,1454
0.32,1430
0.32,1413
0.32,1471
0.33,1473
0.33,1504
0.33,1495
0.33,1444
0.33,1447
0.33,1471
0.33,1461
0.33,1471
0.33,1420
0.33,1435
0.34,1454
0.34,1436
0.34,1418
0.34,1394
0.34,1380
0.34,1412
0.34,1469
0.34,1442
0.34,1422
0.34,1433
0.35,1462
0.35,1423
0.35,1403
0.35,1383
0.35,1396
0.35,1432
0.35,1435
0.35,1422
0.35,1432
0.35,1444
0.35,1418
0.36,1413
0.36,1399
0.36,1378
0.36,1407
0.36,1421
0.36,1438
0.36,1431
0.36,1406
0.36,1440
0.36,1454
0.37,1477
0.37,1456
0.37,1472
0.37,1439
0.37,1480
0.37,1435
0.37,1419
0.37,1404
0.37,1440
0.38,1454
0.38,1485
0.38,1474
0.38,1450
0.38,1445
0.38,1456
0.38,1525
0.38,1519
0.38,1505
0.38,1484
0.39,1516
0.39,1508
0.39,1486
0.39,1462
0.39,1440
0.39,1430
0.39,1448
0.39,1452
0.39,1438
0.39,1431
0.4,1426
0.4,1443
0.4,1449
0.4,1427
0.4,1405
0.4,1389
0.4,1388
0.4,1388
0.4,1372
0.4,1347
0.41,1352
0.41,1338
0.41,1350
0.41,1376
0.41,1344
0.41,1303
0.41,1304
0.41,1344
0.41,1343
0.41,1303
0.42,1304
0.42,1312
0.42,1323
0.42,1320
0.42,1309
0.42,1290
0.42,1287
0.42,1304
0.42,1291
0.42,1284
0.42,1274
0.43,1318
0.43,1325
0.43,1323
0.43,1304
0.43,1295
0.43,1289
0.43,1319
0.43,1375
0.43,1375
0.43,1344
0.44,1361
0.44,1391
0.44,1446
0.44,1424
0.44,1427
0.44,1417
0.44,1409
0.44,1474
0.44,1460
0.45,1440
0.45,1448
0.45,1480
0.45,1486
0.45,1485
0.45,1474
0.45,1477
0.45,1496
0.45,1535
0.45,1515
0.46,1504
0.46,1527
0.46,1510
0.46,1539
0.46,1524
0.46,1498
0.46,1490
0.46,1498
0.46,1490
0.46,1496
0.47,1463
0.47,1479
0.47,1503
0.47,1533
0.47,1546
0.47,1484
0.47,1478
0.47,1504
0.47,1491
0.47,1519
0.48,1460
0.48,1489
0.48,1497
0.48,1506
0.48,1481
0.48,1471
0.48,1432
0.48,1436
0.48,1455
0.48,1455
0.48,1433
0.49,1445
0.49,1472
0.49,1443
0.49,1425
0.49,1416
0.49,1389
0.49,1404
0.49,1429
0.49,1418
0.49,1398
0.5,1412
0.5,1428
0.5,1423
0.5,1407
0.5,1374
0.5,1372
0.5,1408
0.5,1455
0.5,1439
0.51,1427
0.51,1427
0.51,1463
0.51,1443
0.51,1421
0.51,1404
0.51,1404
0.51,1407
0.51,1440
0.51,1399
0.52,1408
0.52,1391
0.52,1432
0.52,1460
0.52,1456
0.52,1416
0.52,1405
0.52,1440
0.52,1455
0.52,1401
0.53,1392
0.53,1404
0.53,1427
0.53,1460
0.53,1455
0.53,1424
0.53,1415
0.53,1412
0.53,1420
0.53,1424
0.54,1408
0.54,1408
0.54,1415
0.54,1444
0.54,1408
0.54,1375
0.54,1348
0.54,1377
0.54,1368
0.54,1391
0.55,1343
0.55,1344
0.55,1358
0.55,1359
0.55,1348
0.55,1330
0.55,1315
0.55,1310
0.55,1311
0.55,1310
0.56,1292
0.56,1276
0.56,1260
0.56,1277
0.56,1272
0.56,1254
0.56,1235
0.56,1222
0.56,1214
0.56,1220
0.57,1210
0.57,1199
0.57,1187
0.57,1236
0.57,1208
0.57,1210
0.57,1202
0.57,1172
0.57,1164
0.57,1168
0.58,1154
0.58,1134
0.58,1122
0.58,1115
0.58,1146
0.58,1143
0.58,1131
0.58,1122
0.58,1129
0.58,1152
0.58,1170
0.59,1143
0.59,1115
0.59,1101
0.59,1130
0.59,1133
0.59,1120
0.59,1125
0.59,1106
0.59,1108
0.59,1135
0.6,1128
0.6,1126
0.6,1104
0.6,1132
0.6,1152
0.6,1144
0.6,1134
0.6,1132
0.6,1151
0.6,1186
0.61,1223
0.61,1206
0.61,1191
0.61,1209
0.61,1223
0.61,1239
0.61,1223
0.61,1216
0.61,1217
0.61,1223
0.62,1231
0.62,1216
0.62,1200
0.62,1186
0.62,1230
0.62,1264
0.62,1264
0.62,1250
0.62,1262
0.62,1253
0.63,1248
0.63,1248
0.63,1211
0.63,1226
0.63,1258
0.63,1273
0.63,1303
0.63,1247
0.63,1250
0.64,1296
0.64,1316
0.64,1297
0.64,1287
0.64,1317
0.64,1327
0.64,1331
0.64,1336
0.64,1307
0.64,1310
0.65,1388
0.65,1382
0.65,1361
0.65,1347
0.65,1406
0.65,1423
0.65,1408
0.65,1371
0.65,1379
0.65,1391
0.66,1418
0.66,1408
0.66,1375
0.66,1377
0.66,1387
0.66,1407
0.66,1392
0.66,1378
0.66,1408
0.66,1391
0.67,1393
0.67,1378
0.67,1358
0.67,1370
0.67,1380
0.67,1416
0.67,1398
0.67,1383
0.67,1416
0.67,1391
0.68,1376
0.68,1358
0.68,1337
0.68,1370
0.68,1386
0.68,1387
0.68,1399
0.68,1383
0.68,1351
0.68,1357
0.69,1383
0.69,1356
0.69,1330
0.69,1360
0.69,1360
0.69,1359
0.69,1342
0.69,1334
0.69,1344
0.69,1357
0.7,1352
0.7,1330
0.7,1311
0.7,1327
0.7,1342
0.7,1334
0.7,1319
0.7,1300
0.7,1295
0.7,1320
0.7,1374
0.71,1354
0.71,1336
0.71,1330
0.71,1343
0.71,1350
0.71,1360
0.71,1316
0.71,1326
0.71,1308
0.71,1300
0.72,1304
0.72,1256
0.72,1264
0.72,1280
0.72,1264
0.72,1255
0.72,1242
0.72,1232
0.72,1243
0.72,1222
0.73,1224
0.73,1188
0.73,1232
0.73,1227
0.73,1210
0.73,1198
0.73,1198
0.73,1180
0.73,1181
0.73,1170
0.74,1159
0.74,1149
0.74,1190
0.74,1208
0.74,1202
0.74,1187
0.74,1178
0.74,1191
0.74,1218
0.74,1202
0.75,1185
0.75,1168
0.75,1196
0.75,1231
0.75,1191
0.75,1180
0.75,1172
0.75,1179
0.75,1231
0.76,1248
0.76,1240
0.76,1232
0.76,1232
0.76,1246
0.76,1236
0.76,1224
0.76,1218
0.76,1230
0.76,1240
0.77,1228
0.77,1207
0.77,1192
0.77,1226
0.77,1263
0.77,1271
0.77,1233
0.77,1232
0.77,1234
0.77,1259
0.78,1245
0.78,1240
0.78,1248
0.78,1260
0.78,1241
0.78,1234
0.78,1230
0.78,1236
0.78,1219
0.78,1202
0.79,1184
0.79,1208
0.79,1207
0.79,1194
0.79,1184
0.79,1176
0.79,1177
0.79,1204
0.79,1195
0.79,1184
0.8,1164
0.8,1188
0.8,1201
0.8,1183
0.8,1165
0.8,1156
0.8,1174
0.8,1250
0.8,1256
0.8,1213
0.81,1248
0.81,1262
0.81,1271
0.81,1269
0.81,1255
0.81,1263
0.81,1274
0.81,1262
0.81,1272
0.81,1262
0.82,1268
