0.0,973
0.001,1004
0.002,1030
0.003,1026
0.004,1016
0.005,1003
0.006,998
0.007,1002
0.008,1010
0.009,991
0.01,980
0.011,967
0.012,962
0.013,999
0.014,1001
0.015,979
0.016,976
0.017,966
0.018,980
0.019,984
0.02,971
0.021,958
0.022,954
0.023,983
0.024,991
0.025,984
0.026,968
0.027,957
0.028,970
0.029,980
0.03,970
0.031,981
0.032,960
0.033,982
0.034,1015
0.035,1031
0.036,991
0.037,983
0.038,1005
0.039,1037
0.04,1029
0.041,1014
0.042,1001
0.043,1033
0.044,1078
0.045,1080
0.046,1057
0.047,1047
0.048,1091
0.049,1137
0.05,1130
0.051,1120
0.052,1108
0.053,1137
0.054,1205
0.055,1204
0.056,1186
0.057,1180
0.058,1205
0.059,1312
0.06,1288
0.061,1296
0.062,1296
0.063,1311
0.064,1464
0.065,1428
0.066,1424
0.067,1393
0.068,1421
0.069,1422
0.07,1399
0.071,1380
0.072,1408
0.073,1394
0.074,1405
0.075,1386
0.076,1382
0.077,1357
0.078,1376
0.079,1401
0.08,1385
0.081,1368
0.082,1367
0.083,1400
0.084,1442
0.085,1416
0.086,1406
0.087,1374
0.088,1439
0.089,1504
0.09,1499
0.091,1458
0.092,1466
0.093,1509
0.094,1559
0.095,1501
0.096,1487
0.097,1467
0.098,1534
0.099,1519
0.1,1495
0.101,1473
0.102,1496
0.103,1594
0.104,1616
0.105,1583
0.106,1564
0.107,1562
0.108,1615
0.109,1619
0.11,1572
0.111,1564
0.112,1578
0.113,1710
0.114,1711
0.115,1729
0.116,1691
0.117,1734
0.118,1725
0.119,1700
0.12,1712
0.121,1697
0.122,1715
0.123,1724
0.124,1703
0.125,1672
0.126,1658
0.127,1681
0.128,1715
0.129,1666
0.13,1648
0.131,1674
0.132,1746
0.133,1691
0.134,1699
0.135,1650
0.136,1641
0.137,1647
0.138,1636
0.139,1608
0.14,1600
0.141,1616
0.142,1622
0.143,1624
0.144,1596
0.145,1586
0.146,1582
0.147,1675
0.148,1767
0.149,1743
0.15,1712
0.151,1711
0.152,1717
0.153,1705
0.154,1691
0.155,1672
0.156,1660
0.157,1657
0.158,1644
0.159,1626
0.16,1602
0.161,1586
0.162,1599
0.163,1584
0.164,1610
0.165,1557
0.166,1568
0.167,1555
0.168,1536
0.169,1488
0.17,1483
0.171,1491
0.172,1508
0.173,1482
0.174,1465
0.175,1454
0.176,1443
0.177,1472
0.178,1460
0.179,1434
0.18,1420
0.181,1458
0.182,1557
0.183,1610
0.184,1593
0.185,1578
0.186,1616
0.187,1602
0.188,1601
0.189,1576
0.19,1557
0.191,1579
0.192,1602
0.193,1623
0.194,1602
0.195,1591
0.196,1582
0.197,1582
0.198,1584
0.199,1566
0.2,1544
0.201,1523
0.202,1541
0.203,1556
0.204,1541
0.205,1527
0.206,1510
0.207,1503
0.208,1509
0.209,1488
0.21,1472
0.211,1457
0.212,1470
0.213,1471
0.214,1459
0.215,1446
0.216,1429
0.217,1440
0.218,1425
0.219,1408
0.22,1407
0.221,1408
0.222,1392
0.223,1420
0.224,1400
0.225,1387
0.226,1379
0.227,1370
0.228,1400
0.229,1387
0.23,1368
0.231,1349
0.232,1348
0.233,1365
0.234,1385
0.235,1365
0.236,1350
0.237,1333
0.238,1331
0.239,1375
0.24,1375
0.241,1359
0.242,1340
0.243,1347
0.244,1346
0.245,1339
0.246,1320
0.247,1304
0.248,1285
0.249,1281
0.25,1281
0.251,1264
0.252,1246
0.253,1223
0.254,1246
0.255,1274
0.256,1244
0.257,1215
0.258,1196
0.259,1201
0.26,1210
0.261,1204
0.262,1189
0.263,1171
0.264,1182
0.265,1207
0.266,1206
0.267,1186
0.268,1165
0.269,1166
0.27,1211
0.271,1232
0.272,1190
0.273,1171
0.274,1206
0.275,1234
0.276,1239
0.277,1223
0.278,1215
0.279,1210
0.28,1239
0.281,1239
0.282,1251
0.283,1224
0.284,1247
0.285,1284
0.286,1284
0.287,1263
0.288,1248
0.289,1279
0.29,1312
0.291,1331
0.292,1323
0.293,1305
0.294,1311
0.295,1335
0.296,1372
0.297,1364
0.298,1347
0.299,1341
0.3,1472
0.301,1631
0.302,1576
0.303,1563
0.304,1553
0.305,1566
0.306,1615
0.307,1602
0.308,1595
0.309,1576
0.31,1616
0.311,1670
0.312,1661
0.313,1658
0.314,1637
0.315,1655
0.316,1703
0.317,1704
0.318,1692
0.319,1704
0.32,1699
0.321,1796
0.322,1778
0.323,1769
0.324,1755
0.325,1806
0.326,1837
0.327,1835
0.328,1868
0.329,1812
0.33,1856
0.331,1947
0.332,1949
0.333,1935
0.334,1934
0.335,1932
0.336,1974
0.337,1993
0.338,1971
0.339,1976
0.34,2001
0.341,2030
0.342,2021
0.343,2006
0.344,1984
0.345,1983
0.346,2080
0.347,2048
0.348,2038
0.349,2012
0.35,2032
0.351,2112
0.352,2119
0.353,2114
0.354,2126
0.355,2111
0.356,2123
0.357,2147
0.358,2109
0.359,2087
