0.0,952
0.001,971
0.002,999
0.003,1003
0.004,991
0.005,985
0.006,987
0.007,1028
0.008,991
0.009,978
0.01,980
0.011,1004
0.012,1026
0.013,1015
0.014,1006
0.015,1023
0.016,1025
0.017,1046
0.018,1032
0.019,1028
0.02,1031
0.021,1050
0.022,1076
0.023,1046
0.024,1032
0.025,1027
0.026,1139
0.027,1256
0.028,1257
0.029,1231
0.03,1240
0.031,1274
0.032,1285
0.033,1275
0.034,1245
0.035,1245
0.036,1302
0.037,1318
0.038,1290
0.039,1274
0.04,1294
0.041,1349
0.042,1359
0.043,1339
0.044,1323
0.045,1320
0.046,1353
0.047,1336
0.048,1320
0.049,1304
0.05,1317
0.051,1346
0.052,1352
0.053,1343
0.054,1322
0.055,1313
0.056,1321
0.057,1302
0.058,1284
0.059,1270
0.06,1300
0.061,1303
0.062,1278
0.063,1272
0.064,1254
0.065,1267
0.066,1278
0.067,1260
0.068,1242
0.069,1250
0.07,1264
0.071,1252
0.072,1242
0.073,1261
0.074,1225
0.075,1272
0.076,1247
0.077,1228
0.078,1243
0.079,1270
0.08,1292
0.081,1295
0.082,1257
0.083,1248
0.084,1316
0.085,1361
0.086,1348
0.087,1326
0.088,1339
0.089,1367
0.09,1386
0.091,1366
0.092,1356
0.093,1346
0.094,1386
0.095,1400
0.096,1379
0.097,1366
0.098,1407
0.099,1404
0.1,1458
0.101,1437
0.102,1440
0.103,1404
0.104,1445
0.105,1481
0.106,1471
0.107,1472
0.108,1452
0.109,1500
0.11,1468
0.111,1450
0.112,1435
0.113,1464
0.114,1439
0.115,1415
0.116,1398
0.117,1426
0.118,1453
0.119,1450
0.12,1436
0.121,1426
0.122,1420
0.123,1532
0.124,1546
0.125,1528
0.126,1513
0.127,1547
0.128,1565
0.129,1544
0.13,1526
0.131,1517
0.132,1535
0.133,1563
0.134,1543
0.135,1533
0.136,1524
0.137,1539
0.138,1536
0.139,1511
0.14,1497
0.141,1501
0.142,1536
0.143,1544
0.144,1486
0.145,1471
0.146,1494
0.147,1510
0.148,1500
0.149,1480
0.15,1462
0.151,1465
0.152,1481
0.153,1464
0.154,1452
0.155,1441
0.156,1473
0.157,1503
0.158,1489
0.159,1475
0.16,1463
0.161,1453
0.162,1480
0.163,1476
0.164,1463
0.165,1444
0.166,1471
0.167,1502
0.168,1485
0.169,1479
0.17,1471
0.171,1460
0.172,1480
0.173,1470
0.174,1456
0.175,1447
0.176,1471
0.177,1478
0.178,1464
0.179,1465
0.18,1440
0.181,1436
0.182,1449
0.183,1433
0.184,1423
0.185,1431
0.186,1442
0.187,1440
0.188,1428
0.189,1417
0.19,1410
0.191,1410
0.192,1415
0.193,1412
0.194,1400
0.195,1404
0.196,1420
0.197,1438
0.198,1422
0.199,1412
0.2,1407
0.201,1398
0.202,1401
0.203,1383
0.204,1374
0.205,1363
0.206,1389
0.207,1410
0.208,1407
0.209,1426
0.21,1389
0.211,1390
0.212,1400
0.213,1384
0.214,1379
0.215,1432
0.216,1402
0.217,1407
0.218,1386
0.219,1376
0.22,1402
0.221,1402
0.222,1386
0.223,1372
0.224,1427
0.225,1405
0.226,1403
0.227,1392
0.228,1376
0.229,1373
0.23,1451
0.231,1439
0.232,1421
0.233,1415
0.234,1434
0.235,1440
0.236,1439
0.237,1419
0.238,1410
0.239,1405
0.24,1455
0.241,1426
0.242,1412
0.243,1424
0.244,1434
0.245,1535
0.246,1519
0.247,1503
0.248,1492
0.249,1502
0.25,1536
0.251,1487
0.252,1462
0.253,1482
0.254,1527
0.255,1544
0.256,1512
0.257,1484
0.258,1490
0.259,1548
0.26,1571
0.261,1568
0.262,1519
0.263,1556
0.264,1554
0.265,1529
0.266,1509
0.267,1532
0.268,1601
0.269,1673
0.27,1644
0.271,1633
0.272,1628
0.273,1646
0.274,1659
0.275,1629
0.276,1607
0.277,1593
0.278,1624
0.279,1642
0.28,1616
0.281,1591
0.282,1583
0.283,1585
0.284,1592
0.285,1568
0.286,1568
0.287,1506
0.288,1520
0.289,1489
0.29,1467
0.291,1464
0.292,1473
0.293,1449
0.294,1428
0.295,1411
0.296,1407
0.297,1440
0.298,1417
0.299,1392
0.3,1383
0.301,1400
0.302,1441
0.303,1419
0.304,1401
0.305,1384
0.306,1422
0.307,1442
0.308,1416
0.309,1396
0.31,1408
0.311,1436
0.312,1455
0.313,1435
0.314,1412
0.315,1416
0.316,1568
0.317,1523
0.318,1501
0.319,1492
0.32,1516
0.321,1574
0.322,1552
0.323,1526
0.324,1497
0.325,1556
0.326,1611
0.327,1584
0.328,1556
0.329,1584
0.33,1592
0.331,1603
0.332,1577
0.333,1550
0.334,1568
0.335,1599
0.336,1574
0.337,1540
0.338,1516
0.339,1532
0.34,1648
0.341,1631
0.342,1574
0.343,1548
0.344,1564
0.345,1611
0.346,1628
0.347,1590
0.348,1575
0.349,1604
0.35,1594
0.351,1574
0.352,1549
0.353,1554
0.354,1620
0.355,1624
0.356,1584
0.357,1576
0.358,1609
0.359,1623
0.36,1603
0.361,1592
0.362,1576
0.363,1636
0.364,1711
0.365,1696
0.366,1655
0.367,1647
0.368,1671
0.369,1734
0.37,1711
0.371,1685
0.372,1660
0.373,1734
0.374,1728
0.375,1696
0.376,1654
0.377,1650
0.378,1695
0.379,1728
0.38,1682
0.381,1668
0.382,1676
0.383,1748
0.384,1727
0.385,1724
0.386,1683
0.387,1723
0.388,1756
0.389,1724
0.39,1691
0.391,1672
0.392,1727
0.393,1728
0.394,1690
0.395,1676
0.396,1684
0.397,1762
0.398,1752
0.399,1713
0.4,1697
0.401,1752
0.402,1793
0.403,1791
0.404,1756
0.405,1757
0.406,1806
0.407,1793
0.408,1767
0.409,1750
0.41,1736
0.411,1844
0.412,1967
0.413,1934
0.414,1912
0.415,1942
0.416,2000
0.417,1969
0.418,1983
0.419,1912
0.42,1968
0.421,2072
0.422,2048
0.423,2018
0.424,2008
0.425,2113
0.426,2099
0.427,2067
0.428,2035
0.429,2048
0.43,2065
0.431,2040
0.432,2012
0.433,1998
0.434,2034
0.435,2079
0.436,2047
0.437,1987
0.438,1960
0.439,2024
0.44,2056
0.441,2014
0.442,1988
0.443,1982
0.444,1991
0.445,2027
0.446,2002
0.447,1982
0.448,1943
0.449,2008
0.45,2038
0.451,2008
0.452,1979
0.453,2000
0.454,2046
0.455,2047
0.456,1985
0.457,1955
0.458,1987
0.459,2037
0.46,2024
0.461,1993
0.462,1971
0.463,1988
0.464,2021
0.465,2048
0.466,1946
0.467,1927
0.468,2019
0.469,2003
0.47,1974
0.471,1949
0.472,1967
0.473,2102
0.474,2092
0.475,2067
0.476,2046
0.477,2095
0.478,2136
0.479,2134
0.48,2050
0.481,2051
0.482,2146
0.483,2199
0.484,2226
0.485,2264
0.486,2283
0.487,2290
0.488,2292
0.489,2278
0.49,2303
0.491,2261
0.492,2254
0.493,2208
0.494,2172
0.495,2136
0.496,2156
0.497,2217
0.498,2212
0.499,2216
0.5,2208
0.501,2227
0.502,2216
0.503,2189
0.504,2191
0.505,2191
0.506,2288
0.507,2252
0.508,2218
0.509,2200
0.51,2203
0.511,2233
0.512,2209
0.513,2184
0.514,2154
0.515,2182
0.516,2271
0.517,2200
0.518,2190
0.519,2168
0.52,2216
0.521,2223
0.522,2185
0.523,2167
0.524,2144
0.525,2164
0.526,2119
0.527,2076
0.528,2057
0.529,2117
0.53,2085
0.531,2056
0.532,2038
0.533,2028
0.534,2027
0.535,2003
0.536,1968
0.537,1952
0.538,1960
0.539,2048
0.54,1991
0.541,1967
0.542,1952
0.543,1940
0.544,2020
0.545,1980
0.546,1960
0.547,2042
0.548,2007
0.549,1989
0.55,1972
0.551,1956
0.552,1955
0.553,2044
0.554,1972
0.555,1937
0.556,1917
0.557,1932
0.558,1934
0.559,1948
0.56,1871
0.561,1870
0.562,1875
0.563,1891
0.564,1908
0.565,1846
0.566,1880
0.567,1896
0.568,1919
0.569,1868
0.57,1837
0.571,1816
0.572,1810
0.573,1808
0.574,1796
0.575,1788
0.576,1779
0.577,1804
0.578,1800
0.579,1783
0.58,1772
0.581,1772
0.582,1750
0.583,1735
0.584,1711
0.585,1686
0.586,1658
0.587,1680
0.588,1685
0.589,1670
0.59,1703
0.591,1693
0.592,1636
0.593,1624
0.594,1609
0.595,1610
0.596,1606
0.597,1610
0.598,1628
0.599,1632
0.6,1595
0.601,1649
0.602,1572
0.603,1565
0.604,1571
0.605,1549
0.606,1575
0.607,1575
0.608,1563
0.609,1560
0.61,1559
0.611,1543
0.612,1538
0.613,1519
0.614,1527
0.615,1524
0.616,1536
0.617,1533
0.618,1532
0.619,1516
0.62,1506
0.621,1512
0.622,1500
0.623,1478
0.624,1472
0.625,1515
0.626,1547
0.627,1531
0.628,1520
0.629,1535
0.63,1538
0.631,1581
0.632,1568
0.633,1547
0.634,1536
0.635,1558
0.636,1578
0.637,1600
0.638,1559
0.639,1552
0.64,1556
0.641,1651
0.642,1645
0.643,1634
0.644,1621
