0.0,927
0.0,929
0.0,917
0.0,912
0.0,907
0.01,913
0.01,911
0.01,903
0.01,896
0.01,901
0.01,919
0.01,926
0.01,918
0.01,912
0.01,908
0.01,912
0.02,932
0.02,912
0.02,897
0.02,901
0.02,920
0.02,938
0.02,928
0.02,918
0.02,920
0.03,929
0.03,947
0.03,926
0.03,916
0.03,918
0.03,943
0.03,977
0.03,969
0.03,967
0.03,946
0.04,993
0.04,1000
0.04,982
0.04,962
0.04,972
0.04,1008
0.04,1017
0.04,1016
0.04,996
0.04,985
0.04,1041
0.05,1159
0.05,1146
0.05,1131
0.05,1128
0.05,1158
0.05,1270
0.05,1274
0.05,1248
0.05,1236
0.06,1274
0.06,1318
0.06,1303
0.06,1284
0.06,1285
0.06,1363
0.06,1465
0.06,1455
0.06,1465
0.06,1405
0.07,1501
0.07,1538
0.07,1498
0.07,1476
0.07,1470
0.07,1488
0.07,1535
0.07,1507
0.07,1483
0.07,1483
0.07,1461
0.08,1494
0.08,1456
0.08,1439
0.08,1426
0.08,1459
0.08,1530
0.08,1512
0.08,1494
0.08,1496
0.09,1508
0.09,1551
0.09,1531
0.09,1514
0.09,1509
0.09,1540
0.09,1619
0.09,1597
0.09,1575
0.09,1576
0.1,1578
0.1,1709
0.1,1698
0.1,1678
0.1,1652
0.1,1664
0.1,1674
0.1,1662
0.1,1637
0.1,1614
0.1,1620
0.11,1648
0.11,1663
0.11,1615
0.11,1601
0.11,1664
0.11,1664
0.11,1650
0.11,1639
0.11,1619
0.12,1669
0.12,1732
0.12,1697
0.12,1727
0.12,1702
0.12,1823
0.12,1811
0.12,1808
0.12,1756
0.12,1758
0.12,1768
0.13,1738
0.13,1705
0.13,1702
0.13,1742
0.13,1728
0.13,1712
0.13,1693
0.13,1674
0.13,1692
0.14,1667
0.14,1643
0.14,1645
0.14,1656
0.14,1687
0.14,1656
0.14,1632
0.14,1613
0.14,1695
0.14,1646
0.14,1629
0.15,1641
0.15,1648
0.15,1663
0.15,1644
0.15,1630
0.15,1637
0.15,1664
0.15,1655
0.15,1635
0.15,1621
0.16,1646
0.16,1755
0.16,1746
0.16,1728
0.16,1751
0.16,1728
0.16,1701
0.16,1689
0.16,1671
0.17,1704
0.17,1782
0.17,1783
0.17,1791
0.17,1732
0.17,1736
0.17,1722
0.17,1693
0.17,1688
0.17,1692
0.18,1785
0.18,1764
0.18,1759
0.18,1737
0.18,1829
0.18,1812
0.18,1785
0.18,1835
0.18,1900
0.18,1879
0.18,1870
0.19,1937
0.19,1924
0.19,1896
0.19,1919
0.19,1887
0.19,1902
0.19,1850
0.19,1872
0.19,1888
0.2,1822
0.2,1815
0.2,1836
0.2,1930
0.2,1919
0.2,1876
0.2,1859
0.2,1871
0.2,1833
0.2,1816
0.21,1820
0.21,1851
0.21,1951
0.21,1929
0.21,1914
0.21,1905
0.21,1880
0.21,1867
0.21,1840
0.21,1819
0.21,1819
0.22,1835
0.22,1840
0.22,1820
0.22,1804
0.22,1784
0.22,1772
0.22,1761
0.22,1739
0.22,1723
0.23,1743
0.23,1727
0.23,1758
0.23,1689
0.23,1678
0.23,1662
0.23,1650
0.23,1659
0.23,1631
0.23,1628
0.24,1647
0.24,1612
0.24,1592
0.24,1599
0.24,1599
0.24,1574
0.24,1562
0.24,1541
0.24,1529
0.24,1556
0.24,1632
0.25,1612
0.25,1590
0.25,1575
0.25,1575
0.25,1592
0.25,1569
0.25,1547
0.25,1544
0.25,1555
0.26,1592
0.26,1568
0.26,1544
0.26,1536
0.26,1536
0.26,1535
0.26,1495
0.26,1474
0.26,1496
0.26,1502
0.27,1481
0.27,1474
0.27,1466
0.27,1467
0.27,1481
0.27,1468
0.27,1443
0.27,1428
0.27,1431
0.27,1429
0.28,1410
0.28,1390
0.28,1385
0.28,1385
0.28,1403
0.28,1386
0.28,1370
0.28,1366
0.28,1373
0.28,1375
0.29,1356
0.29,1339
0.29,1320
0.29,1313
0.29,1312
0.29,1291
0.29,1277
0.29,1284
0.29,1279
0.29,1271
0.29,1279
0.3,1242
0.3,1232
0.3,1233
0.3,1249
0.3,1218
0.3,1217
0.3,1256
0.3,1234
0.3,1215
0.3,1216
0.31,1232
0.31,1238
0.31,1215
0.31,1210
0.31,1267
0.31,1233
0.31,1206
0.31,1213
0.31,1265
0.32,1253
0.32,1259
0.32,1257
0.32,1311
0.32,1352
0.32,1321
0.32,1311
0.32,1503
0.32,1486
0.32,1464
0.33,1472
0.33,1527
0.33,1504
0.33,1524
0.33,1527
0.33,1555
0.33,1524
0.33,1522
0.33,1656
0.33,1627
0.34,1594
0.34,1676
0.34,1690
0.34,1663
0.34,1676
0.34,1777
0.34,1760
0.34,1694
0.34,1721
0.34,1708
0.35,1674
0.35,1692
0.35,1791
0.35,1715
0.35,1726
0.35,1740
0.35,1767
0.35,1751
0.35,1721
0.35,1712
0.35,1748
0.36,1791
0.36,1714
0.36,1728
0.36,1718
0.36,1728
0.36,1683
0.36,1683
0.36,1747
0.36,1722
0.36,1688
0.37,1765
0.37,1777
0.37,1766
0.37,1729
0.37,1824
0.37,1767
0.37,1738
0.37,1737
0.37,1870
0.38,1848
0.38,1820
0.38,1844
0.38,1809
0.38,1952
0.38,1842
0.38,1809
0.38,1800
0.38,1826
0.38,1807
0.39,1821
0.39,1765
0.39,1837
0.39,1804
0.39,1779
0.39,1751
0.39,1758
0.39,1789
0.39,1775
0.39,1750
0.4,1737
0.4,1800
0.4,1758
0.4,1740
0.4,1708
0.4,1709
0.4,1743
0.4,1715
0.4,1689
0.4,1678
0.41,1677
0.41,1705
0.41,1625
0.41,1598
0.41,1591
0.41,1605
0.41,1596
0.41,1584
0.41,1568
0.41,1568
0.42,1601
0.42,1540
0.42,1516
0.42,1513
0.42,1520
0.42,1506
0.42,1485
0.42,1482
0.42,1498
0.42,1504
0.42,1477
0.43,1456
0.43,1459
0.43,1506
0.43,1429
0.43,1407
0.43,1427
0.43,1461
0.43,1477
0.43,1495
0.43,1523
0.44,1501
0.44,1475
0.44,1455
0.44,1452
0.44,1438
0.44,1405
0.44,1386
0.44,1384
0.44,1412
0.45,1433
0.45,1372
0.45,1364
0.45,1430
0.45,1565
0.45,1565
0.45,1551
0.45,1565
0.45,1680
0.45,1714
0.46,1642
0.46,1636
0.46,1674
0.46,1729
0.46,1696
0.46,1668
0.46,1647
0.46,1652
0.46,1621
0.46,1633
0.47,1574
0.47,1599
0.47,1575
0.47,1547
0.47,1537
0.47,1522
0.47,1518
0.47,1493
0.47,1509
0.47,1473
0.48,1484
0.48,1472
0.48,1443
0.48,1424
0.48,1410
0.48,1407
0.48,1390
0.48,1374
0.48,1400
0.48,1379
0.48,1391
0.49,1385
0.49,1343
0.49,1325
0.49,1311
0.49,1300
0.49,1282
0.49,1268
0.49,1268
0.49,1266
0.49,1256
0.5,1250
0.5,1253
0.5,1243
0.5,1243
0.5,1235
0.5,1214
0.5,1204
0.5,1253
0.5,1248
0.51,1234
0.51,1223
0.51,1256
0.51,1222
0.51,1234
0.51,1220
0.51,1208
0.51,1197
0.51,1215
0.51,1251
0.52,1246
0.52,1229
0.52,1249
0.52,1207
0.52,1224
0.52,1193
0.52,1189
0.52,1193
0.52,1226
0.52,1221
0.53,1208
0.53,1189
0.53,1176
0.53,1160
0.53,1190
0.53,1152
0.53,1151
0.53,1140
0.53,1163
0.53,1165
0.54,1160
0.54,1165
0.54,1172
0.54,1166
0.54,1161
0.54,1160
0.54,1146
0.54,1140
0.54,1177
0.54,1179
0.55,1172
0.55,1184
0.55,1165
0.55,1159
0.55,1156
0.55,1143
0.55,1139
0.55,1129
0.55,1146
0.55,1147
0.56,1160
0.56,1137
0.56,1132
0.56,1129
0.56,1143
0.56,1124
0.56,1115
0.56,1109
0.56,1139
0.56,1168
0.57,1188
0.57,1152
0.57,1152
0.57,1183
0.57,1187
0.57,1176
0.57,1188
0.57,1200
