0.0,1400
0.01,1384
0.02,1387
0.03,1449
0.04,1415
0.05,1415
0.06,1447
0.07,1405
0.08,1442
0.09,1451
0.1,1492
0.11,1442
0.12,1423
0.13,1404
0.14,1393
0.15,1390
0.16,1407
0.17,1393
0.18,1394
0.19,1390
0.2,1389
0.21,1427
0.22,1425
0.23,1415
0.24,1389
0.25,1369
0.26,1348
0.27,1373
0.28,1390
0.29,1391
0.3,1388
0.31,1384
0.32,1426
0.33,1429
0.34,1410
0.35,1387
0.36,1362
0.37,1354
0.38,1377
0.39,1383
0.4,1382
0.41,1378
0.42,1373
0.43,1411
0.44,1419
0.45,1400
0.46,1374
0.47,1356
0.48,1350
0.49,1374
0.5,1375
0.51,1370
0.52,1368
0.53,1372
0.54,1405
0.55,1408
0.56,1383
0.57,1360
0.58,1344
0.59,1355
0.6,1363
0.61,1367
0.62,1367
0.63,1360
0.64,1375
0.65,1396
0.66,1408
0.67,1380
0.68,1356
0.69,1342
0.7,1340
0.71,1361
0.72,1360
0.73,1356
0.74,1351
0.75,1368
0.76,1387
0.77,1408
0.78,1360
0.79,1373
0.8,1352
0.81,1370
0.82,1394
0.83,1355
0.84,1389
0.85,1381
0.86,1400
0.87,1410
0.88,1399
0.89,1377
0.9,1358
0.91,1341
0.92,1360
0.93,1374
0.94,1365
0.95,1361
0.96,1357
0.97,1398
0.98,1394
0.99,1379
1.0,1355
1.01,1336
1.02,1326
1.03,1350
1.04,1363
1.05,1361
1.06,1352
1.07,1344
1.08,1385
1.09,1387
1.1,1370
1.11,1372
1.12,1331
1.13,1344
1.14,1380
1.15,1352
1.16,1329
1.17,1321
1.18,1415
1.19,1381
1.2,1378
1.21,1347
1.22,1376
1.23,1360
1.24,1384
1.25,1378
1.26,1365
1.27,1351
1.28,1443
1.29,1455
1.3,1431
1.31,1411
1.32,1398
1.33,1402
1.34,1439
1.35,1417
1.36,1406
1.37,1396
1.38,1460
1.39,1471
1.4,1433
1.41,1413
1.42,1394
1.43,1392
1.44,1413
1.45,1411
1.46,1407
1.47,1384
1.48,1435
1.49,1439
1.5,1424
1.51,1403
1.52,1388
1.53,1393
1.54,1405
1.55,1416
1.56,1423
1.57,1393
1.58,1418
1.59,1523
1.6,1508
1.61,1485
1.62,1468
1.63,1479
1.64,1511
1.65,1593
1.66,1597
1.67,1589
1.68,1600
1.69,1680
1.7,1688
1.71,1680
1.72,1632
1.73,1642
1.74,1680
1.75,1739
1.76,1736
1.77,1709
1.78,1714
1.79,1810
1.8,1813
1.81,1785
1.82,1755
1.83,1752
1.84,1770
1.85,1824
1.86,1807
1.87,1778
1.88,1757
1.89,1896
1.9,1920
1.91,1857
1.92,1854
1.93,1838
1.94,1863
1.95,1924
