0.0,1320
0.01,1337
0.02,1331
0.03,1312
0.04,1296
0.05,1320
0.06,1331
0.07,1316
0.08,1296
0.09,1343
0.1,1369
0.11,1399
0.12,1374
0.13,1337
0.14,1323
0.15,1395
0.16,1364
0.17,1360
0.18,1407
0.19,1420
0.2,1433
0.21,1412
0.22,1396
0.23,1404
0.24,1536
0.25,1643
0.26,1628
0.27,1615
0.28,1673
0.29,1735
0.3,1732
0.31,1710
0.32,1690
0.33,1689
0.34,1783
0.35,1887
0.36,1878
0.37,1849
0.38,1864
0.39,1936
0.4,2024
0.41,1998
0.42,1968
0.43,2007
0.44,2082
0.45,2230
0.46,2184
0.47,2142
0.48,2177
0.49,2216
0.5,2294
0.51,2259
0.52,2223
0.53,2209
0.54,2257
0.55,2366
0.56,2317
0.57,2255
0.58,2260
0.59,2364
0.6,2429
0.61,2379
0.62,2400
0.63,2323
0.64,2360
0.65,2552
0.66,2514
0.67,2480
0.68,2445
0.69,2481
0.7,2582
0.71,2554
0.72,2528
0.73,2532
0.74,2541
0.75,2736
0.76,2670
0.77,2623
0.78,2621
0.79,2716
0.8,2695
0.81,2656
0.82,2671
0.83,2655
0.84,2687
0.85,2835
0.86,2802
0.87,2808
0.88,2720
0.89,2832
0.9,2817
0.91,2863
0.92,2768
0.93,2784
0.94,2751
0.95,2852
0.96,2975
0.97,2880
0.98,2864
0.99,2868
1.0,2918
1.01,2918
1.02,2875
1.03,2835
1.04,2816
1.05,2873
1.06,2915
1.07,2855
1.08,2789
1.09,2777
1.1,2808
1.11,2890
1.12,2853
1.13,2808
1.14,2776
1.15,2768
1.16,2891
1.17,2903
1.18,2851
1.19,2838
1.2,2859
1.21,2866
1.22,2855
1.23,2808
1.24,2767
1.25,2737
1.26,2737
1.27,2927
1.28,2853
1.29,2816
1.3,2764
1.31,2812
1.32,2817
1.33,2788
1.34,2746
1.35,2704
1.36,2686
1.37,2806
1.38,2931
1.39,2891
1.4,2839
1.41,2821
1.42,2824
1.43,2832
1.44,2802
1.45,2758
