0.0,1303
0.01,1360
0.02,1383
0.03,1367
0.04,1355
0.05,1356
0.06,1353
0.07,1374
0.08,1373
0.09,1342
0.1,1342
0.11,1389
0.12,1414
0.13,1397
0.14,1384
0.15,1375
0.16,1376
0.17,1408
0.18,1412
0.19,1391
0.2,1372
0.21,1399
0.22,1472
0.23,1501
0.24,1520
0.25,1466
0.26,1457
0.27,1472
0.28,1637
0.29,1627
0.3,1605
0.31,1591
0.32,1662
0.33,1693
0.34,1721
0.35,1668
0.36,1649
0.37,1648
0.38,1733
0.39,1736
0.4,1710
0.41,1691
0.42,1711
0.43,1759
0.44,1787
0.45,1763
0.46,1767
0.47,1760
0.48,1780
0.49,1851
0.5,1807
0.51,1765
0.52,1888
0.53,1909
0.54,1952
0.55,1921
0.56,1892
0.57,1896
0.58,1999
0.59,1973
0.6,1933
0.61,1938
0.62,2032
0.63,2050
0.64,2014
0.65,1988
0.66,1998
0.67,2056
0.68,2049
0.69,2006
0.7,1993
0.71,2067
0.72,2096
0.73,2062
0.74,2032
0.75,2052
0.76,2209
0.77,2228
0.78,2140
0.79,2152
0.8,2216
0.81,2207
0.82,2162
0.83,2125
0.84,2234
0.85,2200
0.86,2159
0.87,2128
0.88,2172
0.89,2252
0.9,2175
0.91,2136
0.92,2125
0.93,2204
0.94,2248
0.95,2198
0.96,2146
0.97,2288
0.98,2304
0.99,2275
1.0,2237
1.01,2263
1.02,2200
1.03,2336
1.04,2304
1.05,2235
1.06,2194
1.07,2303
1.08,2304
1.09,2304
1.1,2240
1.11,2243
1.12,2180
1.13,2252
1.14,2176
1.15,2167
1.16,2119
1.17,2152
1.18,2175
1.19,2148
1.2,2115
1.21,2082
1.22,2057
1.23,2053
1.24,2020
1.25,1983
1.26,1950
1.27,1984
1.28,1971
1.29,1983
1.3,1960
1.31,1940
1.32,1920
1.33,1876
1.34,1858
1.35,1828
1.36,1797
1.37,1848
1.38,1839
1.39,1820
1.4,1790
1.41,1770
1.42,1758
1.43,1772
1.44,1743
1.45,1708
1.46,1689
1.47,1754
1.48,1776
1.49,1724
1.5,1704
1.51,1690
1.52,1737
1.53,1707
1.54,1677
1.55,1676
1.56,1760
1.57,1769
1.58,1798
1.59,1728
1.6,1710
1.61,1740
1.62,1791
1.63,1776
1.64,1741
1.65,1792
1.66,1856
1.67,1827
1.68,1799
1.69,1778
1.7,1786
1.71,1857
1.72,1860
1.73,1834
1.74,1848
1.75,1967
1.76,1937
1.77,1915
1.78,1880
1.79,1867
1.8,1943
1.81,2019
1.82,1995
1.83,1958
1.84,2015
1.85,2044
1.86,2050
1.87,2047
1.88,1989
1.89,2071
1.9,2110
1.91,2076
1.92,2030
1.93,2127
1.94,2148
1.95,2164
1.96,2126
1.97,2095
1.98,2112
1.99,2236
2.0,2234
2.01,2199
2.02,2163
2.03,2240
2.04,2278
2.05,2266
2.06,2222
2.07,2181
2.08,2176
2.09,2290
2.1,2289
2.11,2246
2.12,2322
2.13,2390
2.14,2425
2.15,2403
2.16,2394
2.17,2306
2.18,2381
2.19,2399
2.2,2356
2.21,2351
2.22,2448
2.23,2436
2.24,2401
2.25,2358
2.26,2364
2.27,2330
2.28,2435
2.29,2424
2.3,2391
2.31,2361
2.32,2408
2.33,2432
2.34,2466
2.35,2443
2.36,2409
2.37,2373
2.38,2436
2.39,2520
2.4,2506
2.41,2474
2.42,2438
2.43,2504
2.44,2531
2.45,2562
2.46,2512
2.47,2439
2.48,2464
2.49,2597
2.5,2667
2.51,2572
2.52,2560
2.53,2614
2.54,2653
2.55,2674
2.56,2652
2.57,2609
2.58,2580
2.59,2718
2.6,2821
2.61,2805
2.62,2768
2.63,2836
2.64,2846
2.65,2853
2.66,2824
2.67,2753
2.68,2708
2.69,2838
2.7,2935
2.71,2876
2.72,2912
2.73,2983
2.74,2976
2.75,2977
2.76,2960
2.77,2878
2.78,2862
2.79,3051
2.8,3042
2.81,3009
2.82,2975
2.83,3060
2.84,3088
2.85,3102
2.86,3060
2.87,3060
2.88,2969
2.89,3149
2.9,3223
2.91,3203
2.92,3199
2.93,3216
2.94,3236
