0.0,986
0.001,1015
0.002,1025
0.003,1023
0.004,1008
0.005,1019
0.006,1022
0.007,1023
0.008,1007
0.009,980
0.01,1000
0.011,1016
0.012,1022
0.013,1010
0.014,995
0.015,987
0.016,1020
0.017,991
0.018,983
0.019,969
0.02,996
0.021,1008
0.022,998
0.023,992
0.024,987
0.025,988
0.026,993
0.027,982
0.028,971
0.029,962
0.03,991
0.031,997
0.032,989
0.033,980
0.034,974
0.035,969
0.036,979
0.037,971
0.038,964
0.039,955
0.04,980
0.041,993
0.042,989
0.043,978
0.044,967
0.045,962
0.046,973
0.047,967
0.048,961
0.049,947
0.05,974
0.051,993
0.052,977
0.053,968
0.054,961
0.055,964
0.056,982
0.057,978
0.058,966
0.059,955
0.06,986
0.061,1055
0.062,1033
0.063,1022
0.064,1015
0.065,1024
0.066,1043
0.067,1028
0.068,1020
0.069,1035
0.07,1061
0.071,1088
0.072,1104
0.073,1068
0.074,1064
0.075,1087
0.076,1082
0.077,1072
0.078,1057
0.079,1081
0.08,1100
0.081,1123
0.082,1098
0.083,1092
0.084,1090
0.085,1128
0.086,1138
0.087,1126
0.088,1113
0.089,1149
0.09,1166
0.091,1199
0.092,1173
0.093,1160
0.094,1192
0.095,1196
0.096,1188
0.097,1162
0.098,1181
0.099,1209
0.1,1231
0.101,1212
0.102,1197
0.103,1204
0.104,1255
0.105,1317
0.106,1312
0.107,1306
0.108,1320
0.109,1384
0.11,1481
0.111,1499
0.112,1434
0.113,1425
0.114,1464
0.115,1491
0.116,1470
0.117,1460
0.118,1472
0.119,1520
0.12,1627
0.121,1648
0.122,1600
0.123,1600
0.124,1591
0.125,1691
0.126,1664
0.127,1624
0.128,1651
0.129,1669
0.13,1696
0.131,1660
0.132,1642
0.133,1629
0.134,1701
0.135,1830
0.136,1807
0.137,1791
0.138,1799
0.139,1816
0.14,1838
0.141,1838
0.142,1816
0.143,1753
0.144,1856
0.145,1904
0.146,1864
0.147,1836
0.148,1856
0.149,1887
0.15,1936
0.151,1899
0.152,1872
0.153,1861
0.154,1917
0.155,1928
0.156,1947
0.157,1870
0.158,1895
0.159,1952
0.16,1993
0.161,1952
0.162,1952
0.163,1913
0.164,1966
0.165,1943
0.166,1917
0.167,1891
0.168,1931
0.169,1987
0.17,2084
0.171,2001
0.172,1975
0.173,1956
0.174,1979
0.175,2003
0.176,1992
0.177,1941
0.178,1965
0.179,2047
0.18,2064
0.181,2036
0.182,2044
0.183,1974
0.184,2071
0.185,2143
0.186,2104
0.187,2031
0.188,2083
0.189,2073
0.19,2057
0.191,2014
0.192,2008
0.193,1972
0.194,2111
0.195,2139
0.196,2096
0.197,2068
0.198,2071
0.199,2081
0.2,2076
0.201,2047
0.202,1994
0.203,2011
0.204,2056
0.205,2033
0.206,1994
0.207,1976
0.208,1963
0.209,2082
0.21,2096
0.211,2075
0.212,2047
0.213,2045
0.214,2089
0.215,2067
0.216,2042
0.217,2019
0.218,2039
0.219,2137
0.22,2192
0.221,2135
0.222,2107
0.223,2116
0.224,2287
0.225,2254
0.226,2256
0.227,2217
0.228,2202
0.229,2257
0.23,2241
0.231,2239
0.232,2207
0.233,2200
0.234,2367
0.235,2406
0.236,2391
0.237,2368
0.238,2346
0.239,2369
0.24,2357
0.241,2332
0.242,2310
0.243,2352
0.244,2480
0.245,2496
0.246,2496
0.247,2464
0.248,2423
0.249,2483
0.25,2534
0.251,2530
0.252,2510
0.253,2497
0.254,2556
0.255,2585
0.256,2580
0.257,2545
0.258,2526
0.259,2498
0.26,2520
0.261,2515
0.262,2504
0.263,2480
0.264,2473
0.265,2500
0.266,2494
0.267,2482
0.268,2467
0.269,2440
0.27,2444
0.271,2456
0.272,2454
0.273,2438
0.274,2435
0.275,2464
0.276,2478
0.277,2470
0.278,2449
0.279,2429
0.28,2398
0.281,2421
0.282,2424
0.283,2408
0.284,2406
0.285,2400
0.286,2420
0.287,2434
0.288,2437
0.289,2490
0.29,2432
0.291,2398
0.292,2442
0.293,2433
0.294,2420
0.295,2411
0.296,2414
0.297,2444
0.298,2434
0.299,2418
0.3,2440
0.301,2432
0.302,2440
0.303,2461
0.304,2458
0.305,2458
0.306,2496
0.307,2460
0.308,2473
0.309,2496
0.31,2489
0.311,2474
0.312,2464
0.313,2497
0.314,2504
0.315,2498
0.316,2512
0.317,2503
0.318,2537
0.319,2559
0.32,2559
0.321,2545
0.322,2534
0.323,2564
0.324,2575
0.325,2576
0.326,2575
0.327,2623
0.328,2644
0.329,2676
0.33,2670
0.331,2676
0.332,2664
0.333,2667
0.334,2715
0.335,2728
0.336,2715
0.337,2751
0.338,2732
0.339,2759
0.34,2768
0.341,2766
0.342,2750
0.343,2713
0.344,2771
0.345,2779
0.346,2799
0.347,2811
0.348,2824
0.349,2861
0.35,2867
0.351,2850
0.352,2839
0.353,2864
0.354,2853
0.355,2867
0.356,2883
0.357,2869
0.358,2893
0.359,2944
0.36,2944
0.361,2939
0.362,2932
0.363,2905
0.364,3007
0.365,2997
0.366,3016
0.367,3029
0.368,3044
0.369,3107
0.37,3159
0.371,3127
0.372,3135
0.373,3080
0.374,3119
0.375,3168
0.376,3126
0.377,3121
0.378,3143
0.379,3192
0.38,3214
0.381,3290
0.382,3201
0.383,3168
0.384,3240
0.385,3295
0.386,3328
0.387,3267
0.388,3316
0.389,3363
0.39,3367
0.391,3355
0.392,3363
0.393,3333
0.394,3372
0.395,3376
0.396,3382
0.397,3390
0.398,3403
0.399,3472
0.4,3503
0.401,3503
0.402,3583
0.403,3520
0.404,3556
0.405,3507
0.406,3509
0.407,3599
0.408,3668
0.409,3673
0.41,3697
0.411,3605
0.412,3657
0.413,3678
0.414,3667
0.415,3657
0.416,3755
0.417,3760
0.418,3746
0.419,3760
0.42,3668
0.421,3718
0.422,3776
0.423,3744
0.424,3750
0.425,3799
0.426,3839
0.427,3840
0.428,3839
0.429,3807
0.43,3817
0.431,3812
0.432,3808
0.433,3807
0.434,3866
0.435,3979
0.436,3910
0.437,3967
0.438,3858
0.439,3933
0.44,3904
0.441,3935
0.442,3934
0.443,3934
0.444,3929
0.445,3932
0.446,3935
0.447,3933
0.448,3933
0.449,3936
0.45,3928
0.451,3937
0.452,3937
0.453,3935
0.454,3935
0.455,3937
0.456,3933
0.457,3936
0.458,3934
0.459,4011
0.46,3900
0.461,3933
0.462,3905
0.463,3932
0.464,3888
0.465,3935
0.466,3922
0.467,3936
0.468,3935
0.469,3935
0.47,3933
0.471,3935
0.472,3934
0.473,3936
0.474,3933
0.475,3932
0.476,3967
0.477,3939
0.478,4019
0.479,3952
0.48,3931
0.481,3936
0.482,3936
0.483,3935
0.484,3930
0.485,3912
0.486,3898
0.487,3966
0.488,3944
0.489,3833
0.49,3900
0.491,3933
0.492,3935
0.493,3908
0.494,3842
0.495,3844
0.496,3839
0.497,3794
0.498,3747
0.499,3749
0.5,3795
0.501,3769
0.502,3827
0.503,3728
0.504,3687
0.505,3717
0.506,3692
0.507,3660
0.508,3613
0.509,3644
0.51,3629
0.511,3596
0.512,3562
0.513,3514
0.514,3482
0.515,3482
0.516,3448
0.517,3412
0.518,3384
0.519,3387
0.52,3370
0.521,3334
0.522,3293
0.523,3240
0.524,3244
0.525,3248
0.526,3183
0.527,3138
0.528,3121
0.529,3112
0.53,3086
0.531,3046
0.532,3010
0.533,2964
0.534,2963
0.535,2952
0.536,2921
0.537,2896
0.538,2881
0.539,2882
0.54,2850
0.541,2808
0.542,2767
0.543,2736
0.544,2784
0.545,2679
0.546,2616
0.547,2576
0.548,2569
0.549,2559
0.55,2520
0.551,2488
0.552,2503
0.553,2496
0.554,2451
0.555,2448
0.556,2399
0.557,2409
0.558,2451
0.559,2432
0.56,2356
0.561,2322
0.562,2340
0.563,2380
0.564,2348
0.565,2276
0.566,2295
0.567,2276
0.568,2271
0.569,2223
0.57,2198
0.571,2216
0.572,2237
0.573,2223
0.574,2144
0.575,2125
0.576,2156
0.577,2153
0.578,2109
0.579,2078
0.58,2082
0.581,2074
0.582,2047
0.583,2013
0.584,1955
0.585,1962
0.586,1969
0.587,1938
0.588,1904
0.589,1885
0.59,1886
0.591,1894
0.592,1863
0.593,1832
0.594,1807
0.595,1939
0.596,1936
0.597,1875
0.598,1851
0.599,1888
0.6,1906
0.601,1886
0.602,1841
0.603,1819
0.604,1842
0.605,1814
0.606,1784
0.607,1746
0.608,1792
0.609,1810
0.61,1807
0.611,1811
0.612,1746
0.613,1746
0.614,1739
0.615,1707
0.616,1681
0.617,1708
0.618,1724
0.619,1719
0.62,1685
0.621,1664
0.622,1675
0.623,1694
0.624,1658
0.625,1636
0.626,1664
0.627,1682
0.628,1665
0.629,1626
0.63,1600
0.631,1633
0.632,1760
0.633,1736
0.634,1712
0.635,1729
0.636,1760
0.637,1758
0.638,1708
0.639,1684
0.64,1688
0.641,1715
0.642,1688
0.643,1672
0.644,1681
0.645,1692
0.646,1739
0.647,1712
0.648,1697
0.649,1688
0.65,1691
0.651,1688
0.652,1668
0.653,1626
0.654,1657
0.655,1657
0.656,1638
0.657,1623
0.658,1616
0.659,1620
0.66,1647
0.661,1608
0.662,1583
0.663,1632
0.664,1637
0.665,1709
0.666,1659
0.667,1645
0.668,1633
0.669,1680
0.67,1642
0.671,1633
0.672,1639
0.673,1642
0.674,1648
0.675,1624
0.676,1618
0.677,1622
0.678,1694
0.679,1687
0.68,1671
0.681,1691
0.682,1744
0.683,1712
0.684,1702
0.685,1702
0.686,1735
0.687,1727
0.688,1702
0.689,1687
0.69,1727
0.691,1717
0.692,1759
0.693,1731
0.694,1717
0.695,1742
0.696,1713
0.697,1704
0.698,1698
0.699,1742
0.7,1792
0.701,1767
0.702,1750
0.703,1748
0.704,1746
0.705,1751
0.706,1734
0.707,1730
0.708,1760
0.709,1778
0.71,1745
0.711,1736
0.712,1729
0.713,1722
0.714,1739
0.715,1708
0.716,1694
0.717,1726
0.718,1736
0.719,1720
0.72,1713
0.721,1709
0.722,1736
0.723,1814
0.724,1790
0.725,1783
0.726,1804
0.727,1812
0.728,1807
0.729,1802
0.73,1798
0.731,1831
0.732,1800
0.733,1824
0.734,1788
0.735,1783
0.736,1811
0.737,1805
0.738,1803
0.739,1779
0.74,1781
0.741,1812
0.742,1791
0.743,1782
0.744,1801
0.745,1835
0.746,1905
