0.0,987
0.0,976
0.0,990
0.0,984
0.0,977
0.01,968
0.01,968
0.01,989
0.01,1008
0.01,1005
0.01,982
0.01,978
0.01,998
0.01,979
0.01,963
0.01,986
0.02,1027
0.02,1012
0.02,999
0.02,1004
0.02,1045
0.02,1048
0.02,1047
0.02,1048
0.02,1139
0.03,1175
0.03,1134
0.03,1132
0.03,1191
0.03,1227
0.03,1181
0.03,1185
0.03,1220
0.03,1247
0.03,1223
0.04,1231
0.04,1296
0.04,1270
0.04,1247
0.04,1294
0.04,1331
0.04,1312
0.04,1289
0.04,1351
0.04,1329
0.04,1307
0.05,1344
0.05,1390
0.05,1340
0.05,1320
0.05,1343
0.05,1369
0.05,1350
0.05,1332
0.05,1343
0.06,1367
0.06,1371
0.06,1345
0.06,1340
0.06,1408
0.06,1368
0.06,1371
0.06,1344
0.06,1373
0.06,1399
0.07,1383
0.07,1372
0.07,1358
0.07,1391
0.07,1396
0.07,1380
0.07,1358
0.07,1387
0.07,1420
0.07,1411
0.07,1396
0.08,1384
0.08,1383
0.08,1489
0.08,1471
0.08,1450
0.08,1462
0.08,1472
0.08,1471
0.08,1503
0.09,1436
0.09,1440
0.09,1486
0.09,1466
0.09,1456
0.09,1472
0.09,1468
0.09,1499
0.09,1518
0.09,1468
0.1,1452
0.1,1532
0.1,1678
0.1,1656
0.1,1641
0.1,1651
0.1,1707
0.1,1685
0.1,1672
0.1,1632
0.1,1633
0.11,1652
0.11,1630
0.11,1616
0.11,1632
0.11,1648
0.11,1615
0.11,1640
0.11,1595
0.11,1599
0.12,1623
0.12,1595
0.12,1575
0.12,1592
0.12,1600
0.12,1621
0.12,1632
0.12,1608
0.12,1580
0.12,1606
0.12,1603
0.13,1620
0.13,1568
0.13,1613
0.13,1699
0.13,1669
0.13,1655
0.13,1652
0.13,1732
0.13,1866
0.14,1842
0.14,1821
0.14,1840
0.14,1860
0.14,1926
0.14,1898
0.14,1871
0.14,1850
0.14,1888
0.14,1887
0.14,1862
0.15,1844
0.15,1880
0.15,1992
0.15,1972
0.15,1968
0.15,1928
0.15,2046
0.15,2084
0.15,2052
0.15,2018
0.16,2067
0.16,2159
0.16,2130
0.16,2111
0.16,2093
0.16,2096
0.16,2095
0.16,2059
0.16,2039
0.17,2071
0.17,2080
0.17,2053
0.17,2046
0.17,2008
0.17,2057
0.17,2152
0.17,2117
0.17,2098
0.17,2104
0.18,2100
0.18,2073
0.18,2048
0.18,2036
0.18,2048
0.18,2127
0.18,2154
0.18,2132
0.18,2103
0.18,2108
0.18,2100
0.19,2106
0.19,2084
0.19,2067
0.19,2056
0.19,2091
0.19,2076
0.19,2060
0.19,2036
0.19,2044
0.2,2063
0.2,2072
0.2,2047
0.2,2024
0.2,2008
0.2,2011
0.2,2000
0.2,1994
0.2,1960
0.2,1983
0.21,1968
0.21,1998
0.21,1972
0.21,1911
0.21,1892
0.21,1876
0.21,1852
0.21,1840
0.21,1856
0.21,1856
0.21,1870
0.22,1801
0.22,1784
0.22,1764
0.22,1781
0.22,1757
0.22,1772
0.22,1765
0.22,1744
0.22,1776
0.23,1791
0.23,1787
0.23,1723
0.23,1728
0.23,1800
0.23,1811
0.23,1820
0.23,1768
0.23,1827
0.23,1830
0.24,1784
0.24,1744
0.24,1730
0.24,1707
0.24,1704
0.24,1680
0.24,1660
0.24,1637
0.24,1653
0.24,1652
0.24,1633
0.25,1618
0.25,1602
0.25,1588
0.25,1595
0.25,1596
0.25,1571
0.25,1551
0.25,1547
0.25,1553
0.26,1552
0.26,1526
0.26,1506
0.26,1503
0.26,1481
0.26,1476
0.26,1452
0.26,1420
0.26,1427
0.26,1426
0.27,1417
0.27,1398
0.27,1379
0.27,1369
0.27,1392
0.27,1400
0.27,1391
0.27,1346
0.27,1360
0.27,1392
0.28,1366
0.28,1346
0.28,1329
0.28,1371
0.28,1392
0.28,1399
0.28,1364
0.28,1379
0.28,1403
0.28,1410
0.29,1393
0.29,1365
0.29,1391
0.29,1459
0.29,1451
0.29,1447
0.29,1426
0.29,1480
0.29,1557
0.29,1537
0.29,1508
0.3,1483
0.3,1590
0.3,1645
0.3,1576
0.3,1572
0.3,1569
0.3,1743
0.3,1748
0.3,1720
0.3,1702
0.31,1719
0.31,1781
0.31,1760
0.31,1734
0.31,1749
0.31,1792
0.31,1855
0.31,1794
0.31,1770
0.32,1792
0.32,1952
0.32,1972
0.32,1942
0.32,1913
0.32,1924
0.32,1980
0.32,1941
0.32,1912
0.32,1916
0.33,1978
0.33,2119
0.33,2100
0.33,2079
0.33,2030
0.33,2127
0.33,2115
0.33,2075
0.33,2040
0.33,2060
0.34,2102
0.34,2084
0.34,2055
0.34,2032
0.34,2084
0.34,2176
0.34,2111
0.34,2068
0.34,2080
0.34,2256
0.35,2169
0.35,2132
0.35,2104
0.35,2128
0.35,2238
0.35,2252
0.35,2176
0.35,2176
0.35,2177
0.35,2207
0.35,2144
0.36,2108
0.36,2156
0.36,2176
0.36,2161
0.36,2119
0.36,2097
0.36,2076
0.36,2128
0.36,2128
0.36,2141
0.37,2128
0.37,2103
0.37,2144
0.37,2083
0.37,2049
0.37,2072
0.37,2112
0.37,2096
0.37,2052
0.38,2047
0.38,2039
0.38,2061
0.38,2040
0.38,2005
0.38,1995
0.38,2044
0.38,2041
0.38,2014
0.38,1995
0.39,2008
0.39,2068
0.39,2078
0.39,2080
0.39,2021
