0.0,950
0.0,935
0.0,944
0.0,950
0.0,941
0.01,928
0.01,917
0.01,946
0.01,963
0.01,961
0.01,951
0.01,945
0.01,936
0.01,949
0.01,949
0.01,936
0.02,927
0.02,937
0.02,953
0.02,961
0.02,950
0.02,938
0.02,930
0.02,941
0.02,946
0.03,939
0.03,921
0.03,921
0.03,945
0.03,961
0.03,950
0.03,938
0.03,961
0.03,941
0.03,945
0.04,936
0.04,926
0.04,921
0.04,946
0.04,966
0.04,957
0.04,952
0.04,948
0.04,947
0.04,956
0.04,943
0.05,933
0.05,926
0.05,945
0.05,963
0.05,961
0.05,954
0.05,949
0.05,946
0.05,960
0.06,968
0.06,955
0.06,943
0.06,954
0.06,978
0.06,1004
0.06,988
0.06,981
0.06,993
0.06,1040
0.07,1063
0.07,1060
0.07,1044
0.07,1090
0.07,1169
0.07,1155
0.07,1139
0.07,1128
0.07,1145
0.07,1182
0.07,1172
0.08,1153
0.08,1165
0.08,1168
0.08,1190
0.08,1176
0.08,1167
0.08,1160
0.08,1171
0.08,1206
0.09,1199
0.09,1182
0.09,1172
0.09,1201
0.09,1221
0.09,1210
0.09,1206
0.09,1198
0.09,1225
0.09,1214
0.1,1202
0.1,1193
0.1,1188
0.1,1204
0.1,1242
0.1,1224
0.1,1214
0.1,1211
0.1,1234
0.1,1259
0.1,1243
0.11,1227
0.11,1217
0.11,1241
0.11,1299
0.11,1311
0.11,1276
0.11,1295
0.11,1286
0.11,1379
0.12,1376
0.12,1351
0.12,1362
0.12,1392
0.12,1378
0.12,1360
0.12,1358
0.12,1368
0.12,1415
0.12,1407
0.12,1367
0.13,1383
0.13,1419
0.13,1425
0.13,1407
0.13,1393
0.13,1391
0.13,1420
0.13,1409
0.13,1383
0.14,1372
0.14,1375
0.14,1408
0.14,1388
0.14,1370
0.14,1353
0.14,1358
0.14,1383
0.14,1372
0.14,1371
0.14,1351
0.15,1386
0.15,1426
0.15,1408
0.15,1399
0.15,1386
0.15,1399
0.15,1373
0.15,1356
0.15,1375
0.15,1369
0.16,1384
0.16,1386
0.16,1372
0.16,1355
0.16,1361
0.16,1359
0.16,1356
0.16,1340
0.16,1332
0.17,1353
0.17,1357
0.17,1348
0.17,1338
0.17,1326
0.17,1321
0.17,1348
0.17,1361
0.17,1344
0.17,1324
0.18,1351
0.18,1370
0.18,1353
0.18,1340
0.18,1334
0.18,1330
0.18,1340
0.18,1318
0.18,1308
0.18,1297
0.18,1316
0.19,1356
0.19,1345
0.19,1328
0.19,1322
0.19,1313
0.19,1311
0.19,1285
0.19,1300
0.19,1254
0.2,1273
0.2,1299
0.2,1288
0.2,1283
0.2,1279
0.2,1280
0.2,1292
0.2,1278
0.2,1262
0.2,1280
0.21,1295
0.21,1297
0.21,1265
0.21,1244
0.21,1297
0.21,1376
0.21,1349
0.21,1338
0.21,1366
0.21,1397
0.21,1367
0.22,1346
0.22,1351
0.22,1407
0.22,1416
0.22,1399
0.22,1383
0.22,1407
0.22,1461
0.22,1448
0.23,1420
0.23,1401
0.23,1439
0.23,1467
0.23,1447
0.23,1425
0.23,1428
0.23,1479
0.23,1570
0.23,1547
0.24,1529
0.24,1505
0.24,1536
0.24,1519
0.24,1495
0.24,1470
0.24,1474
0.24,1527
0.24,1532
0.24,1505
0.24,1491
0.25,1496
0.25,1555
0.25,1545
0.25,1526
0.25,1523
0.25,1552
0.25,1574
0.25,1552
0.25,1529
0.26,1526
0.26,1640
0.26,1716
0.26,1727
0.26,1728
0.26,1708
0.26,1762
0.26,1786
0.26,1764
0.26,1740
0.27,1723
0.27,1763
0.27,1839
0.27,1826
0.27,1802
0.27,1808
0.27,1779
0.27,1816
0.27,1818
0.27,1776
0.28,1749
0.28,1760
0.28,1794
0.28,1794
0.28,1808
0.28,1798
0.28,1760
0.28,1820
0.28,1847
0.28,1801
0.29,1787
0.29,1768
0.29,1793
0.29,1811
0.29,1804
0.29,1773
0.29,1752
0.29,1746
0.29,1800
0.29,1821
0.29,1814
0.3,1799
0.3,1774
0.3,1794
0.3,1808
0.3,1798
0.3,1795
0.3,1781
0.3,1776
0.3,1798
0.3,1784
0.31,1755
0.31,1756
0.31,1756
0.31,1772
0.31,1774
0.31,1769
0.31,1772
0.31,1764
0.31,1771
0.32,1792
0.32,1791
0.32,1792
0.32,1789
0.32,1795
0.32,1778
0.32,1775
0.32,1760
0.32,1751
0.32,1756
0.33,1803
0.33,1780
0.33,1779
0.33,1775
0.33,1768
0.33,1816
0.33,1831
0.33,1844
0.33,1847
0.33,1857
0.34,1840
0.34,1882
0.34,1889
0.34,1875
0.34,1864
0.34,1903
0.34,1953
0.34,1960
0.34,1958
0.34,1964
0.35,1947
0.35,2004
0.35,2024
0.35,2016
0.35,2004
0.35,2011
0.35,2065
0.35,2116
0.35,2100
0.35,2107
0.35,2087
0.36,2100
0.36,2124
0.36,2126
0.36,2128
0.36,2113
0.36,2126
0.36,2178
0.36,2210
0.36,2204
0.36,2221
0.37,2199
0.37,2236
0.37,2269
0.37,2285
0.37,2303
0.37,2262
0.37,2298
0.37,2395
0.37,2396
0.38,2389
0.38,2374
0.38,2359
0.38,2453
0.38,2456
0.38,2448
0.38,2428
0.38,2472
0.38,2560
0.38,2505
0.39,2504
0.39,2556
0.39,2473
0.39,2592
0.39,2595
0.39,2598
0.39,2592
0.39,2591
0.39,2662
0.39,2676
0.4,2692
0.4,2662
0.4,2634
0.4,2666
0.4,2708
0.4,2700
0.4,2687
0.4,2649
0.4,2696
0.4,2740
0.41,2737
0.41,2736
0.41,2728
0.41,2695
0.41,2733
0.41,2752
0.41,2751
0.41,2736
0.41,2783
0.41,2752
0.42,2778
0.42,2772
0.42,2776
0.42,2776
0.42,2736
0.42,2783
0.42,2756
0.42,2731
0.42,2725
0.42,2775
0.42,2863
0.43,2920
0.43,2856
0.43,2820
0.43,2817
0.43,2856
0.43,2912
0.43,2833
0.43,2820
0.43,2875
0.43,2888
0.44,2873
0.44,2849
0.44,2808
0.44,2859
0.44,2864
0.44,2842
0.44,2812
0.44,2805
0.44,2876
0.45,2943
0.45,2872
0.45,2912
0.45,2831
0.45,2907
0.45,2848
0.45,2821
0.45,2864
0.45,2880
0.45,2912
0.46,2829
0.46,2808
0.46,2830
0.46,2836
0.46,2814
0.46,2788
0.46,2801
0.46,2878
0.46,2867
0.46,2852
0.47,2841
0.47,2834
0.47,2854
0.47,2832
0.47,2806
0.47,2815
0.47,2872
0.47,2864
0.47,2826
0.47,2802
0.48,2815
0.48,2805
0.48,2799
0.48,2815
0.48,2731
0.48,2783
0.48,2847
0.48,2734
0.48,2708
