0.0,2698
0.01,2616
0.02,2626
0.03,2633
0.04,2672
0.05,2759
0.06,2695
0.07,2716
0.08,2700
0.09,2675
0.1,2666
0.11,2634
0.12,2696
0.13,2721
0.14,2768
0.15,2768
0.16,2736
0.17,2777
0.18,2761
0.19,2754
0.2,2730
0.21,2772
0.22,2842
0.23,2856
0.24,2865
0.25,2758
0.26,2630
0.27,2729
0.28,2740
0.29,2691
0.3,2696
0.31,2593
0.32,2634
0.33,2782
0.34,2574
0.35,2524
0.36,2461
0.37,2553
0.38,2484
0.39,2448
0.4,2479
0.41,2438
0.42,2518
0.43,2471
0.44,2392
0.45,2363
0.46,2357
0.47,2395
0.48,2413
0.49,2352
0.5,2379
0.51,2389
0.52,2528
0.53,2500
0.54,2403
0.55,2304
0.56,2202
0.57,2287
0.58,2310
0.59,2282
0.6,2316
0.61,2349
0.62,2456
0.63,2419
0.64,2377
0.65,2421
0.66,2463
0.67,2521
0.68,2508
0.69,2471
0.7,2500
0.71,2523
0.72,2543
0.73,2524
0.74,2440
0.75,2448
0.76,2534
0.77,2513
0.78,2514
0.79,2478
0.8,2481
0.81,2371
0.82,2357
0.83,2352
0.84,2324
0.85,2243
0.86,2383
0.87,2365
0.88,2379
0.89,2343
0.9,2432
0.91,2486
0.92,2457
0.93,2439
0.94,2432
0.95,2502
0.96,2517
0.97,2460
0.98,2475
0.99,2555
