0.0,1486
0.01,1459
0.02,1526
0.03,1518
0.04,1574
0.05,1557
0.06,1618
0.07,1674
0.08,1651
0.09,1622
0.1,1610
0.11,1596
0.12,1732
0.13,1750
0.14,1802
0.15,1810
0.16,1850
0.17,1827
0.18,1794
0.19,1730
0.2,1742
0.21,1784
0.22,1881
0.23,1804
0.24,1751
0.25,1769
0.26,1811
0.27,1818
0.28,1824
0.29,1807
0.3,1806
0.31,1818
0.32,1786
0.33,1789
0.34,1866
0.35,1933
0.36,1904
0.37,1938
0.38,1944
0.39,2085
0.4,2195
0.41,2197
0.42,2244
0.43,2225
0.44,2268
0.45,2411
0.46,2389
0.47,2509
0.48,2528
0.49,2623
0.5,2758
0.51,2738
0.52,2743
0.53,2800
0.54,2889
0.55,2973
0.56,2979
0.57,3071
0.58,3192
0.59,3190
0.6,3210
0.61,3141
0.62,3204
0.63,3428
0.64,3460
0.65,3476
0.66,3564
0.67,3601
0.68,3746
0.69,3807
0.7,3929
0.71,3828
0.72,3904
0.73,3935
0.74,3935
0.75,3932
0.76,3932
0.77,3933
0.78,3933
0.79,3933
0.8,3933
0.81,3932
0.82,3933
0.83,3933
0.84,3932
0.85,3926
0.86,3929
0.87,3928
0.88,3936
0.89,3779
0.9,3684
0.91,3672
0.92,3558
0.93,3494
0.94,3400
0.95,3345
0.96,3308
0.97,3200
0.98,3151
0.99,3055
