0.0,1212
0.01,1306
0.02,1295
0.03,1275
0.04,1274
0.05,1337
0.06,1385
0.07,1316
0.08,1343
0.09,1382
0.1,1525
0.11,1551
0.12,1518
0.13,1567
0.14,1555
0.15,1604
0.16,1583
0.17,1758
0.18,1843
0.19,1827
0.2,2063
0.21,2035
0.22,2159
0.23,2143
0.24,2103
0.25,2208
0.26,2095
0.27,2037
0.28,2106
0.29,2116
0.3,2071
0.31,2095
0.32,2153
0.33,2148
0.34,2270
0.35,2227
0.36,2303
0.37,2458
0.38,2411
0.39,2406
0.4,2420
0.41,2507
0.42,2581
0.43,2608
0.44,2620
0.45,2774
0.46,2832
0.47,2881
0.48,3017
0.49,3091
0.5,3224
0.51,3409
0.52,3550
0.53,3642
0.54,3633
0.55,3650
0.56,3752
0.57,3711
0.58,3852
0.59,3918
0.6,3904
0.61,3935
0.62,3920
0.63,3928
0.64,3922
0.65,3924
0.66,3925
0.67,3928
0.68,3928
0.69,3930
0.7,3929
0.71,3927
0.72,3930
0.73,3931
0.74,3930
0.75,3932
0.76,3930
0.77,4007
0.78,3930
0.79,3928
0.8,3928
0.81,3930
0.82,3930
0.83,3922
0.84,3930
0.85,3930
0.86,3932
0.87,3931
0.88,3932
0.89,3928
0.9,3928
0.91,3920
0.92,3899
0.93,3796
0.94,3765
0.95,3753
0.96,3673
0.97,3436
0.98,3379
0.99,3330
