0.0,998
0.01,990
0.02,1010
0.03,1065
0.04,1102
0.05,1122
0.06,1084
0.07,1164
0.08,1212
0.09,1334
0.1,1447
0.11,1456
0.12,1489
0.13,1472
0.14,1511
0.15,1535
0.16,1493
0.17,1491
0.18,1592
0.19,1633
0.2,1662
0.21,1644
0.22,1633
0.23,1721
0.24,1754
0.25,1736
0.26,1671
0.27,1735
0.28,1708
0.29,1767
0.3,1805
0.31,1867
0.32,1860
0.33,2040
0.34,2002
0.35,2038
0.36,1960
0.37,1899
0.38,2011
0.39,1960
0.4,1910
0.41,1863
0.42,1823
0.43,1728
0.44,1691
0.45,1728
0.46,1681
0.47,1663
0.48,1663
0.49,1656
0.5,1715
0.51,1910
0.52,1872
0.53,1969
0.54,1958
0.55,1984
0.56,2051
0.57,2032
0.58,2080
0.59,2081
0.6,2148
0.61,2245
0.62,2232
0.63,2227
0.64,2194
0.65,2246
0.66,2344
0.67,2312
0.68,2308
0.69,2309
0.7,2329
0.71,2442
0.72,2467
0.73,2523
0.74,2506
0.75,2528
0.76,2608
0.77,2589
0.78,2602
0.79,2608
0.8,2743
0.81,2780
0.82,2789
0.83,2788
0.84,2752
0.85,2769
0.86,2848
0.87,2826
0.88,2800
0.89,2732
0.9,2712
0.91,2689
0.92,2696
0.93,2688
0.94,2623
0.95,2592
0.96,2563
0.97,2548
0.98,2551
0.99,2460
