0.0,1245
0.01,1245
0.02,1266
0.03,1296
0.04,1343
0.05,1444
0.06,1426
0.07,1501
0.08,1540
0.09,1573
0.1,1549
0.11,1592
0.12,1585
0.13,1764
0.14,1765
0.15,1767
0.16,1758
0.17,1818
0.18,1822
0.19,1794
0.2,1838
0.21,1912
0.22,1908
0.23,1906
0.24,1869
0.25,1845
0.26,1820
0.27,1725
0.28,1696
0.29,1689
0.3,1667
0.31,1667
0.32,1715
0.33,1731
0.34,1804
0.35,1754
0.36,1735
0.37,1869
0.38,1832
0.39,1841
0.4,1802
0.41,1744
0.42,1796
0.43,1837
0.44,1807
0.45,1877
0.46,1867
0.47,1864
0.48,1830
0.49,1751
0.5,1759
0.51,1910
0.52,1902
0.53,1955
0.54,2003
0.55,2004
0.56,2098
0.57,2222
0.58,2255
0.59,2329
0.6,2350
0.61,2384
0.62,2481
0.63,2492
0.64,2533
0.65,2491
0.66,2557
0.67,2594
0.68,2582
0.69,2564
0.7,2522
0.71,2539
0.72,2557
0.73,2476
0.74,2476
0.75,2440
0.76,2443
0.77,2420
0.78,2360
0.79,2346
0.8,2363
0.81,2376
0.82,2349
0.83,2283
0.84,2223
0.85,2172
0.86,2138
0.87,2066
0.88,1976
0.89,1953
0.9,1898
0.91,1898
0.92,1851
0.93,1801
0.94,1736
0.95,1718
0.96,1728
0.97,1701
0.98,1620
0.99,1586
