0.0,1121
0.01,1112
0.02,1071
0.03,1082
0.04,1120
0.05,1329
0.06,1358
0.07,1312
0.08,1317
0.09,1297
0.1,1245
0.11,1225
0.12,1170
0.13,1154
0.14,1156
0.15,1112
0.16,1094
0.17,1050
0.18,1044
0.19,1051
0.2,1031
0.21,1021
0.22,985
0.23,1013
0.24,1081
0.25,1141
0.26,1211
0.27,1172
0.28,1194
0.29,1280
0.3,1350
0.31,1452
0.32,1444
0.33,1440
0.34,1494
0.35,1544
0.36,1561
0.37,1665
0.38,1661
0.39,1667
0.4,1632
0.41,1578
0.42,1612
0.43,1711
0.44,1757
0.45,1732
0.46,1712
0.47,1857
0.48,1948
0.49,2047
0.5,2024
0.51,1989
0.52,2041
0.53,2015
0.54,1966
0.55,1937
0.56,1887
0.57,1851
0.58,1782
0.59,1737
0.6,1651
0.61,1648
0.62,1560
0.63,1475
0.64,1472
0.65,1444
0.66,1389
0.67,1383
0.68,1343
0.69,1310
0.7,1329
0.71,1340
0.72,1348
0.73,1371
0.74,1415
0.75,1413
0.76,1392
0.77,1451
0.78,1415
0.79,1460
0.8,1477
0.81,1441
0.82,1425
0.83,1409
0.84,1435
0.85,1445
0.86,1508
0.87,1437
0.88,1476
0.89,1652
0.9,1610
0.91,1662
0.92,1626
0.93,1642
0.94,1692
0.95,1682
0.96,1747
0.97,1791
0.98,1794
0.99,1792
