0.0,984
0.01,984
0.02,995
0.03,1039
0.04,1057
0.05,1098
0.06,1178
0.07,1210
0.08,1337
0.09,1416
0.1,1525
0.11,1475
0.12,1433
0.13,1412
0.14,1498
0.15,1622
0.16,1665
0.17,1630
0.18,1696
0.19,1781
0.2,1809
0.21,1845
0.22,1761
0.23,1721
0.24,1795
0.25,1797
0.26,1810
0.27,2037
0.28,1978
0.29,1975
0.3,2051
0.31,1999
0.32,1888
0.33,1934
0.34,1822
0.35,1780
0.36,1773
0.37,1814
0.38,1847
0.39,1827
0.4,1776
0.41,1726
0.42,1878
0.43,1862
0.44,1846
0.45,1765
0.46,1723
0.47,1719
0.48,1746
0.49,1829
0.5,1955
0.51,1921
0.52,1967
0.53,2040
0.54,2124
0.55,2255
0.56,2368
0.57,2458
0.58,2556
0.59,2574
0.6,2621
0.61,2638
0.62,2652
0.63,2687
0.64,2876
0.65,2785
0.66,2808
0.67,2921
0.68,3052
0.69,3012
0.7,3086
0.71,3084
0.72,3114
0.73,3171
0.74,3154
0.75,3176
0.76,3173
0.77,3203
0.78,3252
0.79,3254
0.8,3268
0.81,3276
0.82,3332
0.83,3218
0.84,3258
0.85,3095
0.86,3087
0.87,3151
0.88,3086
0.89,2970
0.9,2911
0.91,2855
0.92,2793
0.93,2762
0.94,2665
0.95,2607
0.96,2542
0.97,2476
0.98,2407
0.99,2324
