0.0,1148
0.01,1184
0.02,1134
0.03,1184
0.04,1160
0.05,1242
0.06,1252
0.07,1249
0.08,1214
0.09,1179
0.1,1190
0.11,1202
0.12,1167
0.13,1209
0.14,1210
0.15,1219
0.16,1232
0.17,1215
0.18,1206
0.19,1198
0.2,1248
0.21,1203
0.22,1260
0.23,1346
0.24,1323
0.25,1408
0.26,1411
0.27,1523
0.28,1547
0.29,1635
0.3,1638
0.31,1720
0.32,1816
0.33,1881
0.34,1904
0.35,1898
0.36,2032
0.37,2010
0.38,1972
0.39,2064
0.4,2108
0.41,2017
0.42,2021
0.43,2007
0.44,2099
0.45,2082
0.46,2058
0.47,1957
0.48,1949
0.49,1912
0.5,1920
0.51,1865
0.52,1894
0.53,2059
0.54,2059
0.55,2037
0.56,2032
0.57,2018
0.58,2071
0.59,2147
0.6,2198
0.61,2275
0.62,2299
0.63,2350
0.64,2375
0.65,2399
0.66,2436
0.67,2492
0.68,2536
0.69,2548
0.7,2624
0.71,2725
0.72,2724
0.73,2759
0.74,2771
0.75,2811
0.76,3022
0.77,2974
0.78,3088
0.79,3034
0.8,3154
0.81,3194
0.82,3275
0.83,3314
0.84,3260
0.85,3305
0.86,3488
0.87,3434
0.88,3429
0.89,3452
0.9,3492
0.91,3576
0.92,3535
0.93,3552
0.94,3472
0.95,3572
0.96,3588
0.97,3480
0.98,3460
0.99,3444
