0.0,1508
0.01,1508
0.02,1671
0.03,1631
0.04,1722
0.05,1719
0.06,1814
0.07,1810
0.08,1884
0.09,1952
0.1,1983
0.11,2089
0.12,2136
0.13,2160
0.14,2245
0.15,2265
0.16,2299
0.17,2424
0.18,2424
0.19,2441
0.2,2367
0.21,2532
0.22,2645
0.23,2603
0.24,2666
0.25,2517
0.26,2442
0.27,2578
0.28,2444
0.29,2456
0.3,2484
0.31,2565
0.32,2568
0.33,2538
0.34,2447
0.35,2421
0.36,2486
0.37,2549
0.38,2445
0.39,2472
0.4,2470
0.41,2546
0.42,2485
0.43,2408
0.44,2442
0.45,2400
0.46,2469
0.47,2384
0.48,2331
0.49,2315
0.5,2332
0.51,2379
0.52,2460
0.53,2350
0.54,2358
0.55,2294
0.56,2413
0.57,2308
0.58,2275
0.59,2142
0.6,2146
0.61,2269
0.62,2363
0.63,2259
0.64,2269
0.65,2424
0.66,2262
0.67,2167
0.68,2169
0.69,2209
0.7,2201
0.71,2312
0.72,2272
0.73,2286
0.74,2226
0.75,2245
0.76,2304
0.77,2401
0.78,2331
0.79,2360
0.8,2341
0.81,2527
0.82,2538
0.83,2472
0.84,2391
0.85,2408
0.86,2556
0.87,2574
0.88,2430
0.89,2450
0.9,2475
0.91,2510
0.92,2414
0.93,2351
0.94,2352
0.95,2346
0.96,2368
0.97,2399
0.98,2335
0.99,2353
