0.0,1458
0.01,1453
0.02,1455
0.03,1475
0.04,1560
0.05,1612
0.06,1565
0.07,1660
0.08,1774
0.09,1871
0.1,1834
0.11,1894
0.12,1883
0.13,1905
0.14,1993
0.15,2048
0.16,2083
0.17,2078
0.18,2166
0.19,2120
0.2,2129
0.21,2090
0.22,2166
0.23,2168
0.24,2161
0.25,2220
0.26,2242
0.27,2281
0.28,2206
0.29,2319
0.3,2253
0.31,2204
0.32,2114
0.33,2191
0.34,2209
0.35,2283
0.36,2313
0.37,2358
0.38,2480
0.39,2511
0.4,2566
0.41,2607
0.42,2670
0.43,2716
0.44,2760
0.45,2806
0.46,2889
0.47,2931
0.48,2989
0.49,3038
0.5,3103
0.51,3206
0.52,3268
0.53,3409
0.54,3534
0.55,3602
0.56,3645
0.57,3660
0.58,3724
0.59,3826
0.6,3823
0.61,3845
0.62,3908
0.63,3922
0.64,3930
0.65,3926
0.66,3928
0.67,3929
0.68,3894
0.69,3871
0.7,3927
0.71,3901
0.72,3930
0.73,3868
0.74,3852
0.75,3682
0.76,3627
0.77,3620
0.78,3611
0.79,3543
0.8,3496
0.81,3387
0.82,3380
0.83,3331
0.84,3201
0.85,3100
0.86,3058
0.87,2960
0.88,2901
0.89,2808
0.9,2815
0.91,2764
0.92,2670
0.93,2672
0.94,2594
0.95,2478
0.96,2386
0.97,2297
0.98,2182
0.99,2097
