0.0,940
0.01,944
0.02,947
0.03,963
0.04,1009
0.05,1029
0.06,1074
0.07,1164
0.08,1180
0.09,1208
0.1,1226
0.11,1254
0.12,1248
0.13,1261
0.14,1271
0.15,1275
0.16,1340
0.17,1352
0.18,1364
0.19,1343
0.2,1454
0.21,1427
0.22,1419
0.23,1416
0.24,1447
0.25,1460
0.26,1399
0.27,1380
0.28,1407
0.29,1325
0.3,1263
0.31,1237
0.32,1216
0.33,1206
0.34,1248
0.35,1245
0.36,1312
0.37,1289
0.38,1285
0.39,1307
0.4,1344
0.41,1322
0.42,1307
0.43,1376
0.44,1433
0.45,1615
0.46,1638
0.47,1638
0.48,1636
0.49,1621
0.5,1650
0.51,1711
0.52,1672
0.53,1610
0.54,1592
0.55,1635
0.56,1618
0.57,1560
0.58,1623
0.59,1635
0.6,1658
0.61,1621
0.62,1653
0.63,1609
0.64,1603
0.65,1642
0.66,1636
0.67,1580
0.68,1571
0.69,1577
0.7,1722
0.71,1653
0.72,1633
0.73,1584
0.74,1504
0.75,1452
0.76,1464
0.77,1465
0.78,1412
0.79,1368
0.8,1373
0.81,1385
0.82,1352
0.83,1348
0.84,1385
0.85,1378
0.86,1316
0.87,1319
0.88,1363
0.89,1366
0.9,1334
0.91,1357
0.92,1411
0.93,1403
0.94,1350
0.95,1359
0.96,1374
0.97,1371
0.98,1363
0.99,1381
