0.0,980
0.01,959
0.02,961
0.03,963
0.04,949
0.05,959
0.06,948
0.07,943
0.08,930
0.09,950
0.1,931
0.11,951
0.12,953
0.13,978
0.14,1047
0.15,1104
0.16,1139
0.17,1175
0.18,1211
0.19,1239
0.2,1261
0.21,1270
0.22,1301
0.23,1335
0.24,1392
0.25,1407
0.26,1399
0.27,1393
0.28,1358
0.29,1383
0.3,1349
0.31,1359
0.32,1352
0.33,1367
0.34,1396
0.35,1415
0.36,1421
0.37,1397
0.38,1421
0.39,1397
0.4,1410
0.41,1451
0.42,1423
0.43,1464
0.44,1431
0.45,1457
0.46,1399
0.47,1413
0.48,1451
0.49,1431
0.5,1492
0.51,1613
0.52,1687
0.53,1747
0.54,1656
0.55,1639
0.56,1574
0.57,1539
0.58,1522
0.59,1506
0.6,1456
0.61,1463
0.62,1431
0.63,1443
0.64,1406
0.65,1373
0.66,1354
0.67,1455
0.68,1506
0.69,1585
0.7,1661
0.71,1962
0.72,1905
0.73,1820
0.74,1735
0.75,1830
0.76,1928
0.77,1990
0.78,2009
0.79,1960
0.8,1841
0.81,1751
0.82,1720
0.83,1716
0.84,1751
0.85,1690
0.86,1760
0.87,1713
0.88,1713
0.89,1696
0.9,1711
0.91,1775
0.92,1802
0.93,1777
0.94,1761
0.95,1759
0.96,1712
0.97,1659
0.98,1627
0.99,1630
