0.0,1040
0.01,1041
0.02,1048
0.03,1067
0.04,1105
0.05,1163
0.06,1186
0.07,1207
0.08,1264
0.09,1309
0.1,1337
0.11,1360
0.12,1379
0.13,1402
0.14,1445
0.15,1439
0.16,1438
0.17,1396
0.18,1396
0.19,1509
0.2,1556
0.21,1523
0.22,1532
0.23,1593
0.24,1581
0.25,1561
0.26,1539
0.27,1526
0.28,1484
0.29,1516
0.3,1498
0.31,1483
0.32,1450
0.33,1452
0.34,1465
0.35,1429
0.36,1504
0.37,1523
0.38,1499
0.39,1561
0.4,1538
0.41,1532
0.42,1479
0.43,1460
0.44,1440
0.45,1449
0.46,1487
0.47,1555
0.48,1720
0.49,1673
0.5,1640
0.51,1597
0.52,1545
0.53,1504
0.54,1567
0.55,1580
0.56,1542
0.57,1516
0.58,1515
0.59,1551
0.6,1491
0.61,1500
0.62,1502
0.63,1483
0.64,1508
0.65,1492
0.66,1473
0.67,1451
0.68,1431
0.69,1440
0.7,1439
0.71,1400
0.72,1422
0.73,1480
0.74,1502
0.75,1451
0.76,1461
0.77,1400
0.78,1461
0.79,1488
0.8,1457
0.81,1440
0.82,1399
0.83,1421
0.84,1432
0.85,1373
0.86,1363
0.87,1384
0.88,1399
0.89,1420
0.9,1390
0.91,1391
0.92,1394
0.93,1400
0.94,1421
0.95,1434
0.96,1440
0.97,1463
0.98,1481
0.99,1492
