0.0,1040
0.01,1032
0.02,1024
0.03,1010
0.04,1023
0.05,1027
0.06,1036
0.07,1081
0.08,1128
0.09,1151
0.1,1144
0.11,1178
0.12,1166
0.13,1202
0.14,1250
0.15,1233
0.16,1216
0.17,1240
0.18,1296
0.19,1315
0.2,1306
0.21,1324
0.22,1320
0.23,1330
0.24,1362
0.25,1385
0.26,1373
0.27,1348
0.28,1382
0.29,1411
0.3,1377
0.31,1367
0.32,1379
0.33,1389
0.34,1411
0.35,1376
0.36,1408
0.37,1366
0.38,1373
0.39,1395
0.4,1384
0.41,1401
0.42,1470
0.43,1487
0.44,1540
0.45,1534
0.46,1536
0.47,1490
0.48,1514
0.49,1568
0.5,1543
0.51,1534
0.52,1508
0.53,1516
0.54,1525
0.55,1524
0.56,1507
0.57,1502
0.58,1493
0.59,1500
0.6,1497
0.61,1490
0.62,1478
0.63,1514
0.64,1481
0.65,1467
0.66,1435
0.67,1436
0.68,1450
0.69,1420
0.7,1513
0.71,1535
0.72,1548
0.73,1564
0.74,1530
0.75,1483
0.76,1514
0.77,1439
0.78,1402
0.79,1423
0.8,1393
0.81,1419
0.82,1414
0.83,1369
0.84,1354
0.85,1325
0.86,1334
0.87,1295
0.88,1278
0.89,1304
0.9,1348
0.91,1450
0.92,1444
0.93,1417
0.94,1396
0.95,1392
0.96,1433
0.97,1478
0.98,1431
0.99,1405
