0.0,950
0.01,983
0.02,966
0.03,976
0.04,955
0.05,1018
0.06,1054
0.07,1142
0.08,1199
0.09,1250
0.1,1400
0.11,1477
0.12,1447
0.13,1447
0.14,1760
0.15,1396
0.16,1459
0.17,1448
0.18,1421
0.19,1380
0.2,1400
0.21,1473
0.22,1557
0.23,1486
0.24,1467
0.25,1455
0.26,1501
0.27,1484
0.28,1457
0.29,1407
0.3,1408
0.31,1467
0.32,1521
0.33,1472
0.34,1454
0.35,1445
0.36,1464
0.37,1450
0.38,1459
0.39,1463
0.4,1418
0.41,1581
0.42,1592
0.43,1666
0.44,1604
0.45,1604
0.46,1770
0.47,1708
0.48,1620
0.49,1600
0.5,1560
0.51,1596
0.52,1554
0.53,1541
0.54,1473
0.55,1447
0.56,1456
0.57,1472
0.58,1428
0.59,1388
0.6,1421
0.61,1439
0.62,1426
0.63,1387
0.64,1386
0.65,1393
0.66,1432
0.67,1418
0.68,1380
0.69,1333
0.7,1335
0.71,1369
0.72,1364
0.73,1335
0.74,1320
0.75,1293
0.76,1321
0.77,1314
0.78,1319
0.79,1286
0.8,1282
0.81,1329
0.82,1362
0.83,1337
0.84,1307
0.85,1360
0.86,1460
0.87,1631
0.88,1571
0.89,1533
0.9,1485
0.91,1517
0.92,1527
0.93,1497
0.94,1440
0.95,1468
0.96,1471
0.97,1466
0.98,1409
0.99,1432
