0.0,980
0.01,991
0.02,978
0.03,967
0.04,941
0.05,944
0.06,933
0.07,953
0.08,989
0.09,1007
0.1,1031
0.11,1043
0.12,1042
0.13,1043
0.14,1069
0.15,1175
0.16,1207
0.17,1237
0.18,1234
0.19,1278
0.2,1263
0.21,1305
0.22,1331
0.23,1335
0.24,1370
0.25,1385
0.26,1378
0.27,1367
0.28,1387
0.29,1460
0.3,1475
0.31,1458
0.32,1477
0.33,1465
0.34,1457
0.35,1445
0.36,1404
0.37,1407
0.38,1472
0.39,1523
0.4,1480
0.41,1488
0.42,1407
0.43,1414
0.44,1414
0.45,1368
0.46,1379
0.47,1407
0.48,1410
0.49,1388
0.5,1475
0.51,1506
0.52,1476
0.53,1471
0.54,1445
0.55,1445
0.56,1430
0.57,1364
0.58,1345
0.59,1362
0.6,1339
0.61,1299
0.62,1289
0.63,1288
0.64,1277
0.65,1288
0.66,1400
0.67,1508
0.68,1434
0.69,1396
0.7,1400
0.71,1438
0.72,1408
0.73,1410
0.74,1414
0.75,1420
0.76,1355
0.77,1351
0.78,1379
0.79,1355
0.8,1333
0.81,1364
0.82,1376
0.83,1387
0.84,1335
0.85,1342
0.86,1409
0.87,1388
0.88,1349
0.89,1391
0.9,1445
0.91,1400
0.92,1350
0.93,1356
0.94,1368
0.95,1347
0.96,1309
0.97,1383
0.98,1385
0.99,1361
