0.0,966
0.01,942
0.02,948
0.03,975
0.04,982
0.05,992
0.06,1015
0.07,1020
0.08,1084
0.09,1132
0.1,1151
0.11,1182
0.12,1195
0.13,1185
0.14,1152
0.15,1146
0.16,1132
0.17,1126
0.18,1183
0.19,1270
0.2,1292
0.21,1248
0.22,1209
0.23,1205
0.24,1213
0.25,1200
0.26,1173
0.27,1216
0.28,1264
0.29,1295
0.3,1337
0.31,1320
0.32,1318
0.33,1404
0.34,1398
0.35,1410
0.36,1383
0.37,1359
0.38,1424
0.39,1458
0.4,1511
0.41,1451
0.42,1424
0.43,1419
0.44,1458
0.45,1533
0.46,1487
0.47,1487
0.48,1433
0.49,1439
0.5,1469
0.51,1452
0.52,1431
0.53,1417
0.54,1406
0.55,1400
0.56,1318
0.57,1310
0.58,1235
0.59,1204
0.6,1175
0.61,1126
0.62,1101
0.63,1057
0.64,1032
0.65,1054
0.66,1041
0.67,1032
0.68,999
0.69,977
0.7,984
0.71,982
0.72,975
0.73,955
0.74,950
0.75,960
0.76,970
0.77,967
0.78,955
0.79,959
0.8,996
0.81,1119
0.82,1215
0.83,1201
0.84,1258
0.85,1321
0.86,1301
0.87,1284
0.88,1269
0.89,1228
0.9,1231
0.91,1260
0.92,1277
0.93,1300
0.94,1277
0.95,1233
0.96,1239
0.97,1244
0.98,1224
0.99,1204
