0.0,1071
0.01,1053
0.02,1055
0.03,1071
0.04,1075
0.05,1091
0.06,1132
0.07,1181
0.08,1229
0.09,1297
0.1,1325
0.11,1461
0.12,1496
0.13,1535
0.14,1552
0.15,1655
0.16,1599
0.17,1593
0.18,1561
0.19,1542
0.2,1550
0.21,1558
0.22,1511
0.23,1499
0.24,1533
0.25,1526
0.26,1559
0.27,1601
0.28,1582
0.29,1618
0.3,1637
0.31,1585
0.32,1547
0.33,1575
0.34,1555
0.35,1571
0.36,1525
0.37,1517
0.38,1533
0.39,1548
0.4,1535
0.41,1546
0.42,1527
0.43,1473
0.44,1482
0.45,1474
0.46,1482
0.47,1453
0.48,1441
0.49,1520
0.5,1492
0.51,1448
0.52,1436
0.53,1428
0.54,1544
0.55,1599
0.56,1716
0.57,1740
0.58,1747
0.59,1743
0.6,1698
0.61,1709
0.62,1672
0.63,1640
0.64,1601
0.65,1559
0.66,1588
0.67,1564
0.68,1534
0.69,1478
0.7,1438
0.71,1460
0.72,1447
0.73,1479
0.74,1450
0.75,1449
0.76,1422
0.77,1425
0.78,1439
0.79,1358
0.8,1353
0.81,1309
0.82,1300
0.83,1375
0.84,1398
0.85,1389
0.86,1435
0.87,1402
0.88,1448
0.89,1460
0.9,1423
0.91,1386
0.92,1408
0.93,1443
0.94,1402
0.95,1396
0.96,1385
0.97,1472
0.98,1508
0.99,1481
