0.0,1004
0.01,995
0.02,997
0.03,977
0.04,990
0.05,997
0.06,1046
0.07,1110
0.08,1235
0.09,1352
0.1,1449
0.11,1459
0.12,1467
0.13,1454
0.14,1479
0.15,1442
0.16,1465
0.17,1438
0.18,1485
0.19,1534
0.2,1499
0.21,1524
0.22,1501
0.23,1502
0.24,1494
0.25,1504
0.26,1481
0.27,1448
0.28,1359
0.29,1398
0.3,1431
0.31,1388
0.32,1370
0.33,1465
0.34,1432
0.35,1543
0.36,1371
0.37,1383
0.38,1369
0.39,1385
0.4,1407
0.41,1371
0.42,1352
0.43,1417
0.44,1514
0.45,1496
0.46,1492
0.47,1555
0.48,1531
0.49,1503
0.5,1495
0.51,1675
0.52,1760
0.53,1832
0.54,1769
0.55,1762
0.56,1706
0.57,1633
0.58,1598
0.59,1573
0.6,1552
0.61,1648
0.62,1615
0.63,1635
0.64,1568
0.65,1518
0.66,1461
0.67,1476
0.68,1461
0.69,1464
0.7,1568
0.71,1614
0.72,1708
0.73,1738
0.74,1705
0.75,1652
0.76,1626
0.77,1613
0.78,1664
0.79,1641
0.8,1611
0.81,1622
0.82,1609
0.83,1558
0.84,1543
0.85,1562
0.86,1579
0.87,1538
0.88,1512
0.89,1580
0.9,1716
0.91,1658
0.92,1630
0.93,1609
0.94,1641
0.95,1602
0.96,1577
0.97,1629
0.98,1623
0.99,1549
